"Date of Measurement","Time of Measurement","W","Measurement Units"
"10/1/2016","19:51:07","6737.950000","W"
"10/1/2016","19:51:08","6737.950000","W"
"10/1/2016","19:51:09","6827.790000","W"
"10/1/2016","19:51:10","6813.840000","W"
"10/1/2016","19:51:11","6813.840000","W"
"10/1/2016","19:51:12","6817.320000","W"
"10/1/2016","19:51:13","6856.550000","W"
"10/1/2016","19:51:14","6856.550000","W"
"10/1/2016","19:51:15","6814.000000","W"
"10/1/2016","19:51:16","6959.860000","W"
"10/1/2016","19:51:17","6959.860000","W"
"10/1/2016","19:51:18","7064.980000","W"
"10/1/2016","19:51:19","6924.440000","W"
"10/1/2016","19:51:20","6924.440000","W"
"10/1/2016","19:51:21","6761.030000","W"
"10/1/2016","19:51:22","6750.860000","W"
"10/1/2016","19:51:23","6783.920000","W"
"10/1/2016","19:51:24","6783.920000","W"
"10/1/2016","19:51:25","6378.880000","W"
"10/1/2016","19:51:26","6462.890000","W"
"10/1/2016","19:51:27","6462.890000","W"
"10/1/2016","19:51:28","6561.960000","W"
"10/1/2016","19:51:29","6727.470000","W"
"10/1/2016","19:51:30","6727.470000","W"
"10/1/2016","19:51:31","6707.640000","W"
"10/1/2016","19:51:32","6743.180000","W"
"10/1/2016","19:51:33","6743.180000","W"
"10/1/2016","19:51:34","6796.450000","W"
"10/1/2016","19:51:35","6881.060000","W"
"10/1/2016","19:51:36","6881.060000","W"
"10/1/2016","19:51:37","6839.540000","W"
"10/1/2016","19:51:38","6937.640000","W"
"10/1/2016","19:51:39","6937.640000","W"
"10/1/2016","19:51:40","6938.080000","W"
"10/1/2016","19:51:41","6689.370000","W"
"10/1/2016","19:51:42","6689.370000","W"
"10/1/2016","19:51:43","6718.040000","W"
"10/1/2016","19:51:44","6714.010000","W"
"10/1/2016","19:51:45","6901.750000","W"
"10/1/2016","19:51:46","6901.750000","W"
"10/1/2016","19:51:47","6829.440000","W"
"10/1/2016","19:51:48","6786.570000","W"
"10/1/2016","19:51:49","6786.570000","W"
"10/1/2016","19:51:50","6710.240000","W"
"10/1/2016","19:51:51","6693.750000","W"
"10/1/2016","19:51:52","6693.750000","W"
"10/1/2016","19:51:53","6892.690000","W"
"10/1/2016","19:51:54","6963.950000","W"
"10/1/2016","19:51:55","6963.950000","W"
"10/1/2016","19:51:56","6928.920000","W"
"10/1/2016","19:51:57","6888.670000","W"
"10/1/2016","19:51:58","6888.670000","W"
"10/1/2016","19:51:59","6960.810000","W"
"10/1/2016","19:52:00","6680.870000","W"
"10/1/2016","19:52:01","6680.870000","W"
"10/1/2016","19:52:02","6565.550000","W"
"10/1/2016","19:52:03","6541.080000","W"
"10/1/2016","19:52:04","6498.850000","W"
"10/1/2016","19:52:05","6498.850000","W"
"10/1/2016","19:52:06","6576.880000","W"
"10/1/2016","19:52:07","6578.380000","W"
"10/1/2016","19:52:08","6578.380000","W"
"10/1/2016","19:52:09","6663.770000","W"
"10/1/2016","19:52:10","6668.300000","W"
"10/1/2016","19:52:11","6668.300000","W"
"10/1/2016","19:52:12","6773.460000","W"
"10/1/2016","19:52:13","6937.420000","W"
"10/1/2016","19:52:14","6937.420000","W"
"10/1/2016","19:52:15","6868.160000","W"
"10/1/2016","19:52:16","6701.970000","W"
"10/1/2016","19:52:17","6701.970000","W"
"10/1/2016","19:52:18","6785.850000","W"
"10/1/2016","19:52:19","6248.190000","W"
"10/1/2016","19:52:20","6248.190000","W"
"10/1/2016","19:52:21","6664.800000","W"
"10/1/2016","19:52:22","6800.300000","W"
"10/1/2016","19:52:23","6800.300000","W"
"10/1/2016","19:52:24","6745.020000","W"
"10/1/2016","19:52:25","6700.540000","W"
"10/1/2016","19:52:26","6698.790000","W"
"10/1/2016","19:52:27","6698.790000","W"
"10/1/2016","19:52:28","6668.540000","W"
"10/1/2016","19:52:29","6486.210000","W"
"10/1/2016","19:52:30","6486.210000","W"
"10/1/2016","19:52:31","6536.260000","W"
"10/1/2016","19:52:32","6682.050000","W"
"10/1/2016","19:52:33","6682.050000","W"
"10/1/2016","19:52:34","6797.370000","W"
"10/1/2016","19:52:35","6780.350000","W"
"10/1/2016","19:52:36","6780.350000","W"
"10/1/2016","19:52:37","6672.380000","W"
"10/1/2016","19:52:38","6601.360000","W"
"10/1/2016","19:52:39","6601.360000","W"
"10/1/2016","19:52:40","6673.440000","W"
"10/1/2016","19:52:41","6790.070000","W"
"10/1/2016","19:52:42","6790.070000","W"
"10/1/2016","19:52:43","6767.440000","W"
"10/1/2016","19:52:44","6731.860000","W"
"10/1/2016","19:52:45","6686.430000","W"
"10/1/2016","19:52:46","6686.430000","W"
"10/1/2016","19:52:47","6757.270000","W"
"10/1/2016","19:52:48","6662.480000","W"
"10/1/2016","19:52:49","6662.480000","W"
"10/1/2016","19:52:50","6610.270000","W"
"10/1/2016","19:52:51","6601.820000","W"
"10/1/2016","19:52:52","6601.820000","W"
"10/1/2016","19:52:53","6817.290000","W"
"10/1/2016","19:52:54","6755.170000","W"
"10/1/2016","19:52:55","6755.170000","W"
"10/1/2016","19:52:56","6672.140000","W"
"10/1/2016","19:52:57","6289.400000","W"
"10/1/2016","19:52:58","6289.400000","W"
"10/1/2016","19:52:59","6175.300000","W"
"10/1/2016","19:53:00","6675.050000","W"
"10/1/2016","19:53:01","6675.050000","W"
"10/1/2016","19:53:02","6768.970000","W"
"10/1/2016","19:53:03","6751.220000","W"
"10/1/2016","19:53:04","6751.220000","W"
"10/1/2016","19:53:05","6758.970000","W"
"10/1/2016","19:53:06","6806.790000","W"
"10/1/2016","19:53:07","6758.460000","W"
"10/1/2016","19:53:08","6758.460000","W"
"10/1/2016","19:53:09","6518.760000","W"
"10/1/2016","19:53:10","6549.830000","W"
"10/1/2016","19:53:11","6549.830000","W"
"10/1/2016","19:53:12","6613.030000","W"
"10/1/2016","19:53:13","6692.320000","W"
"10/1/2016","19:53:14","6692.320000","W"
"10/1/2016","19:53:15","6480.840000","W"
"10/1/2016","19:53:16","6285.250000","W"
"10/1/2016","19:53:17","6285.250000","W"
"10/1/2016","19:53:18","6516.050000","W"
"10/1/2016","19:53:19","6057.560000","W"
"10/1/2016","19:53:20","6057.560000","W"
"10/1/2016","19:53:21","6162.980000","W"
"10/1/2016","19:53:22","6882.640000","W"
"10/1/2016","19:53:23","6882.640000","W"
"10/1/2016","19:53:24","6829.100000","W"
"10/1/2016","19:53:25","6792.280000","W"
"10/1/2016","19:53:26","6777.350000","W"
"10/1/2016","19:53:27","6777.350000","W"
"10/1/2016","19:53:28","6785.900000","W"
"10/1/2016","19:53:29","6870.260000","W"
"10/1/2016","19:53:30","6870.260000","W"
"10/1/2016","19:53:31","6893.830000","W"
"10/1/2016","19:53:32","6874.490000","W"
"10/1/2016","19:53:33","6874.490000","W"
"10/1/2016","19:53:34","6785.580000","W"
"10/1/2016","19:53:35","6824.980000","W"
"10/1/2016","19:53:36","6824.980000","W"
"10/1/2016","19:53:37","6230.330000","W"
"10/1/2016","19:53:38","6478.540000","W"
"10/1/2016","19:53:39","6478.540000","W"
"10/1/2016","19:53:40","6544.030000","W"
"10/1/2016","19:53:41","6571.860000","W"
"10/1/2016","19:53:42","6571.860000","W"
"10/1/2016","19:53:43","6567.080000","W"
"10/1/2016","19:53:44","6506.990000","W"
"10/1/2016","19:53:45","6506.990000","W"
"10/1/2016","19:53:46","6624.530000","W"
"10/1/2016","19:53:47","6682.490000","W"
"10/1/2016","19:53:48","6682.490000","W"
"10/1/2016","19:53:49","6766.830000","W"
"10/1/2016","19:53:50","6906.620000","W"
"10/1/2016","19:53:51","6931.690000","W"
"10/1/2016","19:53:52","6931.690000","W"
"10/1/2016","19:53:53","6889.830000","W"
"10/1/2016","19:53:54","6834.020000","W"
"10/1/2016","19:53:55","6834.020000","W"
"10/1/2016","19:53:56","6639.930000","W"
"10/1/2016","19:53:57","6412.310000","W"
"10/1/2016","19:53:58","6412.310000","W"
"10/1/2016","19:53:59","6542.370000","W"
"10/1/2016","19:54:00","6779.970000","W"
"10/1/2016","19:54:01","6779.970000","W"
"10/1/2016","19:54:02","6631.120000","W"
"10/1/2016","19:54:03","6681.720000","W"
"10/1/2016","19:54:04","6681.720000","W"
"10/1/2016","19:54:05","6618.230000","W"
"10/1/2016","19:54:06","6458.310000","W"
"10/1/2016","19:54:07","6458.310000","W"
"10/1/2016","19:54:08","6516.770000","W"
"10/1/2016","19:54:09","6731.260000","W"
"10/1/2016","19:54:10","6731.260000","W"
"10/1/2016","19:54:11","6773.120000","W"
"10/1/2016","19:54:12","6753.370000","W"
"10/1/2016","19:54:13","6753.370000","W"
"10/1/2016","19:54:14","6680.650000","W"
"10/1/2016","19:54:15","6744.940000","W"
"10/1/2016","19:54:16","6744.940000","W"
"10/1/2016","19:54:17","6354.610000","W"
"10/1/2016","19:54:18","6310.020000","W"
"10/1/2016","19:54:19","6310.020000","W"
"10/1/2016","19:54:20","6274.830000","W"
"10/1/2016","19:54:21","6440.400000","W"
"10/1/2016","19:54:22","6440.400000","W"
"10/1/2016","19:54:23","6614.970000","W"
"10/1/2016","19:54:24","6609.340000","W"
"10/1/2016","19:54:25","6609.340000","W"
"10/1/2016","19:54:26","6438.750000","W"
"10/1/2016","19:54:27","6581.300000","W"
"10/1/2016","19:54:28","6581.300000","W"
"10/1/2016","19:54:29","6542.400000","W"
"10/1/2016","19:54:30","6840.070000","W"
"10/1/2016","19:54:31","6712.980000","W"
"10/1/2016","19:54:32","6712.980000","W"
"10/1/2016","19:54:33","6739.070000","W"
"10/1/2016","19:54:34","6746.590000","W"
"10/1/2016","19:54:35","6746.590000","W"
"10/1/2016","19:54:36","6642.110000","W"
"10/1/2016","19:54:37","6756.300000","W"
"10/1/2016","19:54:38","6756.300000","W"
"10/1/2016","19:54:39","6722.680000","W"
"10/1/2016","19:54:40","6790.620000","W"
"10/1/2016","19:54:41","6790.620000","W"
"10/1/2016","19:54:42","6732.170000","W"
"10/1/2016","19:54:43","6748.010000","W"
"10/1/2016","19:54:44","6748.010000","W"
"10/1/2016","19:54:45","6704.930000","W"
"10/1/2016","19:54:46","6519.710000","W"
"10/1/2016","19:54:47","6519.710000","W"
"10/1/2016","19:54:48","6532.140000","W"
"10/1/2016","19:54:49","6637.410000","W"
"10/1/2016","19:54:50","6670.080000","W"
"10/1/2016","19:54:51","6670.080000","W"
"10/1/2016","19:54:52","6684.650000","W"
"10/1/2016","19:54:53","6618.180000","W"
"10/1/2016","19:54:54","6618.180000","W"
"10/1/2016","19:54:55","6679.750000","W"
"10/1/2016","19:54:56","6787.120000","W"
"10/1/2016","19:54:57","6787.120000","W"
"10/1/2016","19:54:58","6718.150000","W"
"10/1/2016","19:54:59","6870.370000","W"
"10/1/2016","19:55:00","6870.370000","W"
"10/1/2016","19:55:01","6703.210000","W"
"10/1/2016","19:55:02","6701.460000","W"
"10/1/2016","19:55:03","6701.460000","W"
"10/1/2016","19:55:04","6707.670000","W"
"10/1/2016","19:55:05","6529.620000","W"
"10/1/2016","19:55:06","6529.620000","W"
"10/1/2016","19:55:07","6548.030000","W"
"10/1/2016","19:55:08","6444.710000","W"
"10/1/2016","19:55:09","6444.710000","W"
"10/1/2016","19:55:10","6763.630000","W"
"10/1/2016","19:55:11","6664.030000","W"
"10/1/2016","19:55:12","6664.030000","W"
"10/1/2016","19:55:13","6630.110000","W"
"10/1/2016","19:55:14","6791.120000","W"
"10/1/2016","19:55:15","6791.120000","W"
"10/1/2016","19:55:16","6729.140000","W"
"10/1/2016","19:55:17","6539.720000","W"
"10/1/2016","19:55:18","6539.720000","W"
"10/1/2016","19:55:19","6642.900000","W"
"10/1/2016","19:55:20","6742.030000","W"
"10/1/2016","19:55:21","6682.780000","W"
"10/1/2016","19:55:22","6682.780000","W"
"10/1/2016","19:55:23","6640.060000","W"
"10/1/2016","19:55:24","6664.700000","W"
"10/1/2016","19:55:25","6664.700000","W"
"10/1/2016","19:55:26","6583.410000","W"
"10/1/2016","19:55:27","6545.660000","W"
"10/1/2016","19:55:28","6545.660000","W"
"10/1/2016","19:55:29","6614.170000","W"
"10/1/2016","19:55:30","6613.750000","W"
"10/1/2016","19:55:31","6613.750000","W"
"10/1/2016","19:55:32","6711.820000","W"
"10/1/2016","19:55:33","6803.910000","W"
"10/1/2016","19:55:34","6803.910000","W"
"10/1/2016","19:55:35","6726.740000","W"
"10/1/2016","19:55:36","6673.940000","W"
"10/1/2016","19:55:37","6673.940000","W"
"10/1/2016","19:55:38","6839.770000","W"
"10/1/2016","19:55:39","6813.540000","W"
"10/1/2016","19:55:40","6813.540000","W"
"10/1/2016","19:55:41","6798.380000","W"
"10/1/2016","19:55:42","6679.960000","W"
"10/1/2016","19:55:43","6679.960000","W"
"10/1/2016","19:55:44","6706.200000","W"
"10/1/2016","19:55:45","6518.020000","W"
"10/1/2016","19:55:46","6518.020000","W"
"10/1/2016","19:55:47","6477.320000","W"
"10/1/2016","19:55:48","6734.480000","W"
"10/1/2016","19:55:49","6818.080000","W"
"10/1/2016","19:55:50","6818.080000","W"
"10/1/2016","19:55:51","6725.680000","W"
"10/1/2016","19:55:52","6741.830000","W"
"10/1/2016","19:55:53","6741.830000","W"
"10/1/2016","19:55:54","6619.100000","W"
"10/1/2016","19:55:55","6432.360000","W"
"10/1/2016","19:55:56","6432.360000","W"
"10/1/2016","19:55:57","6536.260000","W"
"10/1/2016","19:55:58","6586.750000","W"
"10/1/2016","19:55:59","6586.750000","W"
"10/1/2016","19:56:00","6767.340000","W"
"10/1/2016","19:56:01","6679.010000","W"
"10/1/2016","19:56:02","6679.010000","W"
"10/1/2016","19:56:03","6715.930000","W"
"10/1/2016","19:56:04","6688.830000","W"
"10/1/2016","19:56:05","6798.590000","W"
"10/1/2016","19:56:06","6944.240000","W"
"10/1/2016","19:56:07","6923.740000","W"
"10/1/2016","19:56:08","6839.900000","W"
"10/1/2016","19:56:09","6839.900000","W"
"10/1/2016","19:56:10","6815.990000","W"
"10/1/2016","19:56:11","6815.990000","W"
"10/1/2016","19:56:12","6750.840000","W"
"10/1/2016","19:56:13","6754.960000","W"
"10/1/2016","19:56:14","6694.370000","W"
"10/1/2016","19:56:15","6694.370000","W"
"10/1/2016","19:56:16","6554.360000","W"
"10/1/2016","19:56:17","6673.190000","W"
"10/1/2016","19:56:18","6673.190000","W"
"10/1/2016","19:56:19","6751.620000","W"
"10/1/2016","19:56:20","6759.570000","W"
"10/1/2016","19:56:21","6759.570000","W"
"10/1/2016","19:56:22","6508.590000","W"
"10/1/2016","19:56:23","6544.710000","W"
"10/1/2016","19:56:24","6544.710000","W"
"10/1/2016","19:56:25","6632.590000","W"
"10/1/2016","19:56:26","6566.170000","W"
"10/1/2016","19:56:27","6566.170000","W"
"10/1/2016","19:56:28","6665.240000","W"
"10/1/2016","19:56:29","6746.070000","W"
"10/1/2016","19:56:30","6746.070000","W"
"10/1/2016","19:56:31","6719.260000","W"
"10/1/2016","19:56:32","6723.270000","W"
"10/1/2016","19:56:33","6723.270000","W"
"10/1/2016","19:56:34","6596.980000","W"
"10/1/2016","19:56:35","6740.450000","W"
"10/1/2016","19:56:36","6740.450000","W"
"10/1/2016","19:56:37","6845.760000","W"
"10/1/2016","19:56:38","6799.670000","W"
"10/1/2016","19:56:39","6799.670000","W"
"10/1/2016","19:56:40","6726.410000","W"
"10/1/2016","19:56:41","6820.570000","W"
"10/1/2016","19:56:42","6878.210000","W"
"10/1/2016","19:56:43","6878.210000","W"
"10/1/2016","19:56:44","6744.680000","W"
"10/1/2016","19:56:45","6769.040000","W"
"10/1/2016","19:56:46","6769.040000","W"
"10/1/2016","19:56:47","6858.210000","W"
"10/1/2016","19:56:48","6831.420000","W"
"10/1/2016","19:56:49","6831.420000","W"
"10/1/2016","19:56:50","6760.770000","W"
"10/1/2016","19:56:51","6896.750000","W"
"10/1/2016","19:56:52","6896.750000","W"
"10/1/2016","19:56:53","6767.920000","W"
"10/1/2016","19:56:54","6600.080000","W"
"10/1/2016","19:56:55","6600.080000","W"
"10/1/2016","19:56:56","6443.220000","W"
"10/1/2016","19:56:57","6198.260000","W"
"10/1/2016","19:56:58","6198.260000","W"
"10/1/2016","19:56:59","6479.110000","W"
"10/1/2016","19:57:00","6436.140000","W"
"10/1/2016","19:57:01","6616.640000","W"
"10/1/2016","19:57:02","6616.640000","W"
"10/1/2016","19:57:03","6685.740000","W"
"10/1/2016","19:57:04","6629.020000","W"
"10/1/2016","19:57:05","6629.020000","W"
"10/1/2016","19:57:06","6776.270000","W"
"10/1/2016","19:57:07","6863.360000","W"
"10/1/2016","19:57:08","6863.360000","W"
"10/1/2016","19:57:09","6805.600000","W"
"10/1/2016","19:57:10","6670.170000","W"
"10/1/2016","19:57:11","6670.170000","W"
"10/1/2016","19:57:12","6667.100000","W"
"10/1/2016","19:57:13","6636.790000","W"
"10/1/2016","19:57:14","6636.790000","W"
"10/1/2016","19:57:15","6439.270000","W"
"10/1/2016","19:57:16","6251.390000","W"
"10/1/2016","19:57:17","6251.390000","W"
"10/1/2016","19:57:18","6315.060000","W"
"10/1/2016","19:57:19","6432.690000","W"
"10/1/2016","19:57:20","6828.230000","W"
"10/1/2016","19:57:21","6828.230000","W"
"10/1/2016","19:57:22","6679.030000","W"
"10/1/2016","19:57:23","6721.760000","W"
"10/1/2016","19:57:24","6721.760000","W"
"10/1/2016","19:57:25","6591.160000","W"
"10/1/2016","19:57:26","6591.940000","W"
"10/1/2016","19:57:27","6591.940000","W"
"10/1/2016","19:57:28","6580.890000","W"
"10/1/2016","19:57:29","6683.890000","W"
"10/1/2016","19:57:30","6683.890000","W"
"10/1/2016","19:57:31","6580.950000","W"
"10/1/2016","19:57:32","6607.730000","W"
"10/1/2016","19:57:33","6607.730000","W"
"10/1/2016","19:57:34","6709.030000","W"
"10/1/2016","19:57:35","6623.970000","W"
"10/1/2016","19:57:36","6623.970000","W"
"10/1/2016","19:57:37","6587.280000","W"
"10/1/2016","19:57:38","6532.550000","W"
"10/1/2016","19:57:39","6532.550000","W"
"10/1/2016","19:57:40","6822.680000","W"
"10/1/2016","19:57:41","6703.480000","W"
"10/1/2016","19:57:42","6703.480000","W"
"10/1/2016","19:57:43","6695.500000","W"
"10/1/2016","19:57:44","6838.580000","W"
"10/1/2016","19:57:45","6838.580000","W"
"10/1/2016","19:57:46","6610.370000","W"
"10/1/2016","19:57:47","6552.760000","W"
"10/1/2016","19:57:48","6564.030000","W"
"10/1/2016","19:57:49","6564.030000","W"
"10/1/2016","19:57:50","6568.350000","W"
"10/1/2016","19:57:51","6551.250000","W"
"10/1/2016","19:57:52","6551.250000","W"
"10/1/2016","19:57:53","6634.340000","W"
"10/1/2016","19:57:54","6523.980000","W"
"10/1/2016","19:57:55","6523.980000","W"
"10/1/2016","19:57:56","6357.840000","W"
"10/1/2016","19:57:57","6183.820000","W"
"10/1/2016","19:57:58","6183.820000","W"
"10/1/2016","19:57:59","6757.510000","W"
"10/1/2016","19:58:00","6804.170000","W"
"10/1/2016","19:58:01","6804.170000","W"
"10/1/2016","19:58:02","6750.810000","W"
"10/1/2016","19:58:03","6743.980000","W"
"10/1/2016","19:58:04","6743.980000","W"
"10/1/2016","19:58:05","6805.510000","W"
"10/1/2016","19:58:06","6584.050000","W"
"10/1/2016","19:58:07","6584.050000","W"
"10/1/2016","19:58:08","6563.020000","W"
"10/1/2016","19:58:09","6560.220000","W"
"10/1/2016","19:58:10","6560.220000","W"
"10/1/2016","19:58:11","6529.070000","W"
"10/1/2016","19:58:12","6560.090000","W"
"10/1/2016","19:58:13","6602.840000","W"
"10/1/2016","19:58:14","6602.840000","W"
"10/1/2016","19:58:15","6492.940000","W"
"10/1/2016","19:58:16","6217.880000","W"
"10/1/2016","19:58:17","6217.880000","W"
"10/1/2016","19:58:18","6829.190000","W"
"10/1/2016","19:58:19","6763.590000","W"
"10/1/2016","19:58:20","6763.590000","W"
"10/1/2016","19:58:21","6755.520000","W"
"10/1/2016","19:58:22","6681.680000","W"
"10/1/2016","19:58:23","6681.680000","W"
"10/1/2016","19:58:24","6846.830000","W"
"10/1/2016","19:58:25","6873.170000","W"
"10/1/2016","19:58:26","6873.170000","W"
"10/1/2016","19:58:27","6814.280000","W"
"10/1/2016","19:58:28","6811.160000","W"
"10/1/2016","19:58:29","6811.160000","W"
"10/1/2016","19:58:30","6655.820000","W"
"10/1/2016","19:58:31","6686.900000","W"
"10/1/2016","19:58:32","6686.900000","W"
"10/1/2016","19:58:33","6665.060000","W"
"10/1/2016","19:58:34","6413.560000","W"
"10/1/2016","19:58:35","6413.560000","W"
"10/1/2016","19:58:36","6267.500000","W"
"10/1/2016","19:58:37","6566.690000","W"
"10/1/2016","19:58:38","6590.970000","W"
"10/1/2016","19:58:39","6590.970000","W"
"10/1/2016","19:58:40","6641.440000","W"
"10/1/2016","19:58:41","6640.760000","W"
"10/1/2016","19:58:42","6640.760000","W"
"10/1/2016","19:58:43","6755.800000","W"
"10/1/2016","19:58:44","6755.800000","W"
"10/1/2016","19:58:45","6766.100000","W"
"10/1/2016","19:58:46","6830.500000","W"
"10/1/2016","19:58:47","6798.330000","W"
"10/1/2016","19:58:48","6798.330000","W"
"10/1/2016","19:58:49","6626.250000","W"
"10/1/2016","19:58:50","6669.150000","W"
"10/1/2016","19:58:51","6669.150000","W"
"10/1/2016","19:58:52","6679.750000","W"
"10/1/2016","19:58:53","6420.710000","W"
"10/1/2016","19:58:54","6420.710000","W"
"10/1/2016","19:58:55","6182.740000","W"
"10/1/2016","19:58:56","6372.510000","W"
"10/1/2016","19:58:57","6372.510000","W"
"10/1/2016","19:58:58","6590.510000","W"
"10/1/2016","19:58:59","6616.780000","W"
"10/1/2016","19:59:00","6616.780000","W"
"10/1/2016","19:59:01","6745.320000","W"
"10/1/2016","19:59:02","6728.520000","W"
"10/1/2016","19:59:03","6728.520000","W"
"10/1/2016","19:59:04","6862.060000","W"
"10/1/2016","19:59:05","6817.120000","W"
"10/1/2016","19:59:06","6817.120000","W"
"10/1/2016","19:59:07","6800.330000","W"
"10/1/2016","19:59:08","6746.320000","W"
"10/1/2016","19:59:09","6746.320000","W"
"10/1/2016","19:59:10","6774.060000","W"
"10/1/2016","19:59:11","6695.800000","W"
"10/1/2016","19:59:12","6680.680000","W"
"10/1/2016","19:59:13","6680.680000","W"
"10/1/2016","19:59:14","6471.750000","W"
"10/1/2016","19:59:15","6575.950000","W"
"10/1/2016","19:59:16","6575.950000","W"
"10/1/2016","19:59:17","6577.150000","W"
"10/1/2016","19:59:18","6631.230000","W"
"10/1/2016","19:59:19","6631.230000","W"
"10/1/2016","19:59:20","6735.120000","W"
"10/1/2016","19:59:21","6820.500000","W"
"10/1/2016","19:59:22","6820.500000","W"
"10/1/2016","19:59:23","6924.000000","W"
"10/1/2016","19:59:24","6827.200000","W"
"10/1/2016","19:59:25","6827.200000","W"
"10/1/2016","19:59:26","6764.860000","W"
"10/1/2016","19:59:27","6760.800000","W"
"10/1/2016","19:59:28","6760.800000","W"
"10/1/2016","19:59:29","6461.730000","W"
"10/1/2016","19:59:30","6431.390000","W"
"10/1/2016","19:59:31","6431.390000","W"
"10/1/2016","19:59:32","6324.400000","W"
"10/1/2016","19:59:33","6519.930000","W"
"10/1/2016","19:59:34","6519.930000","W"
"10/1/2016","19:59:35","6622.170000","W"
"10/1/2016","19:59:36","6594.940000","W"
"10/1/2016","19:59:37","6594.940000","W"
"10/1/2016","19:59:38","6601.180000","W"
"10/1/2016","19:59:39","6740.820000","W"
"10/1/2016","19:59:40","6740.820000","W"
"10/1/2016","19:59:41","6651.210000","W"
"10/1/2016","19:59:42","6779.100000","W"
"10/1/2016","19:59:43","6800.010000","W"
"10/1/2016","19:59:44","6800.010000","W"
"10/1/2016","19:59:45","6606.550000","W"
"10/1/2016","19:59:46","6612.550000","W"
"10/1/2016","19:59:47","6612.550000","W"
"10/1/2016","19:59:48","6667.910000","W"
"10/1/2016","19:59:49","6704.180000","W"
"10/1/2016","19:59:50","6704.180000","W"
"10/1/2016","19:59:51","6722.340000","W"
"10/1/2016","19:59:52","6740.390000","W"
"10/1/2016","19:59:53","6740.390000","W"
"10/1/2016","19:59:54","6642.110000","W"
"10/1/2016","19:59:55","6689.000000","W"
"10/1/2016","19:59:56","6689.000000","W"
"10/1/2016","19:59:57","6696.470000","W"
"10/1/2016","19:59:58","6185.740000","W"
"10/1/2016","19:59:59","6185.740000","W"
"10/1/2016","20:00:00","6042.520000","W"
"10/1/2016","20:00:01","6212.950000","W"
"10/1/2016","20:00:02","6212.950000","W"
"10/1/2016","20:00:03","6411.980000","W"
"10/1/2016","20:00:04","6570.690000","W"
"10/1/2016","20:00:05","6613.440000","W"
"10/1/2016","20:00:06","6613.440000","W"
"10/1/2016","20:00:07","6666.670000","W"
"10/1/2016","20:00:08","6626.390000","W"
"10/1/2016","20:00:09","6626.390000","W"
"10/1/2016","20:00:10","6754.390000","W"
"10/1/2016","20:00:11","6760.380000","W"
"10/1/2016","20:00:12","6760.380000","W"
"10/1/2016","20:00:13","6673.120000","W"
"10/1/2016","20:00:14","6706.110000","W"
"10/1/2016","20:00:15","6706.110000","W"
"10/1/2016","20:00:16","6707.160000","W"
"10/1/2016","20:00:17","6748.510000","W"
"10/1/2016","20:00:18","6748.510000","W"
"10/1/2016","20:00:19","6764.630000","W"
"10/1/2016","20:00:20","6714.190000","W"
"10/1/2016","20:00:21","6714.190000","W"
"10/1/2016","20:00:22","6638.070000","W"
"10/1/2016","20:00:23","6635.940000","W"
"10/1/2016","20:00:24","6635.940000","W"
"10/1/2016","20:00:25","6651.440000","W"
"10/1/2016","20:00:26","6321.310000","W"
"10/1/2016","20:00:27","6321.310000","W"
"10/1/2016","20:00:28","6271.650000","W"
"10/1/2016","20:00:29","6444.630000","W"
"10/1/2016","20:00:30","6380.940000","W"
"10/1/2016","20:00:31","6380.940000","W"
"10/1/2016","20:00:32","6549.430000","W"
"10/1/2016","20:00:33","6403.760000","W"
"10/1/2016","20:00:34","6403.760000","W"
"10/1/2016","20:00:35","6628.630000","W"
"10/1/2016","20:00:36","6618.140000","W"
"10/1/2016","20:00:37","6618.140000","W"
"10/1/2016","20:00:38","6803.710000","W"
"10/1/2016","20:00:39","6725.670000","W"
"10/1/2016","20:00:40","6725.670000","W"
"10/1/2016","20:00:41","6720.280000","W"
"10/1/2016","20:00:42","6619.350000","W"
"10/1/2016","20:00:43","6619.350000","W"
"10/1/2016","20:00:44","6646.700000","W"
"10/1/2016","20:00:45","6757.450000","W"
"10/1/2016","20:00:46","6757.450000","W"
"10/1/2016","20:00:47","6785.820000","W"
"10/1/2016","20:00:48","6728.880000","W"
"10/1/2016","20:00:49","6728.880000","W"
"10/1/2016","20:00:50","6698.510000","W"
"10/1/2016","20:00:51","6689.710000","W"
"10/1/2016","20:00:52","6689.710000","W"
"10/1/2016","20:00:53","6698.790000","W"
"10/1/2016","20:00:54","6288.300000","W"
"10/1/2016","20:00:55","6404.230000","W"
"10/1/2016","20:00:56","6404.230000","W"
"10/1/2016","20:00:57","6396.430000","W"
"10/1/2016","20:00:58","6325.210000","W"
"10/1/2016","20:00:59","6325.210000","W"
"10/1/2016","20:01:00","6512.520000","W"
"10/1/2016","20:01:01","6570.720000","W"
"10/1/2016","20:01:02","6570.720000","W"
"10/1/2016","20:01:03","6508.090000","W"
"10/1/2016","20:01:04","6639.000000","W"
"10/1/2016","20:01:05","6639.000000","W"
"10/1/2016","20:01:06","6769.680000","W"
"10/1/2016","20:01:07","6816.500000","W"
"10/1/2016","20:01:08","6816.500000","W"
"10/1/2016","20:01:09","6771.690000","W"
"10/1/2016","20:01:10","6694.230000","W"
"10/1/2016","20:01:11","6694.230000","W"
"10/1/2016","20:01:12","6722.450000","W"
"10/1/2016","20:01:13","6506.530000","W"
