"Date of Measurement","Time of Measurement","W","Measurement Units"
"10/6/2016","02:12:40","7060.020000","W"
"10/6/2016","02:12:41","7169.210000","W"
"10/6/2016","02:12:42","7144.920000","W"
"10/6/2016","02:12:43","7144.920000","W"
"10/6/2016","02:12:44","7072.410000","W"
"10/6/2016","02:12:45","7027.630000","W"
"10/6/2016","02:12:46","7027.630000","W"
"10/6/2016","02:12:47","7142.920000","W"
"10/6/2016","02:12:48","7026.850000","W"
"10/6/2016","02:12:49","7026.850000","W"
"10/6/2016","02:12:50","7106.620000","W"
"10/6/2016","02:12:51","6980.820000","W"
"10/6/2016","02:12:52","6980.820000","W"
"10/6/2016","02:12:53","7015.640000","W"
"10/6/2016","02:12:54","6936.490000","W"
"10/6/2016","02:12:55","6936.490000","W"
"10/6/2016","02:12:56","6667.360000","W"
"10/6/2016","02:12:57","6744.340000","W"
"10/6/2016","02:12:58","6744.340000","W"
"10/6/2016","02:12:59","6735.050000","W"
"10/6/2016","02:13:00","6915.950000","W"
"10/6/2016","02:13:01","6915.950000","W"
"10/6/2016","02:13:02","6954.330000","W"
"10/6/2016","02:13:03","6982.540000","W"
"10/6/2016","02:13:04","6982.540000","W"
"10/6/2016","02:13:05","6957.470000","W"
"10/6/2016","02:13:06","6971.640000","W"
"10/6/2016","02:13:07","6857.700000","W"
"10/6/2016","02:13:08","6857.700000","W"
"10/6/2016","02:13:09","6955.990000","W"
"10/6/2016","02:13:10","6895.980000","W"
"10/6/2016","02:13:11","6895.980000","W"
"10/6/2016","02:13:12","7033.200000","W"
"10/6/2016","02:13:13","7034.690000","W"
"10/6/2016","02:13:14","7034.690000","W"
"10/6/2016","02:13:15","6900.350000","W"
"10/6/2016","02:13:16","6895.000000","W"
"10/6/2016","02:13:17","6895.000000","W"
"10/6/2016","02:13:18","6850.730000","W"
"10/6/2016","02:13:19","6916.320000","W"
"10/6/2016","02:13:20","6916.320000","W"
"10/6/2016","02:13:21","6986.170000","W"
"10/6/2016","02:13:22","6913.110000","W"
"10/6/2016","02:13:23","6913.110000","W"
"10/6/2016","02:13:24","7082.650000","W"
"10/6/2016","02:13:25","7064.940000","W"
"10/6/2016","02:13:26","7064.940000","W"
"10/6/2016","02:13:27","7133.610000","W"
"10/6/2016","02:13:28","7044.410000","W"
"10/6/2016","02:13:29","7044.410000","W"
"10/6/2016","02:13:30","7118.670000","W"
"10/6/2016","02:13:31","6860.550000","W"
"10/6/2016","02:13:32","6761.680000","W"
"10/6/2016","02:13:33","6761.680000","W"
"10/6/2016","02:13:34","6687.200000","W"
"10/6/2016","02:13:35","6842.060000","W"
"10/6/2016","02:13:36","6842.060000","W"
"10/6/2016","02:13:37","6922.070000","W"
"10/6/2016","02:13:38","6955.620000","W"
"10/6/2016","02:13:39","6955.620000","W"
"10/6/2016","02:13:40","6959.410000","W"
"10/6/2016","02:13:41","7010.980000","W"
"10/6/2016","02:13:42","7010.980000","W"
"10/6/2016","02:13:43","6926.300000","W"
"10/6/2016","02:13:44","7059.410000","W"
"10/6/2016","02:13:45","7059.410000","W"
"10/6/2016","02:13:46","7151.830000","W"
"10/6/2016","02:13:47","7044.720000","W"
"10/6/2016","02:13:48","7088.700000","W"
"10/6/2016","02:13:49","7088.700000","W"
"10/6/2016","02:13:50","6996.910000","W"
"10/6/2016","02:13:51","6685.370000","W"
"10/6/2016","02:13:52","6685.370000","W"
"10/6/2016","02:13:53","6797.810000","W"
"10/6/2016","02:13:54","6718.490000","W"
"10/6/2016","02:13:55","6718.490000","W"
"10/6/2016","02:13:56","6849.720000","W"
"10/6/2016","02:13:57","6824.190000","W"
"10/6/2016","02:13:58","6824.190000","W"
"10/6/2016","02:13:59","6821.620000","W"
"10/6/2016","02:14:00","6952.410000","W"
"10/6/2016","02:14:01","6952.410000","W"
"10/6/2016","02:14:02","6996.620000","W"
"10/6/2016","02:14:03","6949.540000","W"
"10/6/2016","02:14:04","6949.540000","W"
"10/6/2016","02:14:05","6979.940000","W"
"10/6/2016","02:14:06","6950.760000","W"
"10/6/2016","02:14:07","6962.400000","W"
"10/6/2016","02:14:08","6962.400000","W"
"10/6/2016","02:14:09","6946.270000","W"
"10/6/2016","02:14:10","6925.010000","W"
"10/6/2016","02:14:11","6925.010000","W"
"10/6/2016","02:14:12","7160.100000","W"
"10/6/2016","02:14:13","7083.480000","W"
"10/6/2016","02:14:14","7083.480000","W"
"10/6/2016","02:14:15","6914.970000","W"
"10/6/2016","02:14:16","6934.630000","W"
"10/6/2016","02:14:17","6934.630000","W"
"10/6/2016","02:14:18","6920.920000","W"
"10/6/2016","02:14:19","7161.330000","W"
"10/6/2016","02:14:20","7161.330000","W"
"10/6/2016","02:14:21","7123.940000","W"
"10/6/2016","02:14:22","7181.090000","W"
"10/6/2016","02:14:23","7181.090000","W"
"10/6/2016","02:14:24","7052.540000","W"
"10/6/2016","02:14:25","6972.080000","W"
"10/6/2016","02:14:26","6972.080000","W"
"10/6/2016","02:14:27","6946.420000","W"
"10/6/2016","02:14:28","6651.230000","W"
"10/6/2016","02:14:29","6717.300000","W"
"10/6/2016","02:14:30","6717.300000","W"
"10/6/2016","02:14:31","6810.420000","W"
"10/6/2016","02:14:32","6832.700000","W"
"10/6/2016","02:14:33","6832.700000","W"
"10/6/2016","02:14:34","6908.700000","W"
"10/6/2016","02:14:35","7087.060000","W"
"10/6/2016","02:14:36","7087.060000","W"
"10/6/2016","02:14:37","7046.500000","W"
"10/6/2016","02:14:38","7060.810000","W"
"10/6/2016","02:14:39","7060.810000","W"
"10/6/2016","02:14:40","7271.090000","W"
"10/6/2016","02:14:41","7142.350000","W"
"10/6/2016","02:14:42","7142.350000","W"
"10/6/2016","02:14:43","7002.360000","W"
"10/6/2016","02:14:44","6861.890000","W"
"10/6/2016","02:14:45","6861.890000","W"
"10/6/2016","02:14:46","6855.530000","W"
"10/6/2016","02:14:47","6706.670000","W"
"10/6/2016","02:14:48","6706.670000","W"
"10/6/2016","02:14:49","6761.340000","W"
"10/6/2016","02:14:50","6720.260000","W"
"10/6/2016","02:14:51","6720.260000","W"
"10/6/2016","02:14:52","6857.960000","W"
"10/6/2016","02:14:53","6935.490000","W"
"10/6/2016","02:14:54","6894.410000","W"
"10/6/2016","02:14:55","6894.410000","W"
"10/6/2016","02:14:56","7134.470000","W"
"10/6/2016","02:14:57","7134.470000","W"
"10/6/2016","02:14:58","7179.200000","W"
"10/6/2016","02:14:59","7024.790000","W"
"10/6/2016","02:15:00","6917.560000","W"
"10/6/2016","02:15:01","6917.560000","W"
"10/6/2016","02:15:02","6826.430000","W"
"10/6/2016","02:15:03","6952.390000","W"
"10/6/2016","02:15:04","6952.390000","W"
"10/6/2016","02:15:05","6826.330000","W"
"10/6/2016","02:15:06","6964.040000","W"
"10/6/2016","02:15:07","6964.040000","W"
"10/6/2016","02:15:08","6887.060000","W"
"10/6/2016","02:15:09","7018.530000","W"
"10/6/2016","02:15:10","7018.530000","W"
"10/6/2016","02:15:11","6977.280000","W"
"10/6/2016","02:15:12","6970.790000","W"
"10/6/2016","02:15:13","6970.790000","W"
"10/6/2016","02:15:14","7087.260000","W"
"10/6/2016","02:15:15","7093.280000","W"
"10/6/2016","02:15:16","7198.680000","W"
"10/6/2016","02:15:17","7198.680000","W"
"10/6/2016","02:15:18","7104.310000","W"
"10/6/2016","02:15:19","6934.440000","W"
"10/6/2016","02:15:20","6934.440000","W"
"10/6/2016","02:15:21","6946.010000","W"
"10/6/2016","02:15:22","7097.370000","W"
"10/6/2016","02:15:23","7097.370000","W"
"10/6/2016","02:15:24","6685.160000","W"
"10/6/2016","02:15:25","6740.080000","W"
"10/6/2016","02:15:26","6740.080000","W"
"10/6/2016","02:15:27","6747.740000","W"
"10/6/2016","02:15:28","6902.140000","W"
"10/6/2016","02:15:29","6902.140000","W"
"10/6/2016","02:15:30","6936.880000","W"
"10/6/2016","02:15:31","6918.610000","W"
"10/6/2016","02:15:32","6918.610000","W"
"10/6/2016","02:15:33","6991.410000","W"
"10/6/2016","02:15:34","7039.310000","W"
"10/6/2016","02:15:35","7185.710000","W"
"10/6/2016","02:15:36","7185.710000","W"
"10/6/2016","02:15:37","7169.890000","W"
"10/6/2016","02:15:38","7128.220000","W"
"10/6/2016","02:15:39","7128.220000","W"
"10/6/2016","02:15:40","6950.790000","W"
"10/6/2016","02:15:41","6967.760000","W"
"10/6/2016","02:15:42","6967.760000","W"
"10/6/2016","02:15:43","6944.120000","W"
"10/6/2016","02:15:44","6822.090000","W"
"10/6/2016","02:15:45","6822.090000","W"
"10/6/2016","02:15:46","6798.070000","W"
"10/6/2016","02:15:47","6801.830000","W"
"10/6/2016","02:15:48","6801.830000","W"
"10/6/2016","02:15:49","6885.950000","W"
"10/6/2016","02:15:50","6900.920000","W"
"10/6/2016","02:15:51","6961.780000","W"
"10/6/2016","02:15:52","6961.780000","W"
"10/6/2016","02:15:53","6975.070000","W"
"10/6/2016","02:15:54","6938.730000","W"
"10/6/2016","02:15:55","6938.730000","W"
"10/6/2016","02:15:56","6953.660000","W"
"10/6/2016","02:15:57","6930.410000","W"
"10/6/2016","02:15:58","6930.410000","W"
"10/6/2016","02:15:59","7107.280000","W"
"10/6/2016","02:16:00","7061.020000","W"
"10/6/2016","02:16:01","7061.020000","W"
"10/6/2016","02:16:02","6995.410000","W"
"10/6/2016","02:16:03","7116.920000","W"
"10/6/2016","02:16:04","7116.920000","W"
"10/6/2016","02:16:05","7029.360000","W"
"10/6/2016","02:16:06","7060.800000","W"
"10/6/2016","02:16:07","7060.800000","W"
"10/6/2016","02:16:08","6886.970000","W"
"10/6/2016","02:16:09","6993.650000","W"
"10/6/2016","02:16:10","6993.650000","W"
"10/6/2016","02:16:11","6966.480000","W"
"10/6/2016","02:16:12","6781.090000","W"
"10/6/2016","02:16:13","6781.090000","W"
"10/6/2016","02:16:14","6791.240000","W"
"10/6/2016","02:16:15","6886.960000","W"
"10/6/2016","02:16:16","7001.550000","W"
"10/6/2016","02:16:17","7001.550000","W"
"10/6/2016","02:16:18","6891.570000","W"
"10/6/2016","02:16:19","7084.150000","W"
"10/6/2016","02:16:20","7084.150000","W"
"10/6/2016","02:16:21","6981.590000","W"
"10/6/2016","02:16:22","6947.910000","W"
"10/6/2016","02:16:23","6947.910000","W"
"10/6/2016","02:16:24","6865.950000","W"
"10/6/2016","02:16:25","6873.430000","W"
"10/6/2016","02:16:26","6873.430000","W"
"10/6/2016","02:16:27","6917.790000","W"
"10/6/2016","02:16:28","6911.140000","W"
"10/6/2016","02:16:29","6911.140000","W"
"10/6/2016","02:16:30","6972.990000","W"
"10/6/2016","02:16:31","7071.810000","W"
"10/6/2016","02:16:32","7071.810000","W"
"10/6/2016","02:16:33","7148.200000","W"
"10/6/2016","02:16:34","7234.530000","W"
"10/6/2016","02:16:35","7234.530000","W"
"10/6/2016","02:16:36","7022.160000","W"
"10/6/2016","02:16:37","7060.160000","W"
"10/6/2016","02:16:38","7060.160000","W"
"10/6/2016","02:16:39","7017.360000","W"
"10/6/2016","02:16:40","7142.390000","W"
"10/6/2016","02:16:41","7142.390000","W"
"10/6/2016","02:16:42","7186.400000","W"
"10/6/2016","02:16:43","7083.030000","W"
"10/6/2016","02:16:44","7027.350000","W"
"10/6/2016","02:16:45","7027.350000","W"
"10/6/2016","02:16:46","6981.610000","W"
"10/6/2016","02:16:47","6783.710000","W"
"10/6/2016","02:16:48","6783.710000","W"
"10/6/2016","02:16:49","6760.960000","W"
"10/6/2016","02:16:50","6717.410000","W"
"10/6/2016","02:16:51","6717.410000","W"
"10/6/2016","02:16:52","6854.350000","W"
"10/6/2016","02:16:53","6934.590000","W"
"10/6/2016","02:16:54","6934.590000","W"
"10/6/2016","02:16:55","6976.070000","W"
"10/6/2016","02:16:56","7005.590000","W"
"10/6/2016","02:16:57","7005.590000","W"
"10/6/2016","02:16:58","7064.660000","W"
"10/6/2016","02:16:59","6882.450000","W"
"10/6/2016","02:17:00","6882.450000","W"
"10/6/2016","02:17:01","6927.880000","W"
"10/6/2016","02:17:02","7080.380000","W"
"10/6/2016","02:17:03","6945.190000","W"
"10/6/2016","02:17:04","6945.190000","W"
"10/6/2016","02:17:05","6990.820000","W"
"10/6/2016","02:17:06","6902.530000","W"
"10/6/2016","02:17:07","6902.530000","W"
"10/6/2016","02:17:08","7100.490000","W"
"10/6/2016","02:17:09","7091.500000","W"
"10/6/2016","02:17:10","7091.500000","W"
"10/6/2016","02:17:11","7062.940000","W"
"10/6/2016","02:17:12","7115.720000","W"
"10/6/2016","02:17:13","7115.720000","W"
"10/6/2016","02:17:14","7050.530000","W"
"10/6/2016","02:17:15","6747.250000","W"
"10/6/2016","02:17:16","6747.250000","W"
"10/6/2016","02:17:17","6863.040000","W"
"10/6/2016","02:17:18","6784.680000","W"
"10/6/2016","02:17:19","6859.430000","W"
"10/6/2016","02:17:20","6859.430000","W"
"10/6/2016","02:17:21","6888.120000","W"
"10/6/2016","02:17:22","6876.280000","W"
"10/6/2016","02:17:23","6876.280000","W"
"10/6/2016","02:17:24","6926.850000","W"
"10/6/2016","02:17:25","6914.950000","W"
"10/6/2016","02:17:26","6914.950000","W"
"10/6/2016","02:17:27","6823.890000","W"
"10/6/2016","02:17:28","6901.370000","W"
"10/6/2016","02:17:29","6901.370000","W"
"10/6/2016","02:17:30","6923.690000","W"
"10/6/2016","02:17:31","7003.520000","W"
"10/6/2016","02:17:32","7003.520000","W"
"10/6/2016","02:17:33","7087.580000","W"
"10/6/2016","02:17:34","7000.390000","W"
"10/6/2016","02:17:35","7000.390000","W"
"10/6/2016","02:17:36","6921.990000","W"
"10/6/2016","02:17:37","6965.640000","W"
"10/6/2016","02:17:38","6965.640000","W"
"10/6/2016","02:17:39","6876.770000","W"
"10/6/2016","02:17:40","6929.990000","W"
"10/6/2016","02:17:41","6932.890000","W"
"10/6/2016","02:17:42","6932.890000","W"
"10/6/2016","02:17:43","6823.130000","W"
"10/6/2016","02:17:44","6843.900000","W"
"10/6/2016","02:17:45","6843.900000","W"
"10/6/2016","02:17:46","6859.610000","W"
"10/6/2016","02:17:47","6879.080000","W"
"10/6/2016","02:17:48","6879.080000","W"
"10/6/2016","02:17:49","7090.790000","W"
"10/6/2016","02:17:50","6968.250000","W"
"10/6/2016","02:17:51","6968.250000","W"
"10/6/2016","02:17:52","7005.220000","W"
"10/6/2016","02:17:53","6887.210000","W"
"10/6/2016","02:17:54","6887.210000","W"
"10/6/2016","02:17:55","6901.720000","W"
"10/6/2016","02:17:56","6940.990000","W"
"10/6/2016","02:17:57","6940.990000","W"
"10/6/2016","02:17:58","6926.710000","W"
"10/6/2016","02:17:59","6790.230000","W"
"10/6/2016","02:18:00","6762.840000","W"
"10/6/2016","02:18:01","6762.840000","W"
"10/6/2016","02:18:02","6822.540000","W"
"10/6/2016","02:18:03","6887.060000","W"
"10/6/2016","02:18:04","6887.060000","W"
"10/6/2016","02:18:05","6975.870000","W"
"10/6/2016","02:18:06","6947.390000","W"
"10/6/2016","02:18:07","6947.390000","W"
"10/6/2016","02:18:08","7106.020000","W"
"10/6/2016","02:18:09","7014.060000","W"
"10/6/2016","02:18:10","7014.060000","W"
"10/6/2016","02:18:11","7048.720000","W"
"10/6/2016","02:18:12","7218.230000","W"
"10/6/2016","02:18:13","7218.230000","W"
"10/6/2016","02:18:14","7095.360000","W"
"10/6/2016","02:18:15","6720.110000","W"
"10/6/2016","02:18:16","6720.110000","W"
"10/6/2016","02:18:17","6693.270000","W"
"10/6/2016","02:18:18","6615.520000","W"
"10/6/2016","02:18:19","6719.280000","W"
"10/6/2016","02:18:20","6719.280000","W"
"10/6/2016","02:18:21","6866.100000","W"
"10/6/2016","02:18:22","6795.910000","W"
"10/6/2016","02:18:23","6795.910000","W"
"10/6/2016","02:18:24","6949.300000","W"
"10/6/2016","02:18:25","6944.320000","W"
"10/6/2016","02:18:26","6944.320000","W"
"10/6/2016","02:18:27","7052.640000","W"
"10/6/2016","02:18:28","7108.010000","W"
"10/6/2016","02:18:29","7108.010000","W"
"10/6/2016","02:18:30","7143.980000","W"
"10/6/2016","02:18:31","7124.390000","W"
"10/6/2016","02:18:32","7124.390000","W"
"10/6/2016","02:18:33","7005.280000","W"
"10/6/2016","02:18:34","6921.630000","W"
"10/6/2016","02:18:35","6921.630000","W"
"10/6/2016","02:18:36","6778.740000","W"
"10/6/2016","02:18:37","6649.940000","W"
"10/6/2016","02:18:38","6649.940000","W"
"10/6/2016","02:18:39","6661.050000","W"
"10/6/2016","02:18:40","6820.180000","W"
"10/6/2016","02:18:41","6783.080000","W"
"10/6/2016","02:18:42","6783.080000","W"
"10/6/2016","02:18:43","6919.980000","W"
"10/6/2016","02:18:44","6917.800000","W"
"10/6/2016","02:18:45","6917.800000","W"
"10/6/2016","02:18:46","7036.250000","W"
"10/6/2016","02:18:47","7019.790000","W"
"10/6/2016","02:18:48","7019.790000","W"
"10/6/2016","02:18:49","7209.860000","W"
"10/6/2016","02:18:50","7114.710000","W"
"10/6/2016","02:18:51","7114.710000","W"
"10/6/2016","02:18:52","6981.600000","W"
"10/6/2016","02:18:53","6975.460000","W"
"10/6/2016","02:18:54","6975.460000","W"
"10/6/2016","02:18:55","7000.600000","W"
"10/6/2016","02:18:56","6658.680000","W"
"10/6/2016","02:18:57","6658.680000","W"
"10/6/2016","02:18:58","6673.780000","W"
"10/6/2016","02:18:59","6706.190000","W"
"10/6/2016","02:19:00","6760.070000","W"
"10/6/2016","02:19:01","6760.070000","W"
"10/6/2016","02:19:02","6779.010000","W"
"10/6/2016","02:19:03","6843.560000","W"
"10/6/2016","02:19:04","6843.560000","W"
"10/6/2016","02:19:05","6992.190000","W"
"10/6/2016","02:19:06","6997.900000","W"
"10/6/2016","02:19:07","6997.900000","W"
"10/6/2016","02:19:08","7093.230000","W"
"10/6/2016","02:19:09","7036.980000","W"
"10/6/2016","02:19:10","7036.980000","W"
"10/6/2016","02:19:11","6947.620000","W"
"10/6/2016","02:19:12","6886.660000","W"
"10/6/2016","02:19:13","6886.660000","W"
"10/6/2016","02:19:14","6920.190000","W"
"10/6/2016","02:19:15","6964.750000","W"
"10/6/2016","02:19:16","6964.750000","W"
"10/6/2016","02:19:17","7036.280000","W"
"10/6/2016","02:19:18","6965.760000","W"
"10/6/2016","02:19:19","6965.760000","W"
"10/6/2016","02:19:20","6888.020000","W"
"10/6/2016","02:19:21","6886.850000","W"
"10/6/2016","02:19:22","6862.680000","W"
"10/6/2016","02:19:23","6862.680000","W"
"10/6/2016","02:19:24","6719.470000","W"
"10/6/2016","02:19:25","6730.860000","W"
"10/6/2016","02:19:26","6730.860000","W"
"10/6/2016","02:19:27","6790.250000","W"
"10/6/2016","02:19:28","6940.150000","W"
"10/6/2016","02:19:29","6940.150000","W"
"10/6/2016","02:19:30","6814.710000","W"
"10/6/2016","02:19:31","6854.170000","W"
"10/6/2016","02:19:32","6854.170000","W"
"10/6/2016","02:19:33","6886.000000","W"
"10/6/2016","02:19:34","6885.960000","W"
"10/6/2016","02:19:35","6885.960000","W"
"10/6/2016","02:19:36","6827.720000","W"
"10/6/2016","02:19:37","6754.340000","W"
"10/6/2016","02:19:38","6754.340000","W"
"10/6/2016","02:19:39","6761.780000","W"
"10/6/2016","02:19:40","6857.180000","W"
"10/6/2016","02:19:41","6882.480000","W"
"10/6/2016","02:19:42","6882.480000","W"
"10/6/2016","02:19:43","6868.910000","W"
"10/6/2016","02:19:44","6810.860000","W"
"10/6/2016","02:19:45","6810.860000","W"
"10/6/2016","02:19:46","6842.350000","W"
"10/6/2016","02:19:47","6871.800000","W"
"10/6/2016","02:19:48","6871.800000","W"
"10/6/2016","02:19:49","6968.520000","W"
"10/6/2016","02:19:50","6965.040000","W"
"10/6/2016","02:19:51","6965.040000","W"
"10/6/2016","02:19:52","6916.790000","W"
"10/6/2016","02:19:53","7038.590000","W"
"10/6/2016","02:19:54","7038.590000","W"
"10/6/2016","02:19:55","6978.480000","W"
"10/6/2016","02:19:56","6867.770000","W"
"10/6/2016","02:19:57","6867.770000","W"
"10/6/2016","02:19:58","6872.640000","W"
"10/6/2016","02:19:59","6726.080000","W"
"10/6/2016","02:20:00","6656.310000","W"
"10/6/2016","02:20:01","6656.310000","W"
"10/6/2016","02:20:02","6640.770000","W"
"10/6/2016","02:20:03","6712.300000","W"
"10/6/2016","02:20:04","6712.300000","W"
"10/6/2016","02:20:05","6778.760000","W"
"10/6/2016","02:20:06","6826.300000","W"
"10/6/2016","02:20:07","6826.300000","W"
"10/6/2016","02:20:08","6864.720000","W"
"10/6/2016","02:20:09","6890.280000","W"
"10/6/2016","02:20:10","6890.280000","W"
"10/6/2016","02:20:11","6895.050000","W"
"10/6/2016","02:20:12","7043.040000","W"
"10/6/2016","02:20:13","7043.040000","W"
"10/6/2016","02:20:14","7020.940000","W"
"10/6/2016","02:20:15","6962.500000","W"
"10/6/2016","02:20:16","6902.870000","W"
"10/6/2016","02:20:17","6902.870000","W"
"10/6/2016","02:20:18","6898.760000","W"
"10/6/2016","02:20:19","6898.760000","W"
"10/6/2016","02:20:20","6757.940000","W"
"10/6/2016","02:20:21","6674.410000","W"
"10/6/2016","02:20:22","6624.050000","W"
"10/6/2016","02:20:23","6624.050000","W"
"10/6/2016","02:20:24","6769.260000","W"
"10/6/2016","02:20:25","6792.960000","W"
"10/6/2016","02:20:26","6792.960000","W"
"10/6/2016","02:20:27","6816.720000","W"
"10/6/2016","02:20:28","6888.760000","W"
"10/6/2016","02:20:29","6888.760000","W"
"10/6/2016","02:20:30","6862.150000","W"
"10/6/2016","02:20:31","6948.420000","W"
"10/6/2016","02:20:32","6948.420000","W"
"10/6/2016","02:20:33","7051.460000","W"
"10/6/2016","02:20:34","7001.270000","W"
"10/6/2016","02:20:35","7001.270000","W"
"10/6/2016","02:20:36","6943.540000","W"
"10/6/2016","02:20:37","6887.780000","W"
"10/6/2016","02:20:38","6887.780000","W"
"10/6/2016","02:20:39","6917.650000","W"
"10/6/2016","02:20:40","7014.730000","W"
"10/6/2016","02:20:41","6984.330000","W"
"10/6/2016","02:20:42","6984.330000","W"
"10/6/2016","02:20:43","6932.080000","W"
"10/6/2016","02:20:44","6860.390000","W"
"10/6/2016","02:20:45","6860.390000","W"
"10/6/2016","02:20:46","6899.110000","W"
"10/6/2016","02:20:47","6732.350000","W"
"10/6/2016","02:20:48","6732.350000","W"
"10/6/2016","02:20:49","6658.750000","W"
"10/6/2016","02:20:50","6656.130000","W"
"10/6/2016","02:20:51","6656.130000","W"
"10/6/2016","02:20:52","6718.080000","W"
"10/6/2016","02:20:53","6847.230000","W"
"10/6/2016","02:20:54","6847.230000","W"
"10/6/2016","02:20:55","6832.250000","W"
"10/6/2016","02:20:56","6864.860000","W"
"10/6/2016","02:20:57","6864.860000","W"
"10/6/2016","02:20:58","6898.510000","W"
"10/6/2016","02:20:59","6820.390000","W"
"10/6/2016","02:21:00","6817.010000","W"
"10/6/2016","02:21:01","6817.010000","W"
"10/6/2016","02:21:02","6796.920000","W"
"10/6/2016","02:21:03","6850.450000","W"
"10/6/2016","02:21:04","6850.450000","W"
"10/6/2016","02:21:05","6865.290000","W"
"10/6/2016","02:21:06","6900.060000","W"
"10/6/2016","02:21:07","6900.060000","W"
"10/6/2016","02:21:08","6985.080000","W"
"10/6/2016","02:21:09","7002.970000","W"
"10/6/2016","02:21:10","7002.970000","W"
"10/6/2016","02:21:11","6990.280000","W"
"10/6/2016","02:21:12","6898.370000","W"
"10/6/2016","02:21:13","6898.370000","W"
"10/6/2016","02:21:14","6895.180000","W"
"10/6/2016","02:21:15","6848.830000","W"
"10/6/2016","02:21:16","6848.830000","W"
"10/6/2016","02:21:17","6981.750000","W"
"10/6/2016","02:21:18","6947.860000","W"
"10/6/2016","02:21:19","6945.340000","W"
"10/6/2016","02:21:20","6945.340000","W"
"10/6/2016","02:21:21","6939.940000","W"
"10/6/2016","02:21:22","6988.750000","W"
"10/6/2016","02:21:23","6988.750000","W"
"10/6/2016","02:21:24","6770.230000","W"
"10/6/2016","02:21:25","6777.910000","W"
"10/6/2016","02:21:26","6777.910000","W"
"10/6/2016","02:21:27","6898.220000","W"
"10/6/2016","02:21:28","6884.380000","W"
"10/6/2016","02:21:29","6884.380000","W"
"10/6/2016","02:21:30","6695.240000","W"
"10/6/2016","02:21:31","6943.290000","W"
"10/6/2016","02:21:32","6943.290000","W"
"10/6/2016","02:21:33","6827.120000","W"
"10/6/2016","02:21:34","6754.120000","W"
"10/6/2016","02:21:35","6754.120000","W"
"10/6/2016","02:21:36","6774.200000","W"
"10/6/2016","02:21:37","7069.540000","W"
"10/6/2016","02:21:38","7069.540000","W"
"10/6/2016","02:21:39","7090.060000","W"
"10/6/2016","02:21:40","6886.260000","W"
"10/6/2016","02:21:41","6974.940000","W"
"10/6/2016","02:21:42","6974.940000","W"
"10/6/2016","02:21:43","6828.450000","W"
"10/6/2016","02:21:44","6723.490000","W"
"10/6/2016","02:21:45","6723.490000","W"
"10/6/2016","02:21:46","6717.180000","W"
"10/6/2016","02:21:47","6717.180000","W"
"10/6/2016","02:21:48","6793.650000","W"
"10/6/2016","02:21:49","6836.680000","W"
"10/6/2016","02:21:50","6882.340000","W"
"10/6/2016","02:21:51","6882.340000","W"
"10/6/2016","02:21:52","6895.560000","W"
"10/6/2016","02:21:53","6922.280000","W"
"10/6/2016","02:21:54","6922.280000","W"
"10/6/2016","02:21:55","6949.220000","W"
"10/6/2016","02:21:56","7113.780000","W"
"10/6/2016","02:21:57","7113.780000","W"
"10/6/2016","02:21:58","7099.640000","W"
"10/6/2016","02:21:59","7005.070000","W"
"10/6/2016","02:22:00","7005.070000","W"
"10/6/2016","02:22:01","6933.640000","W"
"10/6/2016","02:22:02","6968.610000","W"
"10/6/2016","02:22:03","6956.970000","W"
"10/6/2016","02:22:04","6768.000000","W"
"10/6/2016","02:22:05","6719.290000","W"
"10/6/2016","02:22:06","6719.290000","W"
"10/6/2016","02:22:07","6693.780000","W"
"10/6/2016","02:22:08","6878.440000","W"
"10/6/2016","02:22:09","6841.700000","W"
"10/6/2016","02:22:10","6841.700000","W"
"10/6/2016","02:22:11","6862.520000","W"
"10/6/2016","02:22:12","6925.640000","W"
"10/6/2016","02:22:13","6925.640000","W"
"10/6/2016","02:22:14","6933.280000","W"
"10/6/2016","02:22:15","6797.880000","W"
"10/6/2016","02:22:16","6797.880000","W"
"10/6/2016","02:22:17","7000.780000","W"
"10/6/2016","02:22:18","7043.820000","W"
"10/6/2016","02:22:19","7043.820000","W"
"10/6/2016","02:22:20","6991.360000","W"
"10/6/2016","02:22:21","6937.900000","W"
"10/6/2016","02:22:22","6937.900000","W"
"10/6/2016","02:22:23","6935.930000","W"
"10/6/2016","02:22:24","6717.440000","W"
"10/6/2016","02:22:25","6717.440000","W"
"10/6/2016","02:22:26","6704.580000","W"
"10/6/2016","02:22:27","6770.040000","W"
"10/6/2016","02:22:28","6770.040000","W"
"10/6/2016","02:22:29","6821.700000","W"
"10/6/2016","02:22:30","6867.290000","W"
"10/6/2016","02:22:31","6912.210000","W"
"10/6/2016","02:22:32","6912.210000","W"
"10/6/2016","02:22:33","6977.010000","W"
"10/6/2016","02:22:34","7005.100000","W"
"10/6/2016","02:22:35","7005.100000","W"
"10/6/2016","02:22:36","6865.850000","W"
"10/6/2016","02:22:37","6866.440000","W"
"10/6/2016","02:22:38","6866.440000","W"
"10/6/2016","02:22:39","6864.960000","W"
"10/6/2016","02:22:40","6949.800000","W"
"10/6/2016","02:22:41","6949.800000","W"
"10/6/2016","02:22:42","6962.160000","W"
"10/6/2016","02:22:43","7036.500000","W"
"10/6/2016","02:22:44","7036.500000","W"
"10/6/2016","02:22:45","7045.610000","W"
"10/6/2016","02:22:46","7071.070000","W"
