"Date of Measurement","Time of Measurement","W","Measurement Units"
"9/30/2016","19:24:57","6084.260000","W"
"9/30/2016","19:25:00","5953.870000","W"
"9/30/2016","19:25:03","5831.640000","W"
"9/30/2016","19:25:06","5814.460000","W"
"9/30/2016","19:25:09","6014.620000","W"
"9/30/2016","19:25:12","5946.770000","W"
"9/30/2016","19:25:15","6126.990000","W"
"9/30/2016","19:25:18","5801.630000","W"
"9/30/2016","19:25:21","5931.520000","W"
"9/30/2016","19:25:24","5852.380000","W"
"9/30/2016","19:25:27","5949.000000","W"
"9/30/2016","19:25:30","5906.050000","W"
"9/30/2016","19:25:33","5948.640000","W"
"9/30/2016","19:25:36","5940.040000","W"
"9/30/2016","19:25:39","5886.820000","W"
"9/30/2016","19:25:42","5823.480000","W"
"9/30/2016","19:25:45","5913.500000","W"
"9/30/2016","19:25:48","6011.820000","W"
"9/30/2016","19:25:51","5984.340000","W"
"9/30/2016","19:25:54","6008.170000","W"
"9/30/2016","19:25:57","6094.150000","W"
"9/30/2016","19:26:00","5744.050000","W"
"9/30/2016","19:26:03","5904.080000","W"
"9/30/2016","19:26:06","5962.420000","W"
"9/30/2016","19:26:09","5964.190000","W"
"9/30/2016","19:26:12","5998.790000","W"
"9/30/2016","19:26:15","5784.760000","W"
"9/30/2016","19:26:18","5815.560000","W"
"9/30/2016","19:26:21","5953.570000","W"
"9/30/2016","19:26:24","5938.610000","W"
"9/30/2016","19:26:27","6002.290000","W"
"9/30/2016","19:26:30","5947.430000","W"
"9/30/2016","19:26:33","5876.100000","W"
"9/30/2016","19:26:36","5953.060000","W"
"9/30/2016","19:26:39","5978.350000","W"
"9/30/2016","19:26:42","5774.290000","W"
"9/30/2016","19:26:45","5804.830000","W"
"9/30/2016","19:26:48","5958.850000","W"
"9/30/2016","19:26:51","6039.850000","W"
"9/30/2016","19:26:54","6174.500000","W"
"9/30/2016","19:26:57","5786.860000","W"
"9/30/2016","19:27:00","5836.730000","W"
"9/30/2016","19:27:03","5918.310000","W"
"9/30/2016","19:27:06","6112.820000","W"
"9/30/2016","19:27:09","6039.540000","W"
"9/30/2016","19:27:12","5979.400000","W"
"9/30/2016","19:27:15","5878.230000","W"
"9/30/2016","19:27:18","5816.330000","W"
"9/30/2016","19:27:21","5950.110000","W"
"9/30/2016","19:27:24","5952.450000","W"
"9/30/2016","19:27:27","6168.560000","W"
"9/30/2016","19:27:30","5981.710000","W"
"9/30/2016","19:27:33","5913.430000","W"
"9/30/2016","19:27:36","5918.630000","W"
"9/30/2016","19:27:39","5955.300000","W"
"9/30/2016","19:27:42","5891.590000","W"
"9/30/2016","19:27:45","5965.520000","W"
"9/30/2016","19:27:48","6023.370000","W"
"9/30/2016","19:27:51","6100.940000","W"
"9/30/2016","19:27:54","5846.580000","W"
"9/30/2016","19:27:57","5818.000000","W"
"9/30/2016","19:28:00","6012.580000","W"
"9/30/2016","19:28:03","6267.130000","W"
"9/30/2016","19:28:06","6169.380000","W"
"9/30/2016","19:28:09","5854.280000","W"
"9/30/2016","19:28:12","5764.890000","W"
"9/30/2016","19:28:15","5923.410000","W"
"9/30/2016","19:28:18","6085.870000","W"
"9/30/2016","19:28:21","5985.360000","W"
"9/30/2016","19:28:24","5910.640000","W"
"9/30/2016","19:28:27","5972.080000","W"
"9/30/2016","19:28:30","5899.640000","W"
"9/30/2016","19:28:33","5913.360000","W"
"9/30/2016","19:28:36","5936.810000","W"
"9/30/2016","19:28:39","6078.140000","W"
"9/30/2016","19:28:42","6092.150000","W"
"9/30/2016","19:28:45","5929.720000","W"
"9/30/2016","19:28:48","5936.150000","W"
"9/30/2016","19:28:51","5827.280000","W"
"9/30/2016","19:28:54","5836.450000","W"
"9/30/2016","19:28:57","6012.000000","W"
"9/30/2016","19:29:00","6076.520000","W"
"9/30/2016","19:29:03","6119.800000","W"
"9/30/2016","19:29:06","5858.060000","W"
"9/30/2016","19:29:09","5961.620000","W"
"9/30/2016","19:29:12","5925.350000","W"
"9/30/2016","19:29:15","5958.960000","W"
"9/30/2016","19:29:18","5940.540000","W"
"9/30/2016","19:29:21","5962.990000","W"
"9/30/2016","19:29:24","5900.980000","W"
"9/30/2016","19:29:27","5867.160000","W"
"9/30/2016","19:29:30","5952.740000","W"
"9/30/2016","19:29:33","5973.960000","W"
"9/30/2016","19:29:36","5893.880000","W"
"9/30/2016","19:29:39","6038.480000","W"
"9/30/2016","19:29:42","5936.330000","W"
"9/30/2016","19:29:45","5911.910000","W"
"9/30/2016","19:29:48","6009.060000","W"
"9/30/2016","19:29:51","5976.990000","W"
"9/30/2016","19:29:54","5922.000000","W"
"9/30/2016","19:29:57","6067.220000","W"
"9/30/2016","19:30:00","6119.610000","W"
"9/30/2016","19:30:03","5936.730000","W"
"9/30/2016","19:30:06","6076.840000","W"
"9/30/2016","19:30:09","5888.380000","W"
"9/30/2016","19:30:12","5772.450000","W"
"9/30/2016","19:30:15","5974.010000","W"
"9/30/2016","19:30:18","5998.850000","W"
"9/30/2016","19:30:21","5968.320000","W"
"9/30/2016","19:30:24","5951.280000","W"
"9/30/2016","19:30:27","5871.730000","W"
"9/30/2016","19:30:30","5790.540000","W"
"9/30/2016","19:30:33","5938.000000","W"
"9/30/2016","19:30:36","6035.200000","W"
"9/30/2016","19:30:39","6004.350000","W"
"9/30/2016","19:30:42","5961.300000","W"
"9/30/2016","19:30:45","5886.790000","W"
"9/30/2016","19:30:48","5834.550000","W"
"9/30/2016","19:30:51","5854.140000","W"
"9/30/2016","19:30:54","6134.380000","W"
"9/30/2016","19:30:57","5983.800000","W"
"9/30/2016","19:31:00","5958.410000","W"
"9/30/2016","19:31:03","5809.990000","W"
"9/30/2016","19:31:06","5860.550000","W"
"9/30/2016","19:31:09","5781.020000","W"
"9/30/2016","19:31:12","5980.470000","W"
"9/30/2016","19:31:15","6011.350000","W"
"9/30/2016","19:31:18","5934.570000","W"
"9/30/2016","19:31:21","5841.130000","W"
"9/30/2016","19:31:24","5788.090000","W"
"9/30/2016","19:31:27","5850.360000","W"
"9/30/2016","19:31:30","5873.180000","W"
"9/30/2016","19:31:33","6030.030000","W"
"9/30/2016","19:31:36","5934.780000","W"
"9/30/2016","19:31:39","5821.460000","W"
"9/30/2016","19:31:42","5753.470000","W"
"9/30/2016","19:31:45","5766.210000","W"
"9/30/2016","19:31:48","5874.190000","W"
"9/30/2016","19:31:51","6070.900000","W"
"9/30/2016","19:31:54","5934.140000","W"
"9/30/2016","19:31:57","5774.170000","W"
"9/30/2016","19:32:00","5731.510000","W"
"9/30/2016","19:32:03","5771.690000","W"
"9/30/2016","19:32:06","5847.050000","W"
"9/30/2016","19:32:09","5979.930000","W"
"9/30/2016","19:32:12","5800.450000","W"
"9/30/2016","19:32:15","6075.590000","W"
"9/30/2016","19:32:18","5569.750000","W"
"9/30/2016","19:32:21","5518.480000","W"
"9/30/2016","19:32:24","5446.610000","W"
"9/30/2016","19:32:27","5395.330000","W"
"9/30/2016","19:32:30","5620.440000","W"
"9/30/2016","19:32:33","5499.580000","W"
"9/30/2016","19:32:36","5388.460000","W"
"9/30/2016","19:32:39","5389.420000","W"
"9/30/2016","19:32:42","5360.790000","W"
"9/30/2016","19:32:45","5454.430000","W"
"9/30/2016","19:32:48","5526.290000","W"
"9/30/2016","19:32:51","5613.130000","W"
"9/30/2016","19:32:54","5395.210000","W"
"9/30/2016","19:32:57","5304.380000","W"
"9/30/2016","19:33:00","5398.790000","W"
"9/30/2016","19:33:03","5408.960000","W"
"9/30/2016","19:33:06","5453.930000","W"
"9/30/2016","19:33:09","5369.910000","W"
"9/30/2016","19:33:12","5332.130000","W"
"9/30/2016","19:33:15","5394.740000","W"
"9/30/2016","19:33:18","5497.580000","W"
"9/30/2016","19:33:21","5313.740000","W"
"9/30/2016","19:33:24","5317.750000","W"
"9/30/2016","19:33:27","5406.070000","W"
"9/30/2016","19:33:30","5356.750000","W"
"9/30/2016","19:33:33","5398.440000","W"
"9/30/2016","19:33:36","5332.110000","W"
"9/30/2016","19:33:39","5439.720000","W"
"9/30/2016","19:33:42","5238.130000","W"
"9/30/2016","19:33:45","5150.490000","W"
"9/30/2016","19:33:48","5140.890000","W"
"9/30/2016","19:33:51","4760.790000","W"
"9/30/2016","19:33:54","4345.100000","W"
"9/30/2016","19:33:57","4413.540000","W"
"9/30/2016","19:34:00","4168.950000","W"
"9/30/2016","19:34:03","4160.070000","W"
"9/30/2016","19:34:06","4198.610000","W"
"9/30/2016","19:34:09","4181.090000","W"
"9/30/2016","19:34:12","4077.570000","W"
"9/30/2016","19:34:15","4160.350000","W"
"9/30/2016","19:34:18","4134.640000","W"
"9/30/2016","19:34:21","4180.360000","W"
"9/30/2016","19:34:24","4002.520000","W"
"9/30/2016","19:34:27","4153.720000","W"
"9/30/2016","19:34:30","4153.190000","W"
"9/30/2016","19:34:33","4182.700000","W"
"9/30/2016","19:34:36","4078.200000","W"
"9/30/2016","19:34:39","4236.270000","W"
"9/30/2016","19:34:42","4096.710000","W"
"9/30/2016","19:34:45","4154.810000","W"
"9/30/2016","19:34:48","4154.210000","W"
"9/30/2016","19:34:51","4210.850000","W"
"9/30/2016","19:34:54","4083.110000","W"
"9/30/2016","19:34:57","4090.960000","W"
"9/30/2016","19:35:00","4143.780000","W"
"9/30/2016","19:35:03","4166.150000","W"
"9/30/2016","19:35:06","4184.760000","W"
"9/30/2016","19:35:09","4078.910000","W"
"9/30/2016","19:35:12","4136.220000","W"
"9/30/2016","19:35:15","4111.030000","W"
"9/30/2016","19:35:18","4225.760000","W"
"9/30/2016","19:35:21","4173.270000","W"
"9/30/2016","19:35:24","4083.810000","W"
"9/30/2016","19:35:27","4098.800000","W"
"9/30/2016","19:35:30","4214.950000","W"
"9/30/2016","19:35:33","4175.360000","W"
"9/30/2016","19:35:36","4084.800000","W"
"9/30/2016","19:35:39","4101.710000","W"
"9/30/2016","19:35:42","4201.020000","W"
"9/30/2016","19:35:45","4194.570000","W"
"9/30/2016","19:35:48","4120.140000","W"
"9/30/2016","19:35:51","4150.470000","W"
"9/30/2016","19:35:54","4108.840000","W"
"9/30/2016","19:35:57","4128.530000","W"
"9/30/2016","19:36:00","4158.400000","W"
"9/30/2016","19:36:03","4182.810000","W"
"9/30/2016","19:36:06","4103.670000","W"
"9/30/2016","19:36:09","4112.160000","W"
"9/30/2016","19:36:12","4153.510000","W"
"9/30/2016","19:36:15","4180.730000","W"
"9/30/2016","19:36:18","4033.440000","W"
"9/30/2016","19:36:21","3979.990000","W"
"9/30/2016","19:36:24","4063.120000","W"
"9/30/2016","19:36:27","4026.020000","W"
"9/30/2016","19:36:30","4000.570000","W"
"9/30/2016","19:36:33","3882.340000","W"
"9/30/2016","19:36:36","3962.670000","W"
"9/30/2016","19:36:39","3793.860000","W"
"9/30/2016","19:36:42","3885.000000","W"
"9/30/2016","19:36:45","3757.470000","W"
"9/30/2016","19:36:48","3787.470000","W"
"9/30/2016","19:36:51","3723.870000","W"
"9/30/2016","19:36:54","3836.840000","W"
"9/30/2016","19:36:57","3785.460000","W"
"9/30/2016","19:37:00","3668.480000","W"
"9/30/2016","19:37:03","3814.720000","W"
"9/30/2016","19:37:06","3758.970000","W"
"9/30/2016","19:37:09","3839.430000","W"
"9/30/2016","19:37:12","3635.100000","W"
"9/30/2016","19:37:15","3765.350000","W"
"9/30/2016","19:37:18","3456.950000","W"
"9/30/2016","19:37:21","3516.400000","W"
"9/30/2016","19:37:24","3499.530000","W"
"9/30/2016","19:37:27","3500.100000","W"
"9/30/2016","19:37:30","3398.800000","W"
"9/30/2016","19:37:33","3468.060000","W"
"9/30/2016","19:37:36","3423.310000","W"
"9/30/2016","19:37:39","3452.910000","W"
"9/30/2016","19:37:42","3368.970000","W"
"9/30/2016","19:37:45","3392.800000","W"
"9/30/2016","19:37:48","3433.660000","W"
"9/30/2016","19:37:51","3461.470000","W"
"9/30/2016","19:37:54","3491.860000","W"
"9/30/2016","19:37:57","3435.590000","W"
"9/30/2016","19:38:00","3398.910000","W"
"9/30/2016","19:38:03","3395.160000","W"
"9/30/2016","19:38:06","3530.250000","W"
"9/30/2016","19:38:09","3153.710000","W"
"9/30/2016","19:38:12","5035.370000","W"
"9/30/2016","19:38:15","5483.140000","W"
"9/30/2016","19:38:18","5336.710000","W"
"9/30/2016","19:38:21","5429.740000","W"
"9/30/2016","19:38:24","5342.590000","W"
"9/30/2016","19:38:27","5440.310000","W"
"9/30/2016","19:38:30","5418.960000","W"
"9/30/2016","19:38:33","5495.000000","W"
"9/30/2016","19:38:36","5483.300000","W"
"9/30/2016","19:38:39","5496.660000","W"
"9/30/2016","19:38:42","5446.610000","W"
"9/30/2016","19:38:45","5482.300000","W"
"9/30/2016","19:38:48","5524.760000","W"
"9/30/2016","19:38:51","5552.940000","W"
"9/30/2016","19:38:54","5507.340000","W"
"9/30/2016","19:38:57","5495.410000","W"
"9/30/2016","19:39:00","5549.240000","W"
"9/30/2016","19:39:03","5539.700000","W"
"9/30/2016","19:39:06","5556.660000","W"
"9/30/2016","19:39:09","5514.200000","W"
"9/30/2016","19:39:12","5517.620000","W"
"9/30/2016","19:39:15","5562.570000","W"
"9/30/2016","19:39:18","5625.010000","W"
"9/30/2016","19:39:21","5517.390000","W"
"9/30/2016","19:39:24","5565.500000","W"
"9/30/2016","19:39:27","5614.320000","W"
"9/30/2016","19:39:30","5643.220000","W"
"9/30/2016","19:39:33","5686.060000","W"
"9/30/2016","19:39:36","5620.450000","W"
"9/30/2016","19:39:39","5696.210000","W"
"9/30/2016","19:39:42","5644.130000","W"
"9/30/2016","19:39:45","5734.380000","W"
"9/30/2016","19:39:48","5741.240000","W"
"9/30/2016","19:39:51","5762.830000","W"
"9/30/2016","19:39:54","5723.900000","W"
"9/30/2016","19:39:57","5745.100000","W"
"9/30/2016","19:40:00","5762.050000","W"
"9/30/2016","19:40:03","5640.600000","W"
"9/30/2016","19:40:06","5272.700000","W"
"9/30/2016","19:40:09","5299.060000","W"
"9/30/2016","19:40:12","5397.660000","W"
"9/30/2016","19:40:15","5337.690000","W"
"9/30/2016","19:40:18","5366.820000","W"
"9/30/2016","19:40:21","5374.940000","W"
"9/30/2016","19:40:24","5368.120000","W"
"9/30/2016","19:40:27","5417.560000","W"
"9/30/2016","19:40:30","5404.340000","W"
"9/30/2016","19:40:33","4644.350000","W"
"9/30/2016","19:40:36","4131.090000","W"
"9/30/2016","19:40:39","4209.150000","W"
"9/30/2016","19:40:42","4243.170000","W"
"9/30/2016","19:40:45","3269.190000","W"
"9/30/2016","19:40:48","3567.990000","W"
"9/30/2016","19:40:51","3454.420000","W"
"9/30/2016","19:40:54","3418.030000","W"
"9/30/2016","19:40:57","3007.170000","W"
"9/30/2016","19:41:00","3363.190000","W"
"9/30/2016","19:41:03","3362.550000","W"
"9/30/2016","19:41:06","4111.380000","W"
"9/30/2016","19:41:09","4920.140000","W"
"9/30/2016","19:41:12","5204.630000","W"
"9/30/2016","19:41:15","5314.550000","W"
"9/30/2016","19:41:18","4981.520000","W"
"9/30/2016","19:41:21","4482.880000","W"
"9/30/2016","19:41:24","4288.910000","W"
"9/30/2016","19:41:27","3984.700000","W"
"9/30/2016","19:41:30","3751.920000","W"
"9/30/2016","19:41:33","3737.760000","W"
"9/30/2016","19:41:36","3644.750000","W"
"9/30/2016","19:41:39","3646.150000","W"
"9/30/2016","19:41:42","3129.910000","W"
"9/30/2016","19:41:45","3031.950000","W"
"9/30/2016","19:41:48","3238.870000","W"
"9/30/2016","19:41:51","3401.740000","W"
"9/30/2016","19:41:54","3490.160000","W"
"9/30/2016","19:41:57","3693.270000","W"
"9/30/2016","19:42:00","3674.180000","W"
"9/30/2016","19:42:03","3401.940000","W"
"9/30/2016","19:42:06","3584.810000","W"
"9/30/2016","19:42:09","3491.150000","W"
"9/30/2016","19:42:12","3178.120000","W"
"9/30/2016","19:42:15","3255.070000","W"
"9/30/2016","19:42:18","2823.240000","W"
"9/30/2016","19:42:21","2761.260000","W"
"9/30/2016","19:42:24","2736.150000","W"
"9/30/2016","19:42:27","2845.590000","W"
"9/30/2016","19:42:30","2694.020000","W"
"9/30/2016","19:42:33","2713.370000","W"
"9/30/2016","19:42:36","2709.590000","W"
"9/30/2016","19:42:39","2716.950000","W"
"9/30/2016","19:42:42","2690.780000","W"
"9/30/2016","19:42:45","2692.490000","W"
"9/30/2016","19:42:48","2687.870000","W"
"9/30/2016","19:42:51","2695.410000","W"
"9/30/2016","19:42:54","2685.000000","W"
"9/30/2016","19:42:57","2846.280000","W"
"9/30/2016","19:43:00","2992.040000","W"
"9/30/2016","19:43:03","2731.940000","W"
"9/30/2016","19:43:06","2840.180000","W"
"9/30/2016","19:43:09","3021.560000","W"
"9/30/2016","19:43:12","2756.970000","W"
"9/30/2016","19:43:15","2792.330000","W"
"9/30/2016","19:43:18","2675.780000","W"
"9/30/2016","19:43:21","2668.850000","W"
"9/30/2016","19:43:24","2663.890000","W"
"9/30/2016","19:43:27","2666.570000","W"
"9/30/2016","19:43:30","2666.240000","W"
"9/30/2016","19:43:33","2664.710000","W"
"9/30/2016","19:43:36","2662.780000","W"
"9/30/2016","19:43:39","2661.670000","W"
"9/30/2016","19:43:42","2671.780000","W"
"9/30/2016","19:43:45","2681.630000","W"
"9/30/2016","19:43:48","2665.000000","W"
"9/30/2016","19:43:51","2664.880000","W"
"9/30/2016","19:43:54","2671.170000","W"
"9/30/2016","19:43:57","2677.810000","W"
"9/30/2016","19:44:00","2807.630000","W"
"9/30/2016","19:44:03","2901.110000","W"
"9/30/2016","19:44:06","3660.910000","W"
"9/30/2016","19:44:09","4463.860000","W"
"9/30/2016","19:44:12","3517.800000","W"
"9/30/2016","19:44:15","3263.820000","W"
"9/30/2016","19:44:18","3369.970000","W"
"9/30/2016","19:44:21","3333.680000","W"
"9/30/2016","19:44:24","3472.520000","W"
"9/30/2016","19:44:27","4790.310000","W"
"9/30/2016","19:44:30","6414.790000","W"
"9/30/2016","19:44:33","6389.580000","W"
"9/30/2016","19:44:36","6067.330000","W"
"9/30/2016","19:44:39","6114.200000","W"
"9/30/2016","19:44:42","6063.710000","W"
"9/30/2016","19:44:45","5952.170000","W"
"9/30/2016","19:44:48","6325.420000","W"
"9/30/2016","19:44:51","6118.020000","W"
"9/30/2016","19:44:54","6248.420000","W"
"9/30/2016","19:44:57","6147.730000","W"
"9/30/2016","19:45:00","6142.360000","W"
"9/30/2016","19:45:03","6090.580000","W"
"9/30/2016","19:45:06","6575.570000","W"
"9/30/2016","19:45:09","6204.300000","W"
"9/30/2016","19:45:12","6243.740000","W"
"9/30/2016","19:45:15","6235.150000","W"
"9/30/2016","19:45:18","6271.670000","W"
"9/30/2016","19:45:21","6485.430000","W"
"9/30/2016","19:45:24","6251.460000","W"
"9/30/2016","19:45:27","6238.110000","W"
"9/30/2016","19:45:30","6348.030000","W"
"9/30/2016","19:45:33","6336.320000","W"
"9/30/2016","19:45:36","6395.890000","W"
"9/30/2016","19:45:39","6584.680000","W"
"9/30/2016","19:45:42","6338.840000","W"
"9/30/2016","19:45:45","6254.620000","W"
"9/30/2016","19:45:48","6343.500000","W"
"9/30/2016","19:45:51","6502.130000","W"
"9/30/2016","19:45:54","6632.850000","W"
"9/30/2016","19:45:57","6449.690000","W"
"9/30/2016","19:46:00","6284.660000","W"
"9/30/2016","19:46:03","6313.120000","W"
"9/30/2016","19:46:06","6379.320000","W"
"9/30/2016","19:46:09","6769.670000","W"
"9/30/2016","19:46:12","6574.030000","W"
"9/30/2016","19:46:15","6347.960000","W"
"9/30/2016","19:46:18","6415.500000","W"
"9/30/2016","19:46:21","6490.140000","W"
"9/30/2016","19:46:24","6551.090000","W"
"9/30/2016","19:46:27","6645.370000","W"
"9/30/2016","19:46:30","6584.070000","W"
"9/30/2016","19:46:33","6408.130000","W"
"9/30/2016","19:46:36","6422.040000","W"
"9/30/2016","19:46:39","6417.810000","W"
"9/30/2016","19:46:42","6633.640000","W"
"9/30/2016","19:46:45","6504.250000","W"
"9/30/2016","19:46:48","6501.890000","W"
"9/30/2016","19:46:51","6557.980000","W"
"9/30/2016","19:46:54","6505.430000","W"
"9/30/2016","19:46:57","6538.080000","W"
"9/30/2016","19:47:00","6584.740000","W"
"9/30/2016","19:47:03","6566.040000","W"
"9/30/2016","19:47:06","6594.980000","W"
"9/30/2016","19:47:09","6502.280000","W"
"9/30/2016","19:47:12","6593.760000","W"
"9/30/2016","19:47:15","6764.340000","W"
"9/30/2016","19:47:18","6380.410000","W"
"9/30/2016","19:47:21","6454.220000","W"
"9/30/2016","19:47:24","6435.420000","W"
"9/30/2016","19:47:27","6426.590000","W"
"9/30/2016","19:47:30","6840.190000","W"
"9/30/2016","19:47:33","6582.150000","W"
"9/30/2016","19:47:36","6354.290000","W"
"9/30/2016","19:47:39","6364.340000","W"
"9/30/2016","19:47:42","6437.190000","W"
"9/30/2016","19:47:45","6616.900000","W"
"9/30/2016","19:47:48","6608.250000","W"
"9/30/2016","19:47:51","6477.040000","W"
"9/30/2016","19:47:54","6426.470000","W"
"9/30/2016","19:47:57","6328.950000","W"
"9/30/2016","19:48:00","6494.420000","W"
"9/30/2016","19:48:03","6561.260000","W"
