"Date of Measurement","Time of Measurement","W","Measurement Units"
"9/18/2016","6:47:55 AM","4006.190000","W"
"9/18/2016","6:47:56 AM","4006.190000","W"
"9/18/2016","6:47:57 AM","3879.980000","W"
"9/18/2016","6:47:58 AM","3960.020000","W"
"9/18/2016","6:47:59 AM","3960.020000","W"
"9/18/2016","6:48:00 AM","4494.950000","W"
"9/18/2016","6:48:01 AM","4153.810000","W"
"9/18/2016","6:48:02 AM","4153.810000","W"
"9/18/2016","6:48:03 AM","4217.070000","W"
"9/18/2016","6:48:04 AM","3859.040000","W"
"9/18/2016","6:48:05 AM","4243.350000","W"
"9/18/2016","6:48:06 AM","4243.350000","W"
"9/18/2016","6:48:07 AM","4063.590000","W"
"9/18/2016","6:48:08 AM","3775.670000","W"
"9/18/2016","6:48:09 AM","3775.670000","W"
"9/18/2016","6:48:10 AM","3943.390000","W"
"9/18/2016","6:48:11 AM","3900.360000","W"
"9/18/2016","6:48:12 AM","3900.360000","W"
"9/18/2016","6:48:13 AM","3631.560000","W"
"9/18/2016","6:48:14 AM","3558.880000","W"
"9/18/2016","6:48:15 AM","3558.880000","W"
"9/18/2016","6:48:16 AM","3836.710000","W"
"9/18/2016","6:48:17 AM","3520.780000","W"
"9/18/2016","6:48:18 AM","3520.780000","W"
"9/18/2016","6:48:19 AM","3453.670000","W"
"9/18/2016","6:48:20 AM","3905.970000","W"
"9/18/2016","6:48:21 AM","3905.970000","W"
"9/18/2016","6:48:22 AM","4169.520000","W"
"9/18/2016","6:48:23 AM","4216.960000","W"
"9/18/2016","6:48:24 AM","4216.960000","W"
"9/18/2016","6:48:25 AM","4178.100000","W"
"9/18/2016","6:48:26 AM","3874.600000","W"
"9/18/2016","6:48:27 AM","3650.410000","W"
"9/18/2016","6:48:28 AM","3650.410000","W"
"9/18/2016","6:48:29 AM","3711.190000","W"
"9/18/2016","6:48:30 AM","3711.190000","W"
"9/18/2016","6:48:31 AM","3810.350000","W"
"9/18/2016","6:48:32 AM","3302.210000","W"
"9/18/2016","6:48:33 AM","3596.060000","W"
"9/18/2016","6:48:34 AM","3596.060000","W"
"9/18/2016","6:48:35 AM","3586.420000","W"
"9/18/2016","6:48:36 AM","3579.050000","W"
"9/18/2016","6:48:37 AM","3579.050000","W"
"9/18/2016","6:48:38 AM","3848.130000","W"
"9/18/2016","6:48:39 AM","4004.810000","W"
"9/18/2016","6:48:40 AM","4004.810000","W"
"9/18/2016","6:48:41 AM","4307.360000","W"
"9/18/2016","6:48:42 AM","4087.640000","W"
"9/18/2016","6:48:43 AM","4087.640000","W"
"9/18/2016","6:48:44 AM","4234.990000","W"
"9/18/2016","6:48:45 AM","3846.220000","W"
"9/18/2016","6:48:46 AM","3846.220000","W"
"9/18/2016","6:48:47 AM","3283.050000","W"
"9/18/2016","6:48:48 AM","3725.450000","W"
"9/18/2016","6:48:49 AM","3625.370000","W"
"9/18/2016","6:48:50 AM","3625.370000","W"
"9/18/2016","6:48:51 AM","3625.600000","W"
"9/18/2016","6:48:52 AM","3691.810000","W"
"9/18/2016","6:48:53 AM","3691.810000","W"
"9/18/2016","6:48:54 AM","3527.720000","W"
"9/18/2016","6:48:55 AM","3855.170000","W"
"9/18/2016","6:48:56 AM","3855.170000","W"
"9/18/2016","6:48:57 AM","3942.030000","W"
"9/18/2016","6:48:58 AM","4186.530000","W"
"9/18/2016","6:48:59 AM","4186.530000","W"
"9/18/2016","6:49:00 AM","3698.440000","W"
"9/18/2016","6:49:01 AM","3490.910000","W"
"9/18/2016","6:49:02 AM","3490.910000","W"
"9/18/2016","6:49:03 AM","3731.610000","W"
"9/18/2016","6:49:04 AM","3786.290000","W"
"9/18/2016","6:49:05 AM","3786.290000","W"
"9/18/2016","6:49:06 AM","3925.170000","W"
"9/18/2016","6:49:07 AM","3609.150000","W"
"9/18/2016","6:49:08 AM","3568.050000","W"
"9/18/2016","6:49:09 AM","3568.050000","W"
"9/18/2016","6:49:10 AM","3900.770000","W"
"9/18/2016","6:49:11 AM","3573.350000","W"
"9/18/2016","6:49:12 AM","3573.350000","W"
"9/18/2016","6:49:13 AM","3675.180000","W"
"9/18/2016","6:49:14 AM","3727.310000","W"
"9/18/2016","6:49:15 AM","3727.310000","W"
"9/18/2016","6:49:16 AM","4158.030000","W"
"9/18/2016","6:49:17 AM","4425.940000","W"
"9/18/2016","6:49:18 AM","4425.940000","W"
"9/18/2016","6:49:19 AM","4575.970000","W"
"9/18/2016","6:49:20 AM","4460.590000","W"
"9/18/2016","6:49:21 AM","4460.590000","W"
"9/18/2016","6:49:22 AM","4108.760000","W"
"9/18/2016","6:49:23 AM","3531.170000","W"
"9/18/2016","6:49:24 AM","3531.170000","W"
"9/18/2016","6:49:25 AM","3440.200000","W"
"9/18/2016","6:49:26 AM","3594.560000","W"
"9/18/2016","6:49:27 AM","3507.370000","W"
"9/18/2016","6:49:28 AM","3507.370000","W"
"9/18/2016","6:49:29 AM","3545.650000","W"
"9/18/2016","6:49:30 AM","3844.010000","W"
"9/18/2016","6:49:31 AM","3844.010000","W"
"9/18/2016","6:49:32 AM","4496.280000","W"
"9/18/2016","6:49:33 AM","4382.300000","W"
"9/18/2016","6:49:34 AM","4382.300000","W"
"9/18/2016","6:49:35 AM","4102.570000","W"
"9/18/2016","6:49:36 AM","3709.000000","W"
"9/18/2016","6:49:37 AM","3709.000000","W"
"9/18/2016","6:49:38 AM","4016.170000","W"
"9/18/2016","6:49:39 AM","3360.350000","W"
"9/18/2016","6:49:40 AM","3360.350000","W"
"9/18/2016","6:49:41 AM","3511.790000","W"
"9/18/2016","6:49:42 AM","4083.530000","W"
"9/18/2016","6:49:43 AM","4083.530000","W"
"9/18/2016","6:49:44 AM","3880.810000","W"
"9/18/2016","6:49:45 AM","3790.850000","W"
"9/18/2016","6:49:46 AM","3790.850000","W"
"9/18/2016","6:49:47 AM","3884.990000","W"
"9/18/2016","6:49:48 AM","3748.870000","W"
"9/18/2016","6:49:49 AM","3745.940000","W"
"9/18/2016","6:49:50 AM","3745.940000","W"
"9/18/2016","6:49:51 AM","3923.950000","W"
"9/18/2016","6:49:52 AM","3522.280000","W"
"9/18/2016","6:49:53 AM","3522.280000","W"
"9/18/2016","6:49:54 AM","3592.810000","W"
"9/18/2016","6:49:55 AM","3549.610000","W"
"9/18/2016","6:49:56 AM","3549.610000","W"
"9/18/2016","6:49:57 AM","4213.050000","W"
"9/18/2016","6:49:58 AM","3684.720000","W"
"9/18/2016","6:49:59 AM","3684.720000","W"
"9/18/2016","6:50:00 AM","3577.600000","W"
"9/18/2016","6:50:01 AM","3501.120000","W"
"9/18/2016","6:50:02 AM","3501.120000","W"
"9/18/2016","6:50:03 AM","3582.940000","W"
"9/18/2016","6:50:04 AM","3477.730000","W"
"9/18/2016","6:50:05 AM","3477.730000","W"
"9/18/2016","6:50:06 AM","3509.350000","W"
"9/18/2016","6:50:07 AM","3332.420000","W"
"9/18/2016","6:50:08 AM","3339.850000","W"
"9/18/2016","6:50:09 AM","3339.850000","W"
"9/18/2016","6:50:10 AM","3445.000000","W"
"9/18/2016","6:50:11 AM","3560.770000","W"
"9/18/2016","6:50:12 AM","3560.770000","W"
"9/18/2016","6:50:13 AM","3631.100000","W"
"9/18/2016","6:50:14 AM","3551.040000","W"
"9/18/2016","6:50:15 AM","3551.040000","W"
"9/18/2016","6:50:16 AM","3721.190000","W"
"9/18/2016","6:50:17 AM","3759.580000","W"
"9/18/2016","6:50:18 AM","3759.580000","W"
"9/18/2016","6:50:19 AM","3558.200000","W"
"9/18/2016","6:50:20 AM","3527.370000","W"
"9/18/2016","6:50:21 AM","3527.370000","W"
"9/18/2016","6:50:22 AM","3499.160000","W"
"9/18/2016","6:50:23 AM","3511.140000","W"
"9/18/2016","6:50:24 AM","3511.140000","W"
"9/18/2016","6:50:25 AM","3524.140000","W"
"9/18/2016","6:50:26 AM","3609.710000","W"
"9/18/2016","6:50:27 AM","3609.710000","W"
"9/18/2016","6:50:28 AM","3465.600000","W"
"9/18/2016","6:50:29 AM","3603.930000","W"
"9/18/2016","6:50:30 AM","3603.930000","W"
"9/18/2016","6:50:31 AM","3622.770000","W"
"9/18/2016","6:50:32 AM","3477.540000","W"
"9/18/2016","6:50:33 AM","3364.340000","W"
"9/18/2016","6:50:34 AM","3364.340000","W"
"9/18/2016","6:50:35 AM","3384.210000","W"
"9/18/2016","6:50:36 AM","3151.160000","W"
"9/18/2016","6:50:37 AM","3151.160000","W"
"9/18/2016","6:50:38 AM","3539.400000","W"
"9/18/2016","6:50:39 AM","3565.350000","W"
"9/18/2016","6:50:40 AM","3565.350000","W"
"9/18/2016","6:50:41 AM","3574.980000","W"
"9/18/2016","6:50:42 AM","3630.360000","W"
"9/18/2016","6:50:43 AM","3630.360000","W"
"9/18/2016","6:50:44 AM","3601.530000","W"
"9/18/2016","6:50:45 AM","3294.400000","W"
"9/18/2016","6:50:46 AM","3294.400000","W"
"9/18/2016","6:50:47 AM","3372.030000","W"
"9/18/2016","6:50:48 AM","3358.480000","W"
"9/18/2016","6:50:49 AM","3909.130000","W"
"9/18/2016","6:50:50 AM","3909.130000","W"
"9/18/2016","6:50:51 AM","4772.410000","W"
"9/18/2016","6:50:52 AM","4791.690000","W"
"9/18/2016","6:50:53 AM","4791.690000","W"
"9/18/2016","6:50:54 AM","5063.930000","W"
"9/18/2016","6:50:55 AM","4821.830000","W"
"9/18/2016","6:50:56 AM","4821.830000","W"
"9/18/2016","6:50:57 AM","4418.610000","W"
"9/18/2016","6:50:58 AM","4631.620000","W"
"9/18/2016","6:50:59 AM","4631.620000","W"
"9/18/2016","6:51:00 AM","4202.250000","W"
"9/18/2016","6:51:01 AM","3474.530000","W"
"9/18/2016","6:51:02 AM","3474.530000","W"
"9/18/2016","6:51:03 AM","3796.100000","W"
"9/18/2016","6:51:04 AM","3894.010000","W"
"9/18/2016","6:51:05 AM","3894.010000","W"
"9/18/2016","6:51:06 AM","3584.750000","W"
"9/18/2016","6:51:07 AM","3958.150000","W"
"9/18/2016","6:51:08 AM","4187.600000","W"
"9/18/2016","6:51:09 AM","4187.600000","W"
"9/18/2016","6:51:10 AM","3771.670000","W"
"9/18/2016","6:51:11 AM","3601.230000","W"
"9/18/2016","6:51:12 AM","3601.230000","W"
"9/18/2016","6:51:13 AM","4717.000000","W"
"9/18/2016","6:51:14 AM","4471.000000","W"
"9/18/2016","6:51:15 AM","4471.000000","W"
"9/18/2016","6:51:16 AM","3664.850000","W"
"9/18/2016","6:51:17 AM","4182.200000","W"
"9/18/2016","6:51:18 AM","4182.200000","W"
"9/18/2016","6:51:19 AM","4317.110000","W"
"9/18/2016","6:51:20 AM","4001.660000","W"
"9/18/2016","6:51:21 AM","4001.660000","W"
"9/18/2016","6:51:22 AM","3931.350000","W"
"9/18/2016","6:51:23 AM","3644.650000","W"
"9/18/2016","6:51:24 AM","3644.650000","W"
"9/18/2016","6:51:25 AM","3839.180000","W"
"9/18/2016","6:51:26 AM","3645.760000","W"
"9/18/2016","6:51:27 AM","3999.550000","W"
"9/18/2016","6:51:28 AM","3999.550000","W"
"9/18/2016","6:51:29 AM","3834.360000","W"
"9/18/2016","6:51:30 AM","3911.240000","W"
"9/18/2016","6:51:31 AM","3911.240000","W"
"9/18/2016","6:51:32 AM","3711.540000","W"
"9/18/2016","6:51:33 AM","3812.570000","W"
"9/18/2016","6:51:34 AM","3812.570000","W"
"9/18/2016","6:51:35 AM","3761.290000","W"
"9/18/2016","6:51:36 AM","3735.710000","W"
"9/18/2016","6:51:37 AM","3735.710000","W"
"9/18/2016","6:51:38 AM","3426.700000","W"
"9/18/2016","6:51:39 AM","3791.110000","W"
"9/18/2016","6:51:40 AM","3791.110000","W"
"9/18/2016","6:51:41 AM","3636.970000","W"
"9/18/2016","6:51:42 AM","3971.630000","W"
"9/18/2016","6:51:43 AM","3886.780000","W"
"9/18/2016","6:51:44 AM","3886.780000","W"
"9/18/2016","6:51:45 AM","3632.760000","W"
"9/18/2016","6:51:46 AM","4010.950000","W"
"9/18/2016","6:51:47 AM","4010.950000","W"
"9/18/2016","6:51:48 AM","4003.990000","W"
"9/18/2016","6:51:49 AM","4036.990000","W"
"9/18/2016","6:51:50 AM","4036.990000","W"
"9/18/2016","6:51:51 AM","3971.690000","W"
"9/18/2016","6:51:52 AM","3740.690000","W"
"9/18/2016","6:51:53 AM","3740.690000","W"
"9/18/2016","6:51:54 AM","3952.830000","W"
"9/18/2016","6:51:55 AM","3735.410000","W"
"9/18/2016","6:51:56 AM","3662.850000","W"
"9/18/2016","6:51:57 AM","3662.850000","W"
"9/18/2016","6:51:58 AM","3519.540000","W"
"9/18/2016","6:51:59 AM","3729.970000","W"
"9/18/2016","6:52:00 AM","3729.970000","W"
"9/18/2016","6:52:01 AM","3784.410000","W"
"9/18/2016","6:52:02 AM","3782.770000","W"
"9/18/2016","6:52:03 AM","3782.770000","W"
"9/18/2016","6:52:04 AM","3918.220000","W"
"9/18/2016","6:52:05 AM","3783.610000","W"
"9/18/2016","6:52:06 AM","3783.610000","W"
"9/18/2016","6:52:07 AM","3915.600000","W"
"9/18/2016","6:52:08 AM","3914.380000","W"
"9/18/2016","6:52:09 AM","3914.380000","W"
"9/18/2016","6:52:10 AM","4168.730000","W"
"9/18/2016","6:52:11 AM","3787.520000","W"
"9/18/2016","6:52:12 AM","3787.520000","W"
"9/18/2016","6:52:13 AM","3937.660000","W"
"9/18/2016","6:52:14 AM","3698.180000","W"
"9/18/2016","6:52:15 AM","3435.290000","W"
"9/18/2016","6:52:16 AM","3435.290000","W"
"9/18/2016","6:52:17 AM","3726.710000","W"
"9/18/2016","6:52:18 AM","3502.080000","W"
"9/18/2016","6:52:19 AM","3502.080000","W"
"9/18/2016","6:52:20 AM","3506.820000","W"
"9/18/2016","6:52:21 AM","3518.480000","W"
"9/18/2016","6:52:22 AM","3518.480000","W"
"9/18/2016","6:52:23 AM","3819.680000","W"
"9/18/2016","6:52:24 AM","3774.440000","W"
"9/18/2016","6:52:25 AM","3774.440000","W"
"9/18/2016","6:52:26 AM","3612.200000","W"
"9/18/2016","6:52:27 AM","3771.670000","W"
"9/18/2016","6:52:28 AM","3771.670000","W"
"9/18/2016","6:52:29 AM","3893.360000","W"
"9/18/2016","6:52:30 AM","4021.130000","W"
"9/18/2016","6:52:31 AM","4021.130000","W"
"9/18/2016","6:52:32 AM","3968.690000","W"
"9/18/2016","6:52:33 AM","3774.090000","W"
"9/18/2016","6:52:34 AM","3844.640000","W"
"9/18/2016","6:52:35 AM","3844.640000","W"
"9/18/2016","6:52:36 AM","3803.230000","W"
"9/18/2016","6:52:37 AM","3886.160000","W"
"9/18/2016","6:52:38 AM","3886.160000","W"
"9/18/2016","6:52:39 AM","4125.690000","W"
"9/18/2016","6:52:40 AM","4021.080000","W"
"9/18/2016","6:52:41 AM","4021.080000","W"
"9/18/2016","6:52:42 AM","3858.390000","W"
"9/18/2016","6:52:43 AM","3667.230000","W"
"9/18/2016","6:52:44 AM","3667.230000","W"
"9/18/2016","6:52:45 AM","3718.200000","W"
"9/18/2016","6:52:46 AM","3899.410000","W"
"9/18/2016","6:52:47 AM","3629.380000","W"
"9/18/2016","6:52:48 AM","3616.650000","W"
"9/18/2016","6:52:49 AM","3517.910000","W"
"9/18/2016","6:52:50 AM","3669.560000","W"
"9/18/2016","6:52:51 AM","3669.560000","W"
"9/18/2016","6:52:52 AM","3671.010000","W"
"9/18/2016","6:52:53 AM","3946.490000","W"
"9/18/2016","6:52:54 AM","3946.490000","W"
"9/18/2016","6:52:55 AM","3898.630000","W"
"9/18/2016","6:52:56 AM","3826.730000","W"
"9/18/2016","6:52:57 AM","3826.730000","W"
"9/18/2016","6:52:58 AM","4034.740000","W"
"9/18/2016","6:52:59 AM","4143.430000","W"
"9/18/2016","6:53:00 AM","4143.430000","W"
"9/18/2016","6:53:01 AM","3550.470000","W"
"9/18/2016","6:53:02 AM","3510.780000","W"
"9/18/2016","6:53:03 AM","3510.780000","W"
"9/18/2016","6:53:04 AM","3568.990000","W"
"9/18/2016","6:53:05 AM","3467.120000","W"
"9/18/2016","6:53:06 AM","3467.120000","W"
"9/18/2016","6:53:07 AM","3647.880000","W"
"9/18/2016","6:53:08 AM","3825.610000","W"
"9/18/2016","6:53:09 AM","3825.610000","W"
"9/18/2016","6:53:10 AM","3796.640000","W"
"9/18/2016","6:53:11 AM","3592.100000","W"
"9/18/2016","6:53:12 AM","3592.100000","W"
"9/18/2016","6:53:13 AM","3713.380000","W"
"9/18/2016","6:53:14 AM","4008.390000","W"
"9/18/2016","6:53:15 AM","3816.590000","W"
"9/18/2016","6:53:16 AM","3816.590000","W"
"9/18/2016","6:53:17 AM","3814.400000","W"
"9/18/2016","6:53:18 AM","3823.010000","W"
"9/18/2016","6:53:19 AM","3823.010000","W"
"9/18/2016","6:53:20 AM","4056.600000","W"
"9/18/2016","6:53:21 AM","3994.620000","W"
"9/18/2016","6:53:22 AM","3994.620000","W"
"9/18/2016","6:53:23 AM","3909.720000","W"
"9/18/2016","6:53:24 AM","3964.400000","W"
"9/18/2016","6:53:25 AM","3964.400000","W"
"9/18/2016","6:53:26 AM","3838.100000","W"
"9/18/2016","6:53:27 AM","4043.000000","W"
"9/18/2016","6:53:28 AM","4043.000000","W"
"9/18/2016","6:53:29 AM","3674.100000","W"
"9/18/2016","6:53:30 AM","3591.610000","W"
"9/18/2016","6:53:31 AM","3591.610000","W"
"9/18/2016","6:53:32 AM","3613.620000","W"
"9/18/2016","6:53:33 AM","3565.540000","W"
"9/18/2016","6:53:34 AM","3565.540000","W"
"9/18/2016","6:53:35 AM","3833.660000","W"
"9/18/2016","6:53:36 AM","3751.060000","W"
"9/18/2016","6:53:37 AM","3751.060000","W"
"9/18/2016","6:53:38 AM","3920.410000","W"
"9/18/2016","6:53:39 AM","3934.470000","W"
"9/18/2016","6:53:40 AM","3934.470000","W"
"9/18/2016","6:53:41 AM","3844.170000","W"
"9/18/2016","6:53:42 AM","4310.800000","W"
"9/18/2016","6:53:43 AM","4310.800000","W"
"9/18/2016","6:53:44 AM","3879.480000","W"
"9/18/2016","6:53:45 AM","4018.180000","W"
"9/18/2016","6:53:46 AM","4018.180000","W"
"9/18/2016","6:53:47 AM","3870.300000","W"
"9/18/2016","6:53:48 AM","3621.520000","W"
"9/18/2016","6:53:49 AM","3621.520000","W"
"9/18/2016","6:53:50 AM","3651.280000","W"
"9/18/2016","6:53:51 AM","3875.260000","W"
"9/18/2016","6:53:52 AM","3752.460000","W"
"9/18/2016","6:53:53 AM","3752.460000","W"
"9/18/2016","6:53:54 AM","3422.010000","W"
"9/18/2016","6:53:55 AM","3995.530000","W"
"9/18/2016","6:53:56 AM","3995.530000","W"
"9/18/2016","6:53:57 AM","3768.060000","W"
"9/18/2016","6:53:58 AM","3856.590000","W"
"9/18/2016","6:53:59 AM","3856.590000","W"
"9/18/2016","6:54:00 AM","4036.380000","W"
"9/18/2016","6:54:01 AM","4287.200000","W"
"9/18/2016","6:54:02 AM","4287.200000","W"
"9/18/2016","6:54:03 AM","3999.860000","W"
"9/18/2016","6:54:04 AM","3985.030000","W"
"9/18/2016","6:54:05 AM","3985.030000","W"
"9/18/2016","6:54:06 AM","3958.050000","W"
"9/18/2016","6:54:07 AM","4029.910000","W"
"9/18/2016","6:54:08 AM","3854.400000","W"
"9/18/2016","6:54:09 AM","3854.400000","W"
"9/18/2016","6:54:10 AM","3755.440000","W"
"9/18/2016","6:54:11 AM","3755.440000","W"
"9/18/2016","6:54:12 AM","4032.730000","W"
"9/18/2016","6:54:13 AM","3822.250000","W"
"9/18/2016","6:54:14 AM","3705.890000","W"
"9/18/2016","6:54:15 AM","3705.890000","W"
"9/18/2016","6:54:16 AM","3426.510000","W"
"9/18/2016","6:54:17 AM","3760.350000","W"
"9/18/2016","6:54:18 AM","3760.350000","W"
"9/18/2016","6:54:19 AM","3744.600000","W"
"9/18/2016","6:54:20 AM","3645.240000","W"
"9/18/2016","6:54:21 AM","3645.240000","W"
"9/18/2016","6:54:22 AM","3737.950000","W"
"9/18/2016","6:54:23 AM","4146.670000","W"
"9/18/2016","6:54:24 AM","4146.670000","W"
"9/18/2016","6:54:25 AM","3864.710000","W"
"9/18/2016","6:54:26 AM","3823.930000","W"
"9/18/2016","6:54:27 AM","3823.930000","W"
"9/18/2016","6:54:28 AM","3845.780000","W"
"9/18/2016","6:54:29 AM","3796.380000","W"
"9/18/2016","6:54:30 AM","3796.380000","W"
"9/18/2016","6:54:31 AM","3842.070000","W"
"9/18/2016","6:54:32 AM","3647.560000","W"
"9/18/2016","6:54:33 AM","3611.520000","W"
"9/18/2016","6:54:34 AM","3611.520000","W"
"9/18/2016","6:54:35 AM","3615.490000","W"
"9/18/2016","6:54:36 AM","3811.850000","W"
"9/18/2016","6:54:37 AM","3811.850000","W"
"9/18/2016","6:54:38 AM","3977.010000","W"
"9/18/2016","6:54:39 AM","3911.290000","W"
"9/18/2016","6:54:40 AM","3911.290000","W"
"9/18/2016","6:54:41 AM","3888.950000","W"
"9/18/2016","6:54:42 AM","3927.040000","W"
"9/18/2016","6:54:43 AM","3927.040000","W"
"9/18/2016","6:54:44 AM","4008.660000","W"
"9/18/2016","6:54:45 AM","3901.530000","W"
"9/18/2016","6:54:46 AM","3901.530000","W"
"9/18/2016","6:54:47 AM","3947.680000","W"
"9/18/2016","6:54:48 AM","3919.610000","W"
"9/18/2016","6:54:49 AM","3923.180000","W"
"9/18/2016","6:54:50 AM","3923.180000","W"
"9/18/2016","6:54:51 AM","3974.910000","W"
"9/18/2016","6:54:52 AM","3974.910000","W"
"9/18/2016","6:54:53 AM","3974.470000","W"
"9/18/2016","6:54:54 AM","3751.360000","W"
"9/18/2016","6:54:55 AM","3750.960000","W"
"9/18/2016","6:54:56 AM","3750.960000","W"
"9/18/2016","6:54:57 AM","3888.090000","W"
"9/18/2016","6:54:58 AM","3888.090000","W"
"9/18/2016","6:54:59 AM","3761.060000","W"
"9/18/2016","6:55:00 AM","3764.710000","W"
"9/18/2016","6:55:01 AM","3821.220000","W"
"9/18/2016","6:55:02 AM","3821.220000","W"
"9/18/2016","6:55:03 AM","3785.490000","W"
"9/18/2016","6:55:04 AM","3480.590000","W"
"9/18/2016","6:55:05 AM","3480.590000","W"
"9/18/2016","6:55:06 AM","3732.770000","W"
"9/18/2016","6:55:07 AM","3782.830000","W"
"9/18/2016","6:55:08 AM","3782.830000","W"
"9/18/2016","6:55:09 AM","3747.650000","W"
"9/18/2016","6:55:10 AM","3913.590000","W"
"9/18/2016","6:55:11 AM","3913.590000","W"
"9/18/2016","6:55:12 AM","3750.580000","W"
"9/18/2016","6:55:13 AM","3951.630000","W"
"9/18/2016","6:55:14 AM","3951.630000","W"
"9/18/2016","6:55:15 AM","3875.890000","W"
"9/18/2016","6:55:16 AM","3742.450000","W"
"9/18/2016","6:55:17 AM","3742.450000","W"
"9/18/2016","6:55:18 AM","3975.840000","W"
"9/18/2016","6:55:19 AM","3841.660000","W"
"9/18/2016","6:55:20 AM","3624.770000","W"
"9/18/2016","6:55:21 AM","3624.770000","W"
"9/18/2016","6:55:22 AM","3986.860000","W"
"9/18/2016","6:55:23 AM","3927.010000","W"
"9/18/2016","6:55:24 AM","3927.010000","W"
"9/18/2016","6:55:25 AM","3775.210000","W"
"9/18/2016","6:55:26 AM","3901.780000","W"
"9/18/2016","6:55:27 AM","3901.780000","W"
"9/18/2016","6:55:28 AM","3669.130000","W"
"9/18/2016","6:55:29 AM","3574.860000","W"
"9/18/2016","6:55:30 AM","3574.860000","W"
"9/18/2016","6:55:31 AM","3706.300000","W"
"9/18/2016","6:55:32 AM","3880.230000","W"
"9/18/2016","6:55:33 AM","3880.230000","W"
"9/18/2016","6:55:34 AM","3936.370000","W"
"9/18/2016","6:55:35 AM","3877.960000","W"
"9/18/2016","6:55:36 AM","3877.960000","W"
"9/18/2016","6:55:37 AM","3885.010000","W"
"9/18/2016","6:55:38 AM","4092.460000","W"
"9/18/2016","6:55:39 AM","4092.460000","W"
"9/18/2016","6:55:40 AM","4049.240000","W"
"9/18/2016","6:55:41 AM","3690.470000","W"
"9/18/2016","6:55:42 AM","3690.470000","W"
"9/18/2016","6:55:43 AM","4084.070000","W"
"9/18/2016","6:55:44 AM","3653.910000","W"
"9/18/2016","6:55:45 AM","3653.910000","W"
"9/18/2016","6:55:46 AM","3814.140000","W"
"9/18/2016","6:55:47 AM","3848.100000","W"
"9/18/2016","6:55:48 AM","3691.620000","W"
"9/18/2016","6:55:49 AM","3691.620000","W"
"9/18/2016","6:55:50 AM","3728.300000","W"
"9/18/2016","6:55:51 AM","3603.200000","W"
"9/18/2016","6:55:52 AM","3603.200000","W"
"9/18/2016","6:55:53 AM","3574.850000","W"
"9/18/2016","6:55:54 AM","3645.190000","W"
"9/18/2016","6:55:55 AM","3645.190000","W"
"9/18/2016","6:55:56 AM","3673.030000","W"
"9/18/2016","6:55:57 AM","3918.200000","W"
"9/18/2016","6:55:58 AM","3918.200000","W"
"9/18/2016","6:55:59 AM","3906.130000","W"
"9/18/2016","6:56:00 AM","3751.530000","W"
"9/18/2016","6:56:01 AM","3751.530000","W"
"9/18/2016","6:56:02 AM","3917.140000","W"
"9/18/2016","6:56:03 AM","3910.720000","W"
"9/18/2016","6:56:04 AM","3794.340000","W"
"9/18/2016","6:56:05 AM","3794.340000","W"
"9/18/2016","6:56:06 AM","3736.440000","W"
"9/18/2016","6:56:07 AM","3942.700000","W"
"9/18/2016","6:56:08 AM","3942.700000","W"
"9/18/2016","6:56:09 AM","3850.560000","W"
"9/18/2016","6:56:10 AM","3601.630000","W"
"9/18/2016","6:56:11 AM","3601.630000","W"
"9/18/2016","6:56:12 AM","3896.480000","W"
"9/18/2016","6:56:13 AM","3734.730000","W"
"9/18/2016","6:56:14 AM","3734.730000","W"
"9/18/2016","6:56:15 AM","3804.330000","W"
"9/18/2016","6:56:16 AM","3831.910000","W"
"9/18/2016","6:56:17 AM","3831.910000","W"
"9/18/2016","6:56:18 AM","3717.030000","W"
"9/18/2016","6:56:19 AM","3568.410000","W"
"9/18/2016","6:56:20 AM","3568.410000","W"
"9/18/2016","6:56:21 AM","3784.510000","W"
"9/18/2016","6:56:22 AM","3662.950000","W"
"9/18/2016","6:56:23 AM","3731.570000","W"
"9/18/2016","6:56:24 AM","3731.570000","W"
"9/18/2016","6:56:25 AM","3671.440000","W"
"9/18/2016","6:56:26 AM","3844.010000","W"
"9/18/2016","6:56:27 AM","3844.010000","W"
"9/18/2016","6:56:28 AM","3615.220000","W"
"9/18/2016","6:56:29 AM","3683.190000","W"
"9/18/2016","6:56:30 AM","3683.190000","W"
"9/18/2016","6:56:31 AM","4090.290000","W"
"9/18/2016","6:56:32 AM","4138.800000","W"
"9/18/2016","6:56:33 AM","4138.800000","W"
"9/18/2016","6:56:34 AM","3764.280000","W"
"9/18/2016","6:56:35 AM","3825.260000","W"
"9/18/2016","6:56:36 AM","3825.260000","W"
"9/18/2016","6:56:37 AM","3820.290000","W"
"9/18/2016","6:56:38 AM","3878.730000","W"
"9/18/2016","6:56:39 AM","3878.730000","W"
"9/18/2016","6:56:40 AM","3929.960000","W"
"9/18/2016","6:56:41 AM","3725.430000","W"
"9/18/2016","6:56:42 AM","3725.430000","W"
"9/18/2016","6:56:43 AM","3681.290000","W"
"9/18/2016","6:56:44 AM","3633.060000","W"
"9/18/2016","6:56:45 AM","3587.400000","W"
"9/18/2016","6:56:46 AM","3587.400000","W"
"9/18/2016","6:56:47 AM","3827.100000","W"
"9/18/2016","6:56:48 AM","3859.840000","W"
"9/18/2016","6:56:49 AM","3859.840000","W"
"9/18/2016","6:56:50 AM","3765.540000","W"
"9/18/2016","6:56:51 AM","3622.270000","W"
