"Date of Measurement","Time of Measurement","W","Measurement Units"
"10/2/2016","14:38:56","4158.370000","W"
"10/2/2016","14:38:57","4158.370000","W"
"10/2/2016","14:38:58","4144.830000","W"
"10/2/2016","14:38:59","4143.260000","W"
"10/2/2016","14:39:00","4143.260000","W"
"10/2/2016","14:39:01","4110.490000","W"
"10/2/2016","14:39:02","4107.230000","W"
"10/2/2016","14:39:03","4107.230000","W"
"10/2/2016","14:39:04","4237.610000","W"
"10/2/2016","14:39:05","4107.870000","W"
"10/2/2016","14:39:06","4107.870000","W"
"10/2/2016","14:39:07","4074.820000","W"
"10/2/2016","14:39:08","4144.190000","W"
"10/2/2016","14:39:09","4088.270000","W"
"10/2/2016","14:39:10","4088.270000","W"
"10/2/2016","14:39:11","4183.270000","W"
"10/2/2016","14:39:12","4067.130000","W"
"10/2/2016","14:39:13","4067.130000","W"
"10/2/2016","14:39:14","4097.290000","W"
"10/2/2016","14:39:15","4198.160000","W"
"10/2/2016","14:39:16","4198.160000","W"
"10/2/2016","14:39:17","4101.840000","W"
"10/2/2016","14:39:18","4161.950000","W"
"10/2/2016","14:39:19","4161.950000","W"
"10/2/2016","14:39:20","4167.040000","W"
"10/2/2016","14:39:21","4131.220000","W"
"10/2/2016","14:39:22","4131.220000","W"
"10/2/2016","14:39:23","4266.580000","W"
"10/2/2016","14:39:24","4059.490000","W"
"10/2/2016","14:39:25","4059.490000","W"
"10/2/2016","14:39:26","4133.700000","W"
"10/2/2016","14:39:27","4162.920000","W"
"10/2/2016","14:39:28","4162.920000","W"
"10/2/2016","14:39:29","4103.620000","W"
"10/2/2016","14:39:30","4176.470000","W"
"10/2/2016","14:39:31","4176.470000","W"
"10/2/2016","14:39:32","4225.030000","W"
"10/2/2016","14:39:33","4150.170000","W"
"10/2/2016","14:39:34","4150.170000","W"
"10/2/2016","14:39:35","4129.580000","W"
"10/2/2016","14:39:36","4143.550000","W"
"10/2/2016","14:39:37","4143.550000","W"
"10/2/2016","14:39:38","4145.140000","W"
"10/2/2016","14:39:39","4251.600000","W"
"10/2/2016","14:39:40","4155.110000","W"
"10/2/2016","14:39:41","4155.110000","W"
"10/2/2016","14:39:42","4112.820000","W"
"10/2/2016","14:39:43","4237.500000","W"
"10/2/2016","14:39:44","4237.500000","W"
"10/2/2016","14:39:45","4113.790000","W"
"10/2/2016","14:39:46","4172.430000","W"
"10/2/2016","14:39:47","4172.430000","W"
"10/2/2016","14:39:48","4047.980000","W"
"10/2/2016","14:39:49","4021.510000","W"
"10/2/2016","14:39:50","4021.510000","W"
"10/2/2016","14:39:51","4088.290000","W"
"10/2/2016","14:39:52","4163.210000","W"
"10/2/2016","14:39:53","4163.210000","W"
"10/2/2016","14:39:54","4182.640000","W"
"10/2/2016","14:39:55","4179.270000","W"
"10/2/2016","14:39:56","4179.270000","W"
"10/2/2016","14:39:57","4117.480000","W"
"10/2/2016","14:39:58","4211.410000","W"
"10/2/2016","14:39:59","4211.410000","W"
"10/2/2016","14:40:00","4194.240000","W"
"10/2/2016","14:40:01","4108.670000","W"
"10/2/2016","14:40:02","4108.670000","W"
"10/2/2016","14:40:03","4168.170000","W"
"10/2/2016","14:40:04","4200.650000","W"
"10/2/2016","14:40:05","4009.730000","W"
"10/2/2016","14:40:06","4009.730000","W"
"10/2/2016","14:40:07","4300.650000","W"
"10/2/2016","14:40:08","4139.170000","W"
"10/2/2016","14:40:09","4139.170000","W"
"10/2/2016","14:40:10","4054.190000","W"
"10/2/2016","14:40:11","4221.910000","W"
"10/2/2016","14:40:12","4221.910000","W"
"10/2/2016","14:40:13","3753.630000","W"
"10/2/2016","14:40:14","3705.950000","W"
"10/2/2016","14:40:15","3705.950000","W"
"10/2/2016","14:40:16","3696.910000","W"
"10/2/2016","14:40:17","3762.870000","W"
"10/2/2016","14:40:18","3762.870000","W"
"10/2/2016","14:40:19","3923.140000","W"
"10/2/2016","14:40:20","3638.240000","W"
"10/2/2016","14:40:21","3638.240000","W"
"10/2/2016","14:40:22","3687.590000","W"
"10/2/2016","14:40:23","3967.590000","W"
"10/2/2016","14:40:24","3967.590000","W"
"10/2/2016","14:40:25","4336.370000","W"
"10/2/2016","14:40:26","4186.730000","W"
"10/2/2016","14:40:27","4186.730000","W"
"10/2/2016","14:40:28","4435.320000","W"
"10/2/2016","14:40:29","4216.100000","W"
"10/2/2016","14:40:30","4216.100000","W"
"10/2/2016","14:40:31","4257.860000","W"
"10/2/2016","14:40:32","4215.500000","W"
"10/2/2016","14:40:33","4204.970000","W"
"10/2/2016","14:40:34","4204.970000","W"
"10/2/2016","14:40:35","4143.240000","W"
"10/2/2016","14:40:36","4067.360000","W"
"10/2/2016","14:40:37","4067.360000","W"
"10/2/2016","14:40:38","4184.380000","W"
"10/2/2016","14:40:39","4269.530000","W"
"10/2/2016","14:40:40","4269.530000","W"
"10/2/2016","14:40:41","4053.880000","W"
"10/2/2016","14:40:42","3990.440000","W"
"10/2/2016","14:40:43","3990.440000","W"
"10/2/2016","14:40:44","4243.030000","W"
"10/2/2016","14:40:45","4134.590000","W"
"10/2/2016","14:40:46","4134.590000","W"
"10/2/2016","14:40:47","4141.670000","W"
"10/2/2016","14:40:48","4031.630000","W"
"10/2/2016","14:40:49","4031.630000","W"
"10/2/2016","14:40:50","4156.670000","W"
"10/2/2016","14:40:51","4189.780000","W"
"10/2/2016","14:40:52","4129.640000","W"
"10/2/2016","14:40:53","4129.640000","W"
"10/2/2016","14:40:54","4098.990000","W"
"10/2/2016","14:40:55","4178.520000","W"
"10/2/2016","14:40:56","4178.520000","W"
"10/2/2016","14:40:57","4185.130000","W"
"10/2/2016","14:40:58","4111.160000","W"
"10/2/2016","14:40:59","4111.160000","W"
"10/2/2016","14:41:00","4110.570000","W"
"10/2/2016","14:41:01","4033.140000","W"
"10/2/2016","14:41:02","4033.140000","W"
"10/2/2016","14:41:03","4242.100000","W"
"10/2/2016","14:41:04","4124.120000","W"
"10/2/2016","14:41:05","4124.120000","W"
"10/2/2016","14:41:06","4194.950000","W"
"10/2/2016","14:41:07","4157.100000","W"
"10/2/2016","14:41:08","4157.100000","W"
"10/2/2016","14:41:09","4135.740000","W"
"10/2/2016","14:41:10","4214.000000","W"
"10/2/2016","14:41:11","4116.090000","W"
"10/2/2016","14:41:12","4116.090000","W"
"10/2/2016","14:41:13","4105.810000","W"
"10/2/2016","14:41:14","4119.000000","W"
"10/2/2016","14:41:15","4119.000000","W"
"10/2/2016","14:41:16","4069.430000","W"
"10/2/2016","14:41:17","4192.920000","W"
"10/2/2016","14:41:18","4192.920000","W"
"10/2/2016","14:41:19","4110.580000","W"
"10/2/2016","14:41:20","4104.380000","W"
"10/2/2016","14:41:21","4104.380000","W"
"10/2/2016","14:41:22","4197.510000","W"
"10/2/2016","14:41:23","4255.820000","W"
"10/2/2016","14:41:24","4255.820000","W"
"10/2/2016","14:41:25","4230.130000","W"
"10/2/2016","14:41:26","4096.310000","W"
"10/2/2016","14:41:27","4096.310000","W"
"10/2/2016","14:41:28","4230.960000","W"
"10/2/2016","14:41:29","4194.560000","W"
"10/2/2016","14:41:30","4194.560000","W"
"10/2/2016","14:41:31","4148.360000","W"
"10/2/2016","14:41:32","4111.100000","W"
"10/2/2016","14:41:33","4111.100000","W"
"10/2/2016","14:41:34","4191.480000","W"
"10/2/2016","14:41:35","4161.370000","W"
"10/2/2016","14:41:36","4161.370000","W"
"10/2/2016","14:41:37","3990.640000","W"
"10/2/2016","14:41:38","4133.260000","W"
"10/2/2016","14:41:39","4222.560000","W"
"10/2/2016","14:41:40","4222.560000","W"
"10/2/2016","14:41:41","3927.220000","W"
"10/2/2016","14:41:42","4218.420000","W"
"10/2/2016","14:41:43","4218.420000","W"
"10/2/2016","14:41:44","4127.350000","W"
"10/2/2016","14:41:45","4140.310000","W"
"10/2/2016","14:41:46","4140.310000","W"
"10/2/2016","14:41:47","4213.260000","W"
"10/2/2016","14:41:48","4141.310000","W"
"10/2/2016","14:41:49","4141.310000","W"
"10/2/2016","14:41:50","4189.210000","W"
"10/2/2016","14:41:51","4030.780000","W"
"10/2/2016","14:41:52","4030.780000","W"
"10/2/2016","14:41:53","4121.940000","W"
"10/2/2016","14:41:54","4186.970000","W"
"10/2/2016","14:41:55","4186.970000","W"
"10/2/2016","14:41:56","4211.420000","W"
"10/2/2016","14:41:57","4056.690000","W"
"10/2/2016","14:41:58","4056.690000","W"
"10/2/2016","14:41:59","4230.880000","W"
"10/2/2016","14:42:00","4160.540000","W"
"10/2/2016","14:42:01","4160.540000","W"
"10/2/2016","14:42:02","4013.330000","W"
"10/2/2016","14:42:03","4144.910000","W"
"10/2/2016","14:42:04","4144.910000","W"
"10/2/2016","14:42:05","4134.550000","W"
"10/2/2016","14:42:06","4146.260000","W"
"10/2/2016","14:42:07","4146.260000","W"
"10/2/2016","14:42:08","4205.430000","W"
"10/2/2016","14:42:09","4174.220000","W"
"10/2/2016","14:42:10","4154.410000","W"
"10/2/2016","14:42:11","4154.410000","W"
"10/2/2016","14:42:12","4149.960000","W"
"10/2/2016","14:42:13","4108.230000","W"
"10/2/2016","14:42:14","4108.230000","W"
"10/2/2016","14:42:15","4132.960000","W"
"10/2/2016","14:42:16","4034.500000","W"
"10/2/2016","14:42:17","4034.500000","W"
"10/2/2016","14:42:18","4151.960000","W"
"10/2/2016","14:42:19","4230.660000","W"
"10/2/2016","14:42:20","4230.660000","W"
"10/2/2016","14:42:21","4097.210000","W"
"10/2/2016","14:42:22","4192.520000","W"
"10/2/2016","14:42:23","4192.520000","W"
"10/2/2016","14:42:24","4184.470000","W"
"10/2/2016","14:42:25","4144.990000","W"
"10/2/2016","14:42:26","4144.990000","W"
"10/2/2016","14:42:27","4149.120000","W"
"10/2/2016","14:42:28","4161.940000","W"
"10/2/2016","14:42:29","4161.940000","W"
"10/2/2016","14:42:30","4054.920000","W"
"10/2/2016","14:42:31","4171.180000","W"
"10/2/2016","14:42:32","4171.180000","W"
"10/2/2016","14:42:33","4143.540000","W"
"10/2/2016","14:42:34","4140.360000","W"
"10/2/2016","14:42:35","4140.360000","W"
"10/2/2016","14:42:36","4095.070000","W"
"10/2/2016","14:42:37","4098.140000","W"
"10/2/2016","14:42:38","4098.140000","W"
"10/2/2016","14:42:39","4215.240000","W"
"10/2/2016","14:42:40","4020.410000","W"
"10/2/2016","14:42:41","4020.410000","W"
"10/2/2016","14:42:42","4082.790000","W"
"10/2/2016","14:42:43","4229.810000","W"
"10/2/2016","14:42:44","4229.810000","W"
"10/2/2016","14:42:45","4174.240000","W"
"10/2/2016","14:42:46","4208.520000","W"
"10/2/2016","14:42:47","4116.730000","W"
"10/2/2016","14:42:48","4116.730000","W"
"10/2/2016","14:42:49","4189.300000","W"
"10/2/2016","14:42:50","4189.300000","W"
"10/2/2016","14:42:51","4162.870000","W"
"10/2/2016","14:42:52","4096.740000","W"
"10/2/2016","14:42:53","4096.740000","W"
"10/2/2016","14:42:54","4187.070000","W"
"10/2/2016","14:42:55","4164.520000","W"
"10/2/2016","14:42:56","4164.520000","W"
"10/2/2016","14:42:57","4114.690000","W"
"10/2/2016","14:42:58","4224.150000","W"
"10/2/2016","14:42:59","4263.560000","W"
"10/2/2016","14:43:00","4263.560000","W"
"10/2/2016","14:43:01","3970.620000","W"
"10/2/2016","14:43:02","4151.100000","W"
"10/2/2016","14:43:03","4151.100000","W"
"10/2/2016","14:43:04","4123.480000","W"
"10/2/2016","14:43:05","4165.230000","W"
"10/2/2016","14:43:06","4165.230000","W"
"10/2/2016","14:43:07","4031.560000","W"
"10/2/2016","14:43:08","4123.720000","W"
"10/2/2016","14:43:09","4123.720000","W"
"10/2/2016","14:43:10","4104.270000","W"
"10/2/2016","14:43:11","4233.890000","W"
"10/2/2016","14:43:12","4233.890000","W"
"10/2/2016","14:43:13","4025.960000","W"
"10/2/2016","14:43:14","4082.850000","W"
"10/2/2016","14:43:15","4082.850000","W"
"10/2/2016","14:43:16","4190.000000","W"
"10/2/2016","14:43:17","4057.030000","W"
"10/2/2016","14:43:18","4216.660000","W"
"10/2/2016","14:43:19","4216.660000","W"
"10/2/2016","14:43:20","4091.180000","W"
"10/2/2016","14:43:21","4118.720000","W"
"10/2/2016","14:43:22","4118.720000","W"
"10/2/2016","14:43:23","4141.620000","W"
"10/2/2016","14:43:24","4139.060000","W"
"10/2/2016","14:43:25","4139.060000","W"
"10/2/2016","14:43:26","4203.630000","W"
"10/2/2016","14:43:27","4105.440000","W"
"10/2/2016","14:43:28","4105.440000","W"
"10/2/2016","14:43:29","4104.380000","W"
"10/2/2016","14:43:30","4212.980000","W"
"10/2/2016","14:43:31","4212.980000","W"
"10/2/2016","14:43:32","4108.840000","W"
"10/2/2016","14:43:33","4018.960000","W"
"10/2/2016","14:43:34","4018.960000","W"
"10/2/2016","14:43:35","4082.680000","W"
"10/2/2016","14:43:36","4172.320000","W"
"10/2/2016","14:43:37","4172.320000","W"
"10/2/2016","14:43:38","4125.960000","W"
"10/2/2016","14:43:39","4126.540000","W"
"10/2/2016","14:43:40","4126.540000","W"
"10/2/2016","14:43:41","4094.910000","W"
"10/2/2016","14:43:42","4198.550000","W"
"10/2/2016","14:43:43","4198.550000","W"
"10/2/2016","14:43:44","4154.750000","W"
"10/2/2016","14:43:45","4169.700000","W"
"10/2/2016","14:43:46","4169.700000","W"
"10/2/2016","14:43:47","4160.300000","W"
"10/2/2016","14:43:48","4084.270000","W"
"10/2/2016","14:43:49","4063.000000","W"
"10/2/2016","14:43:50","4063.000000","W"
"10/2/2016","14:43:51","4245.830000","W"
"10/2/2016","14:43:52","4003.350000","W"
"10/2/2016","14:43:53","4003.350000","W"
"10/2/2016","14:43:54","4010.880000","W"
"10/2/2016","14:43:55","4210.690000","W"
"10/2/2016","14:43:56","4210.690000","W"
"10/2/2016","14:43:57","4102.800000","W"
"10/2/2016","14:43:58","4161.950000","W"
"10/2/2016","14:43:59","4161.950000","W"
"10/2/2016","14:44:00","4143.520000","W"
"10/2/2016","14:44:01","4148.430000","W"
"10/2/2016","14:44:02","4148.430000","W"
"10/2/2016","14:44:03","4175.460000","W"
"10/2/2016","14:44:04","4115.430000","W"
"10/2/2016","14:44:05","4115.430000","W"
"10/2/2016","14:44:06","4051.340000","W"
"10/2/2016","14:44:07","4168.650000","W"
"10/2/2016","14:44:08","4168.650000","W"
"10/2/2016","14:44:09","4075.000000","W"
"10/2/2016","14:44:10","4160.650000","W"
"10/2/2016","14:44:11","4129.020000","W"
"10/2/2016","14:44:12","4129.020000","W"
"10/2/2016","14:44:13","4090.500000","W"
"10/2/2016","14:44:14","4173.970000","W"
"10/2/2016","14:44:15","4173.970000","W"
"10/2/2016","14:44:16","4165.420000","W"
"10/2/2016","14:44:17","4084.350000","W"
"10/2/2016","14:44:18","4084.350000","W"
"10/2/2016","14:44:19","4226.160000","W"
"10/2/2016","14:44:20","4133.010000","W"
"10/2/2016","14:44:21","4133.010000","W"
"10/2/2016","14:44:22","4074.770000","W"
"10/2/2016","14:44:23","4096.030000","W"
"10/2/2016","14:44:24","4096.030000","W"
"10/2/2016","14:44:25","4104.580000","W"
"10/2/2016","14:44:26","4165.230000","W"
"10/2/2016","14:44:27","4165.230000","W"
"10/2/2016","14:44:28","4132.620000","W"
"10/2/2016","14:44:29","4156.110000","W"
"10/2/2016","14:44:30","4198.070000","W"
"10/2/2016","14:44:31","4198.070000","W"
"10/2/2016","14:44:32","4109.830000","W"
"10/2/2016","14:44:33","4163.000000","W"
"10/2/2016","14:44:34","4163.000000","W"
"10/2/2016","14:44:35","4253.580000","W"
"10/2/2016","14:44:36","4214.800000","W"
"10/2/2016","14:44:37","4214.800000","W"
"10/2/2016","14:44:38","4197.560000","W"
"10/2/2016","14:44:39","4291.860000","W"
"10/2/2016","14:44:40","4291.860000","W"
"10/2/2016","14:44:41","4074.070000","W"
"10/2/2016","14:44:42","4109.770000","W"
"10/2/2016","14:44:43","4109.770000","W"
"10/2/2016","14:44:44","4215.690000","W"
"10/2/2016","14:44:45","4215.690000","W"
"10/2/2016","14:44:46","4240.620000","W"
"10/2/2016","14:44:47","4123.680000","W"
"10/2/2016","14:44:48","4123.680000","W"
"10/2/2016","14:44:49","4072.400000","W"
"10/2/2016","14:44:50","4222.460000","W"
"10/2/2016","14:44:51","4222.460000","W"
"10/2/2016","14:44:52","4244.310000","W"
"10/2/2016","14:44:53","4073.540000","W"
"10/2/2016","14:44:54","4073.540000","W"
"10/2/2016","14:44:55","4242.180000","W"
"10/2/2016","14:44:56","4135.610000","W"
"10/2/2016","14:44:57","4135.610000","W"
"10/2/2016","14:44:58","4231.340000","W"
"10/2/2016","14:44:59","4267.290000","W"
"10/2/2016","14:45:00","4267.290000","W"
"10/2/2016","14:45:01","4211.460000","W"
"10/2/2016","14:45:02","4176.460000","W"
"10/2/2016","14:45:03","4176.460000","W"
"10/2/2016","14:45:04","4242.020000","W"
"10/2/2016","14:45:05","4211.010000","W"
"10/2/2016","14:45:06","4192.060000","W"
"10/2/2016","14:45:07","4192.060000","W"
"10/2/2016","14:45:08","4134.810000","W"
"10/2/2016","14:45:09","4132.480000","W"
"10/2/2016","14:45:10","4132.480000","W"
"10/2/2016","14:45:11","4232.130000","W"
"10/2/2016","14:45:12","4159.510000","W"
"10/2/2016","14:45:13","4159.510000","W"
"10/2/2016","14:45:14","4115.440000","W"
"10/2/2016","14:45:15","4150.230000","W"
"10/2/2016","14:45:16","4150.230000","W"
"10/2/2016","14:45:17","4168.720000","W"
"10/2/2016","14:45:18","4124.190000","W"
"10/2/2016","14:45:19","4124.190000","W"
"10/2/2016","14:45:20","4086.770000","W"
"10/2/2016","14:45:21","3732.010000","W"
"10/2/2016","14:45:22","3732.010000","W"
"10/2/2016","14:45:23","3891.930000","W"
"10/2/2016","14:45:24","3841.670000","W"
"10/2/2016","14:45:25","3769.250000","W"
"10/2/2016","14:45:26","3769.250000","W"
"10/2/2016","14:45:27","3779.150000","W"
"10/2/2016","14:45:28","3744.990000","W"
"10/2/2016","14:45:29","3744.990000","W"
"10/2/2016","14:45:30","3878.900000","W"
"10/2/2016","14:45:31","3878.880000","W"
"10/2/2016","14:45:32","3878.880000","W"
"10/2/2016","14:45:33","3764.880000","W"
"10/2/2016","14:45:34","3817.770000","W"
"10/2/2016","14:45:35","3817.770000","W"
"10/2/2016","14:45:36","3841.130000","W"
"10/2/2016","14:45:37","3847.310000","W"
"10/2/2016","14:45:38","3847.310000","W"
"10/2/2016","14:45:39","3861.880000","W"
"10/2/2016","14:45:40","3830.810000","W"
"10/2/2016","14:45:41","3830.810000","W"
"10/2/2016","14:45:42","3749.680000","W"
"10/2/2016","14:45:43","3722.620000","W"
"10/2/2016","14:45:44","3722.620000","W"
"10/2/2016","14:45:45","3908.750000","W"
"10/2/2016","14:45:46","3818.710000","W"
"10/2/2016","14:45:47","3789.520000","W"
"10/2/2016","14:45:48","3789.520000","W"
"10/2/2016","14:45:49","3864.820000","W"
"10/2/2016","14:45:50","3948.280000","W"
"10/2/2016","14:45:51","3948.280000","W"
"10/2/2016","14:45:52","3750.780000","W"
"10/2/2016","14:45:53","3751.390000","W"
"10/2/2016","14:45:54","3751.390000","W"
"10/2/2016","14:45:55","3866.780000","W"
"10/2/2016","14:45:56","3900.190000","W"
"10/2/2016","14:45:57","3900.190000","W"
"10/2/2016","14:45:58","3770.040000","W"
"10/2/2016","14:45:59","3854.760000","W"
"10/2/2016","14:46:00","3854.760000","W"
"10/2/2016","14:46:01","3879.380000","W"
"10/2/2016","14:46:02","3850.710000","W"
"10/2/2016","14:46:03","3850.710000","W"
"10/2/2016","14:46:04","3802.590000","W"
"10/2/2016","14:46:05","3854.260000","W"
"10/2/2016","14:46:06","3896.090000","W"
"10/2/2016","14:46:07","3896.090000","W"
"10/2/2016","14:46:08","3693.860000","W"
"10/2/2016","14:46:09","3908.060000","W"
"10/2/2016","14:46:10","3908.060000","W"
"10/2/2016","14:46:11","3886.640000","W"
"10/2/2016","14:46:12","3790.530000","W"
"10/2/2016","14:46:13","3790.530000","W"
"10/2/2016","14:46:14","3884.350000","W"
"10/2/2016","14:46:15","3890.120000","W"
"10/2/2016","14:46:16","3890.120000","W"
"10/2/2016","14:46:17","3801.710000","W"
"10/2/2016","14:46:18","3757.500000","W"
"10/2/2016","14:46:19","3757.500000","W"
"10/2/2016","14:46:20","3799.160000","W"
"10/2/2016","14:46:21","3862.380000","W"
"10/2/2016","14:46:22","3862.380000","W"
"10/2/2016","14:46:23","3923.820000","W"
"10/2/2016","14:46:24","3775.130000","W"
"10/2/2016","14:46:25","3775.130000","W"
"10/2/2016","14:46:26","3817.230000","W"
"10/2/2016","14:46:27","3861.820000","W"
"10/2/2016","14:46:28","3733.420000","W"
"10/2/2016","14:46:29","3733.420000","W"
"10/2/2016","14:46:30","3830.200000","W"
"10/2/2016","14:46:31","3822.110000","W"
"10/2/2016","14:46:32","3822.110000","W"
"10/2/2016","14:46:33","3755.900000","W"
"10/2/2016","14:46:34","3843.670000","W"
"10/2/2016","14:46:35","3843.670000","W"
"10/2/2016","14:46:36","3893.380000","W"
"10/2/2016","14:46:37","3758.860000","W"
"10/2/2016","14:46:38","3758.860000","W"
"10/2/2016","14:46:39","3748.200000","W"
"10/2/2016","14:46:40","3827.260000","W"
"10/2/2016","14:46:41","3827.260000","W"
"10/2/2016","14:46:42","3834.920000","W"
"10/2/2016","14:46:43","3743.660000","W"
"10/2/2016","14:46:44","3743.660000","W"
"10/2/2016","14:46:45","3785.820000","W"
"10/2/2016","14:46:46","3921.010000","W"
"10/2/2016","14:46:47","3921.010000","W"
"10/2/2016","14:46:48","3771.230000","W"
"10/2/2016","14:46:49","3866.190000","W"
"10/2/2016","14:46:50","3866.190000","W"
"10/2/2016","14:46:51","3696.430000","W"
"10/2/2016","14:46:52","3866.440000","W"
"10/2/2016","14:46:53","3722.360000","W"
"10/2/2016","14:46:54","3722.360000","W"
"10/2/2016","14:46:55","3857.060000","W"
"10/2/2016","14:46:56","3711.080000","W"
"10/2/2016","14:46:57","3711.080000","W"
"10/2/2016","14:46:58","3792.410000","W"
"10/2/2016","14:46:59","3882.670000","W"
"10/2/2016","14:47:00","3882.670000","W"
"10/2/2016","14:47:01","3707.920000","W"
"10/2/2016","14:47:02","3800.070000","W"
"10/2/2016","14:47:03","3800.070000","W"
"10/2/2016","14:47:04","3597.040000","W"
"10/2/2016","14:47:05","3859.850000","W"
"10/2/2016","14:47:06","3859.850000","W"
"10/2/2016","14:47:07","3821.910000","W"
"10/2/2016","14:47:08","3727.190000","W"
"10/2/2016","14:47:09","3727.190000","W"
"10/2/2016","14:47:10","3690.730000","W"
"10/2/2016","14:47:11","3839.350000","W"
"10/2/2016","14:47:12","3839.350000","W"
"10/2/2016","14:47:13","3822.560000","W"
"10/2/2016","14:47:14","3855.440000","W"
"10/2/2016","14:47:15","3788.680000","W"
"10/2/2016","14:47:16","3788.680000","W"
"10/2/2016","14:47:17","3794.590000","W"
"10/2/2016","14:47:18","3774.800000","W"
"10/2/2016","14:47:19","3774.800000","W"
"10/2/2016","14:47:20","3864.510000","W"
"10/2/2016","14:47:21","3753.890000","W"
"10/2/2016","14:47:22","3753.890000","W"
"10/2/2016","14:47:23","3718.120000","W"
"10/2/2016","14:47:24","3814.270000","W"
"10/2/2016","14:47:25","3814.270000","W"
"10/2/2016","14:47:26","3884.000000","W"
"10/2/2016","14:47:27","3755.480000","W"
"10/2/2016","14:47:28","3755.480000","W"
"10/2/2016","14:47:29","3462.280000","W"
"10/2/2016","14:47:30","3808.790000","W"
"10/2/2016","14:47:31","3884.110000","W"
"10/2/2016","14:47:32","3881.100000","W"
"10/2/2016","14:47:33","3658.740000","W"
"10/2/2016","14:47:34","3658.740000","W"
"10/2/2016","14:47:35","3747.840000","W"
"10/2/2016","14:47:36","3766.970000","W"
"10/2/2016","14:47:37","3752.500000","W"
"10/2/2016","14:47:38","3752.500000","W"
"10/2/2016","14:47:39","3418.160000","W"
"10/2/2016","14:47:40","3418.160000","W"
"10/2/2016","14:47:41","3460.540000","W"
"10/2/2016","14:47:42","3738.060000","W"
"10/2/2016","14:47:43","3354.470000","W"
"10/2/2016","14:47:44","3354.470000","W"
"10/2/2016","14:47:45","3492.490000","W"
"10/2/2016","14:47:46","3502.980000","W"
"10/2/2016","14:47:47","3502.980000","W"
"10/2/2016","14:47:48","3312.580000","W"
"10/2/2016","14:47:49","3467.700000","W"
"10/2/2016","14:47:50","3467.700000","W"
"10/2/2016","14:47:51","3407.730000","W"
"10/2/2016","14:47:52","3316.690000","W"
"10/2/2016","14:47:53","3316.690000","W"
"10/2/2016","14:47:54","3068.860000","W"
"10/2/2016","14:47:55","3137.970000","W"
"10/2/2016","14:47:56","3137.970000","W"
"10/2/2016","14:47:57","2946.510000","W"
"10/2/2016","14:47:58","3002.980000","W"
"10/2/2016","14:47:59","3002.980000","W"
"10/2/2016","14:48:00","3061.510000","W"
"10/2/2016","14:48:01","2983.830000","W"
"10/2/2016","14:48:02","2983.830000","W"
"10/2/2016","14:48:03","2903.690000","W"
"10/2/2016","14:48:04","2966.330000","W"
"10/2/2016","14:48:05","2966.330000","W"
"10/2/2016","14:48:06","2910.810000","W"
"10/2/2016","14:48:07","2922.070000","W"
"10/2/2016","14:48:08","2922.070000","W"
"10/2/2016","14:48:09","2916.980000","W"
"10/2/2016","14:48:10","2903.160000","W"
"10/2/2016","14:48:11","2903.160000","W"
"10/2/2016","14:48:12","2907.610000","W"
"10/2/2016","14:48:13","2896.540000","W"
"10/2/2016","14:48:14","2896.540000","W"
"10/2/2016","14:48:15","2898.620000","W"
"10/2/2016","14:48:16","2901.950000","W"
"10/2/2016","14:48:17","2901.640000","W"
"10/2/2016","14:48:18","2901.640000","W"
"10/2/2016","14:48:19","2891.740000","W"
"10/2/2016","14:48:20","2900.090000","W"
"10/2/2016","14:48:21","2900.090000","W"
"10/2/2016","14:48:22","2910.790000","W"
"10/2/2016","14:48:23","2898.640000","W"
"10/2/2016","14:48:24","2898.640000","W"
"10/2/2016","14:48:25","2889.470000","W"
"10/2/2016","14:48:26","2890.890000","W"
"10/2/2016","14:48:27","2890.890000","W"
"10/2/2016","14:48:28","2895.350000","W"
"10/2/2016","14:48:29","2892.090000","W"
"10/2/2016","14:48:30","2892.090000","W"
"10/2/2016","14:48:31","2904.050000","W"
"10/2/2016","14:48:32","2900.210000","W"
"10/2/2016","14:48:33","2900.210000","W"
"10/2/2016","14:48:34","2896.180000","W"
"10/2/2016","14:48:35","2901.250000","W"
"10/2/2016","14:48:36","2896.580000","W"
"10/2/2016","14:48:37","2896.580000","W"
"10/2/2016","14:48:38","2890.280000","W"
"10/2/2016","14:48:39","2891.780000","W"
"10/2/2016","14:48:40","2891.780000","W"
"10/2/2016","14:48:41","2894.340000","W"
"10/2/2016","14:48:42","2892.140000","W"
"10/2/2016","14:48:43","2892.140000","W"
"10/2/2016","14:48:44","2887.790000","W"
"10/2/2016","14:48:45","2891.040000","W"
"10/2/2016","14:48:46","2891.040000","W"
"10/2/2016","14:48:47","2892.450000","W"
"10/2/2016","14:48:48","2886.770000","W"
"10/2/2016","14:48:49","2886.770000","W"
"10/2/2016","14:48:50","2884.730000","W"
"10/2/2016","14:48:51","2887.820000","W"
"10/2/2016","14:48:52","2887.820000","W"
"10/2/2016","14:48:53","2880.420000","W"
"10/2/2016","14:48:54","2886.860000","W"
"10/2/2016","14:48:55","2886.860000","W"
"10/2/2016","14:48:56","2892.310000","W"
"10/2/2016","14:48:57","2905.990000","W"
"10/2/2016","14:48:58","2905.990000","W"
"10/2/2016","14:48:59","2904.150000","W"
"10/2/2016","14:49:00","2882.920000","W"
"10/2/2016","14:49:01","2882.920000","W"
"10/2/2016","14:49:02","2905.320000","W"
