"Date of Measurement","Time of Measurement","W","Measurement Units"
"9/19/2016","4:26:16 AM","3825.310000","W"
"9/19/2016","4:26:17 AM","3825.310000","W"
"9/19/2016","4:26:18 AM","4026.030000","W"
"9/19/2016","4:26:19 AM","4116.780000","W"
"9/19/2016","4:26:20 AM","4116.780000","W"
"9/19/2016","4:26:21 AM","4090.200000","W"
"9/19/2016","4:26:22 AM","3944.650000","W"
"9/19/2016","4:26:23 AM","3944.650000","W"
"9/19/2016","4:26:24 AM","3960.400000","W"
"9/19/2016","4:26:25 AM","3895.770000","W"
"9/19/2016","4:26:26 AM","3895.770000","W"
"9/19/2016","4:26:27 AM","4062.750000","W"
"9/19/2016","4:26:28 AM","4658.180000","W"
"9/19/2016","4:26:29 AM","4622.200000","W"
"9/19/2016","4:26:30 AM","4622.200000","W"
"9/19/2016","4:26:31 AM","3790.450000","W"
"9/19/2016","4:26:32 AM","3643.790000","W"
"9/19/2016","4:26:33 AM","3643.790000","W"
"9/19/2016","4:26:34 AM","3217.120000","W"
"9/19/2016","4:26:35 AM","3555.910000","W"
"9/19/2016","4:26:36 AM","3555.910000","W"
"9/19/2016","4:26:37 AM","3744.530000","W"
"9/19/2016","4:26:38 AM","3544.250000","W"
"9/19/2016","4:26:39 AM","3544.250000","W"
"9/19/2016","4:26:40 AM","3622.530000","W"
"9/19/2016","4:26:41 AM","3454.550000","W"
"9/19/2016","4:26:42 AM","3454.550000","W"
"9/19/2016","4:26:43 AM","3352.250000","W"
"9/19/2016","4:26:44 AM","3825.600000","W"
"9/19/2016","4:26:45 AM","3206.850000","W"
"9/19/2016","4:26:46 AM","3206.850000","W"
"9/19/2016","4:26:47 AM","3393.720000","W"
"9/19/2016","4:26:48 AM","3393.720000","W"
"9/19/2016","4:26:49 AM","3444.180000","W"
"9/19/2016","4:26:50 AM","3419.330000","W"
"9/19/2016","4:26:51 AM","3255.990000","W"
"9/19/2016","4:26:52 AM","3255.990000","W"
"9/19/2016","4:26:53 AM","3356.830000","W"
"9/19/2016","4:26:54 AM","3475.550000","W"
"9/19/2016","4:26:55 AM","3475.550000","W"
"9/19/2016","4:26:56 AM","3295.830000","W"
"9/19/2016","4:26:57 AM","3607.270000","W"
"9/19/2016","4:26:58 AM","3607.270000","W"
"9/19/2016","4:26:59 AM","4028.260000","W"
"9/19/2016","4:27:00 AM","3767.460000","W"
"9/19/2016","4:27:01 AM","3767.460000","W"
"9/19/2016","4:27:02 AM","3816.840000","W"
"9/19/2016","4:27:03 AM","3545.150000","W"
"9/19/2016","4:27:04 AM","3545.150000","W"
"9/19/2016","4:27:05 AM","3557.860000","W"
"9/19/2016","4:27:06 AM","3598.790000","W"
"9/19/2016","4:27:07 AM","3617.740000","W"
"9/19/2016","4:27:08 AM","3423.300000","W"
"9/19/2016","4:27:09 AM","4186.430000","W"
"9/19/2016","4:27:10 AM","4186.430000","W"
"9/19/2016","4:27:11 AM","3891.230000","W"
"9/19/2016","4:27:12 AM","3532.090000","W"
"9/19/2016","4:27:13 AM","3532.090000","W"
"9/19/2016","4:27:14 AM","3606.880000","W"
"9/19/2016","4:27:15 AM","3416.210000","W"
"9/19/2016","4:27:16 AM","3730.570000","W"
"9/19/2016","4:27:17 AM","3730.570000","W"
"9/19/2016","4:27:18 AM","3703.400000","W"
"9/19/2016","4:27:19 AM","3682.630000","W"
"9/19/2016","4:27:20 AM","3682.630000","W"
"9/19/2016","4:27:21 AM","3588.950000","W"
"9/19/2016","4:27:22 AM","3626.290000","W"
"9/19/2016","4:27:23 AM","3626.290000","W"
"9/19/2016","4:27:24 AM","3950.220000","W"
"9/19/2016","4:27:25 AM","3564.830000","W"
"9/19/2016","4:27:26 AM","3564.830000","W"
"9/19/2016","4:27:27 AM","3431.190000","W"
"9/19/2016","4:27:28 AM","3515.970000","W"
"9/19/2016","4:27:29 AM","3515.970000","W"
"9/19/2016","4:27:30 AM","3639.670000","W"
"9/19/2016","4:27:31 AM","3402.040000","W"
"9/19/2016","4:27:32 AM","3402.040000","W"
"9/19/2016","4:27:33 AM","3434.480000","W"
"9/19/2016","4:27:34 AM","3647.780000","W"
"9/19/2016","4:27:35 AM","3647.780000","W"
"9/19/2016","4:27:36 AM","3533.940000","W"
"9/19/2016","4:27:37 AM","3576.740000","W"
"9/19/2016","4:27:38 AM","3576.740000","W"
"9/19/2016","4:27:39 AM","3628.410000","W"
"9/19/2016","4:27:40 AM","3582.490000","W"
"9/19/2016","4:27:41 AM","3582.490000","W"
"9/19/2016","4:27:42 AM","3560.360000","W"
"9/19/2016","4:27:43 AM","3416.870000","W"
"9/19/2016","4:27:44 AM","3416.870000","W"
"9/19/2016","4:27:45 AM","3649.650000","W"
"9/19/2016","4:27:46 AM","3451.320000","W"
"9/19/2016","4:27:47 AM","3382.790000","W"
"9/19/2016","4:27:48 AM","3382.790000","W"
"9/19/2016","4:27:49 AM","3632.370000","W"
"9/19/2016","4:27:50 AM","3631.540000","W"
"9/19/2016","4:27:51 AM","3631.540000","W"
"9/19/2016","4:27:52 AM","3634.110000","W"
"9/19/2016","4:27:53 AM","3572.650000","W"
"9/19/2016","4:27:54 AM","3572.650000","W"
"9/19/2016","4:27:55 AM","3494.920000","W"
"9/19/2016","4:27:56 AM","3685.000000","W"
"9/19/2016","4:27:57 AM","3685.000000","W"
"9/19/2016","4:27:58 AM","3541.660000","W"
"9/19/2016","4:27:59 AM","3816.410000","W"
"9/19/2016","4:28:00 AM","3816.410000","W"
"9/19/2016","4:28:01 AM","3689.440000","W"
"9/19/2016","4:28:02 AM","3542.070000","W"
"9/19/2016","4:28:03 AM","3542.070000","W"
"9/19/2016","4:28:04 AM","3498.310000","W"
"9/19/2016","4:28:05 AM","3500.660000","W"
"9/19/2016","4:28:06 AM","3510.030000","W"
"9/19/2016","4:28:07 AM","3510.030000","W"
"9/19/2016","4:28:08 AM","3376.460000","W"
"9/19/2016","4:28:09 AM","3597.460000","W"
"9/19/2016","4:28:10 AM","3597.460000","W"
"9/19/2016","4:28:11 AM","3549.050000","W"
"9/19/2016","4:28:12 AM","3568.880000","W"
"9/19/2016","4:28:13 AM","3568.880000","W"
"9/19/2016","4:28:14 AM","3514.800000","W"
"9/19/2016","4:28:15 AM","3521.970000","W"
"9/19/2016","4:28:16 AM","3521.970000","W"
"9/19/2016","4:28:17 AM","3590.510000","W"
"9/19/2016","4:28:18 AM","3750.360000","W"
"9/19/2016","4:28:19 AM","3750.360000","W"
"9/19/2016","4:28:20 AM","3327.870000","W"
"9/19/2016","4:28:21 AM","3601.810000","W"
"9/19/2016","4:28:22 AM","3601.810000","W"
"9/19/2016","4:28:23 AM","4062.970000","W"
"9/19/2016","4:28:24 AM","4075.370000","W"
"9/19/2016","4:28:25 AM","4075.370000","W"
"9/19/2016","4:28:26 AM","4269.230000","W"
"9/19/2016","4:28:27 AM","3880.240000","W"
"9/19/2016","4:28:28 AM","4174.560000","W"
"9/19/2016","4:28:29 AM","4174.560000","W"
"9/19/2016","4:28:30 AM","4110.940000","W"
"9/19/2016","4:28:31 AM","3962.470000","W"
"9/19/2016","4:28:32 AM","3962.470000","W"
"9/19/2016","4:28:33 AM","3763.330000","W"
"9/19/2016","4:28:34 AM","3964.480000","W"
"9/19/2016","4:28:35 AM","3964.480000","W"
"9/19/2016","4:28:36 AM","4088.380000","W"
"9/19/2016","4:28:37 AM","3903.540000","W"
"9/19/2016","4:28:38 AM","3903.540000","W"
"9/19/2016","4:28:39 AM","4037.930000","W"
"9/19/2016","4:28:40 AM","4502.600000","W"
"9/19/2016","4:28:41 AM","4502.600000","W"
"9/19/2016","4:28:42 AM","4134.870000","W"
"9/19/2016","4:28:43 AM","3800.770000","W"
"9/19/2016","4:28:44 AM","3800.770000","W"
"9/19/2016","4:28:45 AM","4053.610000","W"
"9/19/2016","4:28:46 AM","3784.370000","W"
"9/19/2016","4:28:47 AM","3784.370000","W"
"9/19/2016","4:28:48 AM","3846.080000","W"
"9/19/2016","4:28:49 AM","3951.490000","W"
"9/19/2016","4:28:50 AM","3951.490000","W"
"9/19/2016","4:28:51 AM","3798.040000","W"
"9/19/2016","4:28:52 AM","3651.000000","W"
"9/19/2016","4:28:53 AM","3651.000000","W"
"9/19/2016","4:28:54 AM","3752.830000","W"
"9/19/2016","4:28:55 AM","3902.720000","W"
"9/19/2016","4:28:56 AM","3933.180000","W"
"9/19/2016","4:28:57 AM","3933.180000","W"
"9/19/2016","4:28:58 AM","3819.780000","W"
"9/19/2016","4:28:59 AM","3907.860000","W"
"9/19/2016","4:29:00 AM","3907.860000","W"
"9/19/2016","4:29:01 AM","3787.910000","W"
"9/19/2016","4:29:02 AM","3659.760000","W"
"9/19/2016","4:29:03 AM","3659.760000","W"
"9/19/2016","4:29:04 AM","3967.970000","W"
"9/19/2016","4:29:05 AM","3871.390000","W"
"9/19/2016","4:29:06 AM","3871.390000","W"
"9/19/2016","4:29:07 AM","3958.170000","W"
"9/19/2016","4:29:08 AM","4004.350000","W"
"9/19/2016","4:29:09 AM","4004.350000","W"
"9/19/2016","4:29:10 AM","3799.190000","W"
"9/19/2016","4:29:11 AM","3914.900000","W"
"9/19/2016","4:29:12 AM","3914.900000","W"
"9/19/2016","4:29:13 AM","3768.960000","W"
"9/19/2016","4:29:14 AM","3664.210000","W"
"9/19/2016","4:29:15 AM","3664.210000","W"
"9/19/2016","4:29:16 AM","3992.720000","W"
"9/19/2016","4:29:17 AM","3886.440000","W"
"9/19/2016","4:29:18 AM","3886.440000","W"
"9/19/2016","4:29:19 AM","3673.150000","W"
"9/19/2016","4:29:20 AM","3882.810000","W"
"9/19/2016","4:29:21 AM","3823.350000","W"
"9/19/2016","4:29:22 AM","3823.350000","W"
"9/19/2016","4:29:23 AM","3707.990000","W"
"9/19/2016","4:29:24 AM","3748.430000","W"
"9/19/2016","4:29:25 AM","3748.430000","W"
"9/19/2016","4:29:26 AM","4005.460000","W"
"9/19/2016","4:29:27 AM","3881.050000","W"
"9/19/2016","4:29:28 AM","3881.050000","W"
"9/19/2016","4:29:29 AM","4236.030000","W"
"9/19/2016","4:29:30 AM","3676.770000","W"
"9/19/2016","4:29:31 AM","3676.770000","W"
"9/19/2016","4:29:32 AM","3663.140000","W"
"9/19/2016","4:29:33 AM","3779.240000","W"
"9/19/2016","4:29:34 AM","3779.240000","W"
"9/19/2016","4:29:35 AM","4183.890000","W"
"9/19/2016","4:29:36 AM","4087.930000","W"
"9/19/2016","4:29:37 AM","4087.930000","W"
"9/19/2016","4:29:38 AM","4038.670000","W"
"9/19/2016","4:29:39 AM","4158.580000","W"
"9/19/2016","4:29:40 AM","4158.580000","W"
"9/19/2016","4:29:41 AM","4083.820000","W"
"9/19/2016","4:29:42 AM","4084.890000","W"
"9/19/2016","4:29:43 AM","3912.240000","W"
"9/19/2016","4:29:44 AM","3912.240000","W"
"9/19/2016","4:29:45 AM","3864.070000","W"
"9/19/2016","4:29:46 AM","3774.620000","W"
"9/19/2016","4:29:47 AM","3774.620000","W"
"9/19/2016","4:29:48 AM","4098.390000","W"
"9/19/2016","4:29:49 AM","4202.730000","W"
"9/19/2016","4:29:50 AM","4202.730000","W"
"9/19/2016","4:29:51 AM","3838.720000","W"
"9/19/2016","4:29:52 AM","3786.730000","W"
"9/19/2016","4:29:53 AM","3786.730000","W"
"9/19/2016","4:29:54 AM","4162.010000","W"
"9/19/2016","4:29:55 AM","3852.470000","W"
"9/19/2016","4:29:56 AM","3852.470000","W"
"9/19/2016","4:29:57 AM","4136.020000","W"
"9/19/2016","4:29:58 AM","4171.890000","W"
"9/19/2016","4:29:59 AM","4171.890000","W"
"9/19/2016","4:30:00 AM","3997.450000","W"
"9/19/2016","4:30:01 AM","3993.470000","W"
"9/19/2016","4:30:02 AM","3993.470000","W"
"9/19/2016","4:30:03 AM","3959.180000","W"
"9/19/2016","4:30:04 AM","4197.590000","W"
"9/19/2016","4:30:05 AM","4197.590000","W"
"9/19/2016","4:30:06 AM","4141.490000","W"
"9/19/2016","4:30:07 AM","3767.820000","W"
"9/19/2016","4:30:08 AM","3767.820000","W"
"9/19/2016","4:30:09 AM","3969.700000","W"
"9/19/2016","4:30:10 AM","3886.030000","W"
"9/19/2016","4:30:11 AM","3724.510000","W"
"9/19/2016","4:30:12 AM","3724.510000","W"
"9/19/2016","4:30:13 AM","3988.770000","W"
"9/19/2016","4:30:14 AM","3747.310000","W"
"9/19/2016","4:30:15 AM","3747.310000","W"
"9/19/2016","4:30:16 AM","3731.060000","W"
"9/19/2016","4:30:17 AM","3916.090000","W"
"9/19/2016","4:30:18 AM","3916.090000","W"
"9/19/2016","4:30:19 AM","3922.910000","W"
"9/19/2016","4:30:20 AM","3998.650000","W"
"9/19/2016","4:30:21 AM","3998.650000","W"
"9/19/2016","4:30:22 AM","4099.040000","W"
"9/19/2016","4:30:23 AM","4124.100000","W"
"9/19/2016","4:30:24 AM","4015.060000","W"
"9/19/2016","4:30:25 AM","4015.060000","W"
"9/19/2016","4:30:26 AM","4098.090000","W"
"9/19/2016","4:30:27 AM","4216.130000","W"
"9/19/2016","4:30:28 AM","4216.130000","W"
"9/19/2016","4:30:29 AM","4348.960000","W"
"9/19/2016","4:30:30 AM","4406.540000","W"
"9/19/2016","4:30:31 AM","4406.540000","W"
"9/19/2016","4:30:32 AM","4207.910000","W"
"9/19/2016","4:30:33 AM","4110.240000","W"
"9/19/2016","4:30:34 AM","4110.240000","W"
"9/19/2016","4:30:35 AM","4105.840000","W"
"9/19/2016","4:30:36 AM","4381.350000","W"
"9/19/2016","4:30:37 AM","4381.350000","W"
"9/19/2016","4:30:38 AM","4009.120000","W"
"9/19/2016","4:30:39 AM","4016.500000","W"
"9/19/2016","4:30:40 AM","4016.500000","W"
"9/19/2016","4:30:41 AM","4217.020000","W"
"9/19/2016","4:30:42 AM","3986.260000","W"
"9/19/2016","4:30:43 AM","3986.260000","W"
"9/19/2016","4:30:44 AM","3809.560000","W"
"9/19/2016","4:30:45 AM","4264.660000","W"
"9/19/2016","4:30:46 AM","4264.660000","W"
"9/19/2016","4:30:47 AM","4207.270000","W"
"9/19/2016","4:30:48 AM","4034.430000","W"
"9/19/2016","4:30:49 AM","4034.430000","W"
"9/19/2016","4:30:50 AM","4072.390000","W"
"9/19/2016","4:30:51 AM","4008.510000","W"
"9/19/2016","4:30:52 AM","3904.440000","W"
"9/19/2016","4:30:53 AM","3904.440000","W"
"9/19/2016","4:30:54 AM","4090.920000","W"
"9/19/2016","4:30:55 AM","3846.150000","W"
"9/19/2016","4:30:56 AM","3846.150000","W"
"9/19/2016","4:30:57 AM","4182.070000","W"
"9/19/2016","4:30:58 AM","4085.380000","W"
"9/19/2016","4:30:59 AM","4085.380000","W"
"9/19/2016","4:31:00 AM","4174.810000","W"
"9/19/2016","4:31:01 AM","4362.570000","W"
"9/19/2016","4:31:02 AM","4362.570000","W"
"9/19/2016","4:31:03 AM","4023.880000","W"
"9/19/2016","4:31:04 AM","4133.660000","W"
"9/19/2016","4:31:05 AM","4133.660000","W"
"9/19/2016","4:31:06 AM","4105.870000","W"
"9/19/2016","4:31:07 AM","4326.490000","W"
"9/19/2016","4:31:08 AM","4326.490000","W"
"9/19/2016","4:31:09 AM","4144.270000","W"
"9/19/2016","4:31:10 AM","4152.650000","W"
"9/19/2016","4:31:11 AM","4152.650000","W"
"9/19/2016","4:31:12 AM","4132.190000","W"
"9/19/2016","4:31:13 AM","4191.450000","W"
"9/19/2016","4:31:14 AM","3939.320000","W"
"9/19/2016","4:31:15 AM","3939.320000","W"
"9/19/2016","4:31:16 AM","4005.380000","W"
"9/19/2016","4:31:17 AM","3960.330000","W"
"9/19/2016","4:31:18 AM","3960.330000","W"
"9/19/2016","4:31:19 AM","4153.880000","W"
"9/19/2016","4:31:20 AM","4115.530000","W"
"9/19/2016","4:31:21 AM","4115.530000","W"
"9/19/2016","4:31:22 AM","4057.230000","W"
"9/19/2016","4:31:23 AM","4218.960000","W"
"9/19/2016","4:31:24 AM","4218.960000","W"
"9/19/2016","4:31:25 AM","4089.780000","W"
"9/19/2016","4:31:26 AM","4011.910000","W"
"9/19/2016","4:31:27 AM","4011.910000","W"
"9/19/2016","4:31:28 AM","3951.750000","W"
"9/19/2016","4:31:29 AM","4063.010000","W"
"9/19/2016","4:31:30 AM","4063.010000","W"
"9/19/2016","4:31:31 AM","3975.550000","W"
"9/19/2016","4:31:32 AM","4020.770000","W"
"9/19/2016","4:31:33 AM","4020.770000","W"
"9/19/2016","4:31:34 AM","4199.830000","W"
"9/19/2016","4:31:35 AM","4188.240000","W"
"9/19/2016","4:31:36 AM","4188.240000","W"
"9/19/2016","4:31:37 AM","4207.970000","W"
"9/19/2016","4:31:38 AM","4128.060000","W"
"9/19/2016","4:31:39 AM","4076.080000","W"
"9/19/2016","4:31:40 AM","4076.080000","W"
"9/19/2016","4:31:41 AM","4487.940000","W"
"9/19/2016","4:31:42 AM","4343.150000","W"
"9/19/2016","4:31:43 AM","4343.150000","W"
"9/19/2016","4:31:44 AM","4119.130000","W"
"9/19/2016","4:31:45 AM","4334.080000","W"
"9/19/2016","4:31:46 AM","4334.080000","W"
"9/19/2016","4:31:47 AM","4000.600000","W"
"9/19/2016","4:31:48 AM","4178.580000","W"
"9/19/2016","4:31:49 AM","4178.580000","W"
"9/19/2016","4:31:50 AM","4167.870000","W"
"9/19/2016","4:31:51 AM","3873.070000","W"
"9/19/2016","4:31:52 AM","3873.070000","W"
"9/19/2016","4:31:53 AM","4109.570000","W"
"9/19/2016","4:31:54 AM","4225.950000","W"
"9/19/2016","4:31:55 AM","3896.360000","W"
"9/19/2016","4:31:56 AM","3896.360000","W"
"9/19/2016","4:31:57 AM","4215.500000","W"
"9/19/2016","4:31:58 AM","4101.040000","W"
"9/19/2016","4:31:59 AM","4101.040000","W"
"9/19/2016","4:32:00 AM","4120.650000","W"
"9/19/2016","4:32:01 AM","4223.250000","W"
"9/19/2016","4:32:02 AM","4223.250000","W"
"9/19/2016","4:32:03 AM","4098.310000","W"
"9/19/2016","4:32:04 AM","4098.460000","W"
"9/19/2016","4:32:05 AM","4098.460000","W"
"9/19/2016","4:32:06 AM","4131.160000","W"
"9/19/2016","4:32:07 AM","3913.900000","W"
"9/19/2016","4:32:08 AM","3946.250000","W"
"9/19/2016","4:32:09 AM","3946.250000","W"
"9/19/2016","4:32:10 AM","4211.590000","W"
"9/19/2016","4:32:11 AM","4253.170000","W"
"9/19/2016","4:32:12 AM","4253.170000","W"
"9/19/2016","4:32:13 AM","4057.490000","W"
"9/19/2016","4:32:14 AM","3969.160000","W"
"9/19/2016","4:32:15 AM","3969.160000","W"
"9/19/2016","4:32:16 AM","4161.100000","W"
"9/19/2016","4:32:17 AM","4210.650000","W"
"9/19/2016","4:32:18 AM","4210.650000","W"
"9/19/2016","4:32:19 AM","3997.830000","W"
"9/19/2016","4:32:20 AM","4195.640000","W"
"9/19/2016","4:32:21 AM","4195.640000","W"
"9/19/2016","4:32:22 AM","4258.150000","W"
"9/19/2016","4:32:23 AM","4252.070000","W"
"9/19/2016","4:32:24 AM","4178.570000","W"
"9/19/2016","4:32:25 AM","4178.570000","W"
"9/19/2016","4:32:26 AM","4228.350000","W"
"9/19/2016","4:32:27 AM","4191.720000","W"
"9/19/2016","4:32:28 AM","4191.720000","W"
"9/19/2016","4:32:29 AM","4085.530000","W"
"9/19/2016","4:32:30 AM","3958.290000","W"
"9/19/2016","4:32:31 AM","3958.290000","W"
"9/19/2016","4:32:32 AM","4157.330000","W"
"9/19/2016","4:32:33 AM","4058.660000","W"
"9/19/2016","4:32:34 AM","4058.660000","W"
"9/19/2016","4:32:35 AM","4258.380000","W"
"9/19/2016","4:32:36 AM","3931.700000","W"
"9/19/2016","4:32:37 AM","3931.700000","W"
"9/19/2016","4:32:38 AM","3982.880000","W"
"9/19/2016","4:32:39 AM","3837.140000","W"
"9/19/2016","4:32:40 AM","3837.140000","W"
"9/19/2016","4:32:41 AM","4093.660000","W"
"9/19/2016","4:32:42 AM","3944.910000","W"
"9/19/2016","4:32:43 AM","3798.700000","W"
"9/19/2016","4:32:44 AM","3798.700000","W"
"9/19/2016","4:32:45 AM","3763.110000","W"
"9/19/2016","4:32:46 AM","4144.350000","W"
"9/19/2016","4:32:47 AM","4144.350000","W"
"9/19/2016","4:32:48 AM","3824.250000","W"
"9/19/2016","4:32:49 AM","4035.640000","W"
"9/19/2016","4:32:50 AM","4035.640000","W"
"9/19/2016","4:32:51 AM","4169.930000","W"
"9/19/2016","4:32:52 AM","4098.660000","W"
"9/19/2016","4:32:53 AM","4098.660000","W"
"9/19/2016","4:32:54 AM","4032.070000","W"
"9/19/2016","4:32:55 AM","4373.330000","W"
"9/19/2016","4:32:56 AM","4373.330000","W"
"9/19/2016","4:32:57 AM","4195.760000","W"
"9/19/2016","4:32:58 AM","4169.060000","W"
"9/19/2016","4:32:59 AM","4169.060000","W"
"9/19/2016","4:33:00 AM","4067.830000","W"
"9/19/2016","4:33:01 AM","4203.890000","W"
"9/19/2016","4:33:02 AM","4203.890000","W"
"9/19/2016","4:33:03 AM","3897.150000","W"
"9/19/2016","4:33:04 AM","3915.160000","W"
"9/19/2016","4:33:05 AM","3915.160000","W"
"9/19/2016","4:33:06 AM","3985.620000","W"
"9/19/2016","4:33:07 AM","3845.430000","W"
"9/19/2016","4:33:08 AM","3929.750000","W"
"9/19/2016","4:33:09 AM","3929.750000","W"
"9/19/2016","4:33:10 AM","4132.580000","W"
"9/19/2016","4:33:11 AM","3876.890000","W"
"9/19/2016","4:33:12 AM","3876.890000","W"
"9/19/2016","4:33:13 AM","3834.480000","W"
"9/19/2016","4:33:14 AM","3878.520000","W"
"9/19/2016","4:33:15 AM","3878.520000","W"
"9/19/2016","4:33:16 AM","3963.130000","W"
"9/19/2016","4:33:17 AM","3737.890000","W"
"9/19/2016","4:33:18 AM","3737.890000","W"
"9/19/2016","4:33:19 AM","3923.670000","W"
"9/19/2016","4:33:20 AM","4204.960000","W"
"9/19/2016","4:33:21 AM","4204.960000","W"
"9/19/2016","4:33:22 AM","3952.270000","W"
"9/19/2016","4:33:23 AM","4162.050000","W"
"9/19/2016","4:33:24 AM","4090.750000","W"
"9/19/2016","4:33:25 AM","4090.750000","W"
"9/19/2016","4:33:26 AM","4103.300000","W"
"9/19/2016","4:33:27 AM","4138.570000","W"
"9/19/2016","4:33:28 AM","4138.570000","W"
"9/19/2016","4:33:29 AM","3881.640000","W"
"9/19/2016","4:33:30 AM","3968.630000","W"
"9/19/2016","4:33:31 AM","3968.630000","W"
"9/19/2016","4:33:32 AM","4131.490000","W"
"9/19/2016","4:33:33 AM","3949.080000","W"
"9/19/2016","4:33:34 AM","3949.080000","W"
"9/19/2016","4:33:35 AM","4054.970000","W"
"9/19/2016","4:33:36 AM","4123.670000","W"
"9/19/2016","4:33:37 AM","4123.670000","W"
"9/19/2016","4:33:38 AM","4144.830000","W"
"9/19/2016","4:33:39 AM","4147.870000","W"
"9/19/2016","4:33:40 AM","4147.870000","W"
"9/19/2016","4:33:41 AM","4216.430000","W"
"9/19/2016","4:33:42 AM","4049.210000","W"
"9/19/2016","4:33:43 AM","4009.770000","W"
"9/19/2016","4:33:44 AM","4009.770000","W"
"9/19/2016","4:33:45 AM","3791.040000","W"
"9/19/2016","4:33:46 AM","4229.390000","W"
"9/19/2016","4:33:47 AM","4229.390000","W"
"9/19/2016","4:33:48 AM","4281.760000","W"
"9/19/2016","4:33:49 AM","3977.870000","W"
"9/19/2016","4:33:50 AM","3977.870000","W"
"9/19/2016","4:33:51 AM","4239.690000","W"
"9/19/2016","4:33:52 AM","4103.180000","W"
"9/19/2016","4:33:53 AM","4103.180000","W"
"9/19/2016","4:33:54 AM","4016.360000","W"
"9/19/2016","4:33:55 AM","3838.920000","W"
"9/19/2016","4:33:56 AM","3838.920000","W"
"9/19/2016","4:33:57 AM","4020.420000","W"
"9/19/2016","4:33:58 AM","3730.210000","W"
"9/19/2016","4:33:59 AM","3701.960000","W"
"9/19/2016","4:34:00 AM","3701.960000","W"
"9/19/2016","4:34:01 AM","4081.270000","W"
"9/19/2016","4:34:02 AM","4015.860000","W"
"9/19/2016","4:34:03 AM","4015.860000","W"
"9/19/2016","4:34:04 AM","4185.180000","W"
"9/19/2016","4:34:05 AM","4182.100000","W"
"9/19/2016","4:34:06 AM","4182.100000","W"
"9/19/2016","4:34:07 AM","4096.910000","W"
"9/19/2016","4:34:08 AM","4138.270000","W"
"9/19/2016","4:34:09 AM","4138.270000","W"
"9/19/2016","4:34:10 AM","4189.630000","W"
"9/19/2016","4:34:11 AM","4371.860000","W"
"9/19/2016","4:34:12 AM","4371.860000","W"
"9/19/2016","4:34:13 AM","4305.480000","W"
"9/19/2016","4:34:14 AM","4383.180000","W"
"9/19/2016","4:34:15 AM","4383.180000","W"
"9/19/2016","4:34:16 AM","4175.890000","W"
"9/19/2016","4:34:17 AM","4185.470000","W"
"9/19/2016","4:34:18 AM","3938.520000","W"
"9/19/2016","4:34:19 AM","3938.520000","W"
"9/19/2016","4:34:20 AM","4027.000000","W"
"9/19/2016","4:34:21 AM","3739.260000","W"
"9/19/2016","4:34:22 AM","3739.260000","W"
"9/19/2016","4:34:23 AM","3829.570000","W"
"9/19/2016","4:34:24 AM","3772.380000","W"
"9/19/2016","4:34:25 AM","3772.380000","W"
"9/19/2016","4:34:26 AM","4013.830000","W"
"9/19/2016","4:34:27 AM","3872.650000","W"
"9/19/2016","4:34:28 AM","3872.650000","W"
"9/19/2016","4:34:29 AM","4213.950000","W"
"9/19/2016","4:34:30 AM","4274.140000","W"
"9/19/2016","4:34:31 AM","4274.140000","W"
"9/19/2016","4:34:32 AM","4251.340000","W"
"9/19/2016","4:34:33 AM","4041.710000","W"
"9/19/2016","4:34:34 AM","4041.710000","W"
"9/19/2016","4:34:35 AM","4214.310000","W"
"9/19/2016","4:34:36 AM","4172.330000","W"
"9/19/2016","4:34:37 AM","4172.330000","W"
"9/19/2016","4:34:38 AM","4040.830000","W"
"9/19/2016","4:34:39 AM","3989.520000","W"
"9/19/2016","4:34:40 AM","3989.520000","W"
"9/19/2016","4:34:41 AM","3721.690000","W"
"9/19/2016","4:34:42 AM","3980.120000","W"
"9/19/2016","4:34:43 AM","3980.120000","W"
"9/19/2016","4:34:44 AM","3898.900000","W"
"9/19/2016","4:34:45 AM","3697.950000","W"
"9/19/2016","4:34:46 AM","3697.950000","W"
"9/19/2016","4:34:47 AM","3971.970000","W"
"9/19/2016","4:34:48 AM","4142.720000","W"
"9/19/2016","4:34:49 AM","4142.720000","W"
"9/19/2016","4:34:50 AM","4194.770000","W"
"9/19/2016","4:34:51 AM","4600.360000","W"
"9/19/2016","4:34:52 AM","4587.730000","W"
"9/19/2016","4:34:53 AM","4587.730000","W"
"9/19/2016","4:34:54 AM","4500.600000","W"
"9/19/2016","4:34:55 AM","4461.990000","W"
"9/19/2016","4:34:56 AM","4461.990000","W"
"9/19/2016","4:34:57 AM","4370.040000","W"
"9/19/2016","4:34:58 AM","3907.050000","W"
"9/19/2016","4:34:59 AM","3907.050000","W"
"9/19/2016","4:35:00 AM","4206.200000","W"
"9/19/2016","4:35:01 AM","4202.170000","W"
"9/19/2016","4:35:02 AM","4202.170000","W"
"9/19/2016","4:35:03 AM","3955.450000","W"
"9/19/2016","4:35:04 AM","3735.680000","W"
"9/19/2016","4:35:05 AM","3735.680000","W"
"9/19/2016","4:35:06 AM","3959.690000","W"
"9/19/2016","4:35:07 AM","3839.230000","W"
"9/19/2016","4:35:08 AM","3839.230000","W"
"9/19/2016","4:35:09 AM","3706.540000","W"
"9/19/2016","4:35:10 AM","3596.480000","W"
"9/19/2016","4:35:11 AM","3603.800000","W"
"9/19/2016","4:35:12 AM","3603.800000","W"
