"Date of Measurement","Time of Measurement","W","Measurement Units"
"10/4/2016","07:36:27","6924.690000","W"
"10/4/2016","07:36:28","6901.990000","W"
"10/4/2016","07:36:29","6873.710000","W"
"10/4/2016","07:36:30","6873.710000","W"
"10/4/2016","07:36:31","6924.770000","W"
"10/4/2016","07:36:32","6939.160000","W"
"10/4/2016","07:36:33","6939.160000","W"
"10/4/2016","07:36:34","6921.510000","W"
"10/4/2016","07:36:35","7037.300000","W"
"10/4/2016","07:36:36","7037.300000","W"
"10/4/2016","07:36:37","6977.030000","W"
"10/4/2016","07:36:38","6982.370000","W"
"10/4/2016","07:36:39","6997.220000","W"
"10/4/2016","07:36:40","6997.220000","W"
"10/4/2016","07:36:41","6990.960000","W"
"10/4/2016","07:36:42","7076.010000","W"
"10/4/2016","07:36:43","7076.010000","W"
"10/4/2016","07:36:44","7085.360000","W"
"10/4/2016","07:36:45","6991.800000","W"
"10/4/2016","07:36:46","6991.800000","W"
"10/4/2016","07:36:47","6858.030000","W"
"10/4/2016","07:36:48","6887.210000","W"
"10/4/2016","07:36:49","6887.210000","W"
"10/4/2016","07:36:50","6893.070000","W"
"10/4/2016","07:36:51","6977.920000","W"
"10/4/2016","07:36:52","6977.920000","W"
"10/4/2016","07:36:53","6922.590000","W"
"10/4/2016","07:36:54","6982.300000","W"
"10/4/2016","07:36:55","6982.300000","W"
"10/4/2016","07:36:56","6968.680000","W"
"10/4/2016","07:36:57","6895.720000","W"
"10/4/2016","07:36:58","7015.420000","W"
"10/4/2016","07:36:59","7015.420000","W"
"10/4/2016","07:37:00","7109.360000","W"
"10/4/2016","07:37:01","7133.560000","W"
"10/4/2016","07:37:02","7133.560000","W"
"10/4/2016","07:37:03","7083.950000","W"
"10/4/2016","07:37:04","6987.340000","W"
"10/4/2016","07:37:05","6987.340000","W"
"10/4/2016","07:37:06","6897.970000","W"
"10/4/2016","07:37:07","6982.130000","W"
"10/4/2016","07:37:08","6982.130000","W"
"10/4/2016","07:37:09","6890.420000","W"
"10/4/2016","07:37:10","6969.400000","W"
"10/4/2016","07:37:11","6969.400000","W"
"10/4/2016","07:37:12","6944.990000","W"
"10/4/2016","07:37:13","6864.890000","W"
"10/4/2016","07:37:14","6864.890000","W"
"10/4/2016","07:37:15","6885.990000","W"
"10/4/2016","07:37:16","6989.840000","W"
"10/4/2016","07:37:17","6989.840000","W"
"10/4/2016","07:37:18","7069.650000","W"
"10/4/2016","07:37:19","6992.260000","W"
"10/4/2016","07:37:20","7068.160000","W"
"10/4/2016","07:37:21","7068.160000","W"
"10/4/2016","07:37:22","7007.850000","W"
"10/4/2016","07:37:23","7090.610000","W"
"10/4/2016","07:37:24","7090.610000","W"
"10/4/2016","07:37:25","7039.430000","W"
"10/4/2016","07:37:26","6876.940000","W"
"10/4/2016","07:37:27","6876.940000","W"
"10/4/2016","07:37:28","6828.270000","W"
"10/4/2016","07:37:29","6836.060000","W"
"10/4/2016","07:37:30","6836.060000","W"
"10/4/2016","07:37:31","6909.050000","W"
"10/4/2016","07:37:32","6930.660000","W"
"10/4/2016","07:37:33","6930.660000","W"
"10/4/2016","07:37:34","6963.730000","W"
"10/4/2016","07:37:35","6944.700000","W"
"10/4/2016","07:37:36","6944.700000","W"
"10/4/2016","07:37:37","6986.620000","W"
"10/4/2016","07:37:38","6920.540000","W"
"10/4/2016","07:37:39","6920.540000","W"
"10/4/2016","07:37:40","7109.460000","W"
"10/4/2016","07:37:41","7172.340000","W"
"10/4/2016","07:37:42","7172.340000","W"
"10/4/2016","07:37:43","6981.860000","W"
"10/4/2016","07:37:44","6960.190000","W"
"10/4/2016","07:37:45","6960.190000","W"
"10/4/2016","07:37:46","6940.620000","W"
"10/4/2016","07:37:47","6949.480000","W"
"10/4/2016","07:37:48","6949.480000","W"
"10/4/2016","07:37:49","6910.280000","W"
"10/4/2016","07:37:50","6904.590000","W"
"10/4/2016","07:37:51","6904.590000","W"
"10/4/2016","07:37:52","6927.960000","W"
"10/4/2016","07:37:53","6881.680000","W"
"10/4/2016","07:37:54","6881.680000","W"
"10/4/2016","07:37:55","6872.080000","W"
"10/4/2016","07:37:56","7099.450000","W"
"10/4/2016","07:37:57","7099.450000","W"
"10/4/2016","07:37:58","7097.080000","W"
"10/4/2016","07:37:59","7100.700000","W"
"10/4/2016","07:38:00","7061.290000","W"
"10/4/2016","07:38:01","7061.290000","W"
"10/4/2016","07:38:02","6980.790000","W"
"10/4/2016","07:38:03","7048.550000","W"
"10/4/2016","07:38:04","7048.550000","W"
"10/4/2016","07:38:05","6966.380000","W"
"10/4/2016","07:38:06","6928.910000","W"
"10/4/2016","07:38:07","6928.910000","W"
"10/4/2016","07:38:08","6933.760000","W"
"10/4/2016","07:38:09","6901.100000","W"
"10/4/2016","07:38:10","6901.100000","W"
"10/4/2016","07:38:11","6987.720000","W"
"10/4/2016","07:38:12","6971.540000","W"
"10/4/2016","07:38:13","6971.540000","W"
"10/4/2016","07:38:14","6951.990000","W"
"10/4/2016","07:38:15","6990.850000","W"
"10/4/2016","07:38:16","6990.850000","W"
"10/4/2016","07:38:17","6939.650000","W"
"10/4/2016","07:38:18","6992.460000","W"
"10/4/2016","07:38:19","6992.460000","W"
"10/4/2016","07:38:20","7119.670000","W"
"10/4/2016","07:38:21","7106.000000","W"
"10/4/2016","07:38:22","7089.300000","W"
"10/4/2016","07:38:23","7089.300000","W"
"10/4/2016","07:38:24","6861.010000","W"
"10/4/2016","07:38:25","6863.300000","W"
"10/4/2016","07:38:26","6863.300000","W"
"10/4/2016","07:38:27","6979.210000","W"
"10/4/2016","07:38:28","6983.960000","W"
"10/4/2016","07:38:29","6983.960000","W"
"10/4/2016","07:38:30","6964.910000","W"
"10/4/2016","07:38:31","6977.020000","W"
"10/4/2016","07:38:32","6941.520000","W"
"10/4/2016","07:38:33","6941.520000","W"
"10/4/2016","07:38:34","6907.350000","W"
"10/4/2016","07:38:35","7009.940000","W"
"10/4/2016","07:38:36","7009.940000","W"
"10/4/2016","07:38:37","7112.510000","W"
"10/4/2016","07:38:38","6952.780000","W"
"10/4/2016","07:38:39","6952.780000","W"
"10/4/2016","07:38:40","7190.610000","W"
"10/4/2016","07:38:41","7099.090000","W"
"10/4/2016","07:38:42","7099.090000","W"
"10/4/2016","07:38:43","7078.730000","W"
"10/4/2016","07:38:44","6960.730000","W"
"10/4/2016","07:38:45","6960.730000","W"
"10/4/2016","07:38:46","7060.390000","W"
"10/4/2016","07:38:47","6677.710000","W"
"10/4/2016","07:38:48","6677.710000","W"
"10/4/2016","07:38:49","6699.640000","W"
"10/4/2016","07:38:50","6867.640000","W"
"10/4/2016","07:38:51","6867.640000","W"
"10/4/2016","07:38:52","6957.430000","W"
"10/4/2016","07:38:53","6888.790000","W"
"10/4/2016","07:38:54","6865.120000","W"
"10/4/2016","07:38:55","6865.120000","W"
"10/4/2016","07:38:56","6962.930000","W"
"10/4/2016","07:38:57","6988.900000","W"
"10/4/2016","07:38:58","6988.900000","W"
"10/4/2016","07:38:59","7216.310000","W"
"10/4/2016","07:39:00","7242.410000","W"
"10/4/2016","07:39:01","7242.410000","W"
"10/4/2016","07:39:02","7132.560000","W"
"10/4/2016","07:39:03","7122.610000","W"
"10/4/2016","07:39:04","7122.610000","W"
"10/4/2016","07:39:05","6882.340000","W"
"10/4/2016","07:39:06","6902.850000","W"
"10/4/2016","07:39:07","6902.850000","W"
"10/4/2016","07:39:08","6746.300000","W"
"10/4/2016","07:39:09","6768.440000","W"
"10/4/2016","07:39:10","6768.440000","W"
"10/4/2016","07:39:11","6709.320000","W"
"10/4/2016","07:39:12","6912.820000","W"
"10/4/2016","07:39:13","6912.820000","W"
"10/4/2016","07:39:14","6875.600000","W"
"10/4/2016","07:39:15","7075.610000","W"
"10/4/2016","07:39:16","7108.600000","W"
"10/4/2016","07:39:17","7108.600000","W"
"10/4/2016","07:39:18","7011.150000","W"
"10/4/2016","07:39:19","6995.340000","W"
"10/4/2016","07:39:20","6995.340000","W"
"10/4/2016","07:39:21","6981.200000","W"
"10/4/2016","07:39:22","6832.020000","W"
"10/4/2016","07:39:23","6832.020000","W"
"10/4/2016","07:39:24","6977.150000","W"
"10/4/2016","07:39:25","7015.040000","W"
"10/4/2016","07:39:26","7015.040000","W"
"10/4/2016","07:39:27","6970.190000","W"
"10/4/2016","07:39:28","6893.160000","W"
"10/4/2016","07:39:29","6893.160000","W"
"10/4/2016","07:39:30","6851.640000","W"
"10/4/2016","07:39:31","7005.080000","W"
"10/4/2016","07:39:32","7005.080000","W"
"10/4/2016","07:39:33","6991.470000","W"
"10/4/2016","07:39:34","7096.330000","W"
"10/4/2016","07:39:35","7096.330000","W"
"10/4/2016","07:39:36","6997.680000","W"
"10/4/2016","07:39:37","6987.110000","W"
"10/4/2016","07:39:38","6916.890000","W"
"10/4/2016","07:39:39","6916.890000","W"
"10/4/2016","07:39:40","7025.850000","W"
"10/4/2016","07:39:41","7062.340000","W"
"10/4/2016","07:39:42","7062.340000","W"
"10/4/2016","07:39:43","7015.840000","W"
"10/4/2016","07:39:44","6997.090000","W"
"10/4/2016","07:39:45","6997.090000","W"
"10/4/2016","07:39:46","6908.800000","W"
"10/4/2016","07:39:47","6930.450000","W"
"10/4/2016","07:39:48","6930.450000","W"
"10/4/2016","07:39:49","6987.070000","W"
"10/4/2016","07:39:50","6975.660000","W"
"10/4/2016","07:39:51","6975.660000","W"
"10/4/2016","07:39:52","6929.000000","W"
"10/4/2016","07:39:53","6943.060000","W"
"10/4/2016","07:39:54","6943.060000","W"
"10/4/2016","07:39:55","6970.290000","W"
"10/4/2016","07:39:56","7075.140000","W"
"10/4/2016","07:39:57","7054.940000","W"
"10/4/2016","07:39:58","7054.940000","W"
"10/4/2016","07:39:59","7006.330000","W"
"10/4/2016","07:40:00","6971.550000","W"
"10/4/2016","07:40:01","6971.550000","W"
"10/4/2016","07:40:02","6975.600000","W"
"10/4/2016","07:40:03","7122.060000","W"
"10/4/2016","07:40:04","7122.060000","W"
"10/4/2016","07:40:05","6948.820000","W"
"10/4/2016","07:40:06","6935.350000","W"
"10/4/2016","07:40:07","6935.350000","W"
"10/4/2016","07:40:08","6820.160000","W"
"10/4/2016","07:40:09","6832.230000","W"
"10/4/2016","07:40:10","6832.230000","W"
"10/4/2016","07:40:11","6950.050000","W"
"10/4/2016","07:40:12","6959.050000","W"
"10/4/2016","07:40:13","6959.050000","W"
"10/4/2016","07:40:14","6992.720000","W"
"10/4/2016","07:40:15","7022.880000","W"
"10/4/2016","07:40:16","7022.880000","W"
"10/4/2016","07:40:17","6955.420000","W"
"10/4/2016","07:40:18","6962.650000","W"
"10/4/2016","07:40:19","7097.430000","W"
"10/4/2016","07:40:20","7097.430000","W"
"10/4/2016","07:40:21","7063.450000","W"
"10/4/2016","07:40:22","7061.980000","W"
"10/4/2016","07:40:23","7061.980000","W"
"10/4/2016","07:40:24","6948.100000","W"
"10/4/2016","07:40:25","6797.240000","W"
"10/4/2016","07:40:26","6797.240000","W"
"10/4/2016","07:40:27","6932.600000","W"
"10/4/2016","07:40:28","6881.430000","W"
"10/4/2016","07:40:29","6881.430000","W"
"10/4/2016","07:40:30","6906.830000","W"
"10/4/2016","07:40:31","6915.940000","W"
"10/4/2016","07:40:32","6915.940000","W"
"10/4/2016","07:40:33","6942.290000","W"
"10/4/2016","07:40:34","6899.520000","W"
"10/4/2016","07:40:35","6899.520000","W"
"10/4/2016","07:40:36","7095.270000","W"
"10/4/2016","07:40:37","7139.300000","W"
"10/4/2016","07:40:38","7139.440000","W"
"10/4/2016","07:40:39","7139.440000","W"
"10/4/2016","07:40:40","6935.210000","W"
"10/4/2016","07:40:41","6935.210000","W"
"10/4/2016","07:40:42","6862.630000","W"
"10/4/2016","07:40:43","7057.530000","W"
"10/4/2016","07:40:44","7057.530000","W"
"10/4/2016","07:40:45","7009.300000","W"
"10/4/2016","07:40:46","6900.280000","W"
"10/4/2016","07:40:47","6881.980000","W"
"10/4/2016","07:40:48","6881.980000","W"
"10/4/2016","07:40:49","6800.390000","W"
"10/4/2016","07:40:50","6862.820000","W"
"10/4/2016","07:40:51","6862.820000","W"
"10/4/2016","07:40:52","6981.830000","W"
"10/4/2016","07:40:53","7050.750000","W"
"10/4/2016","07:40:54","7050.750000","W"
"10/4/2016","07:40:55","7011.990000","W"
"10/4/2016","07:40:56","6980.050000","W"
"10/4/2016","07:40:57","6980.050000","W"
"10/4/2016","07:40:58","6924.430000","W"
"10/4/2016","07:40:59","7031.210000","W"
"10/4/2016","07:41:00","7031.210000","W"
"10/4/2016","07:41:01","7045.760000","W"
"10/4/2016","07:41:02","6962.040000","W"
"10/4/2016","07:41:03","6962.040000","W"
"10/4/2016","07:41:04","6904.340000","W"
"10/4/2016","07:41:05","6870.040000","W"
"10/4/2016","07:41:06","6813.460000","W"
"10/4/2016","07:41:07","6813.460000","W"
"10/4/2016","07:41:08","6927.800000","W"
"10/4/2016","07:41:09","6902.610000","W"
"10/4/2016","07:41:10","6902.610000","W"
"10/4/2016","07:41:11","6895.360000","W"
"10/4/2016","07:41:12","6916.260000","W"
"10/4/2016","07:41:13","6916.260000","W"
"10/4/2016","07:41:14","6976.220000","W"
"10/4/2016","07:41:15","7014.880000","W"
"10/4/2016","07:41:16","7014.880000","W"
"10/4/2016","07:41:17","6991.850000","W"
"10/4/2016","07:41:18","7034.070000","W"
"10/4/2016","07:41:19","7034.070000","W"
"10/4/2016","07:41:20","6965.200000","W"
"10/4/2016","07:41:21","6855.080000","W"
"10/4/2016","07:41:22","6855.080000","W"
"10/4/2016","07:41:23","6848.560000","W"
"10/4/2016","07:41:24","6956.580000","W"
"10/4/2016","07:41:25","6969.180000","W"
"10/4/2016","07:41:26","6969.180000","W"
"10/4/2016","07:41:27","6920.930000","W"
"10/4/2016","07:41:28","6907.550000","W"
"10/4/2016","07:41:29","6907.550000","W"
"10/4/2016","07:41:30","6841.350000","W"
"10/4/2016","07:41:31","6968.130000","W"
"10/4/2016","07:41:32","6968.130000","W"
"10/4/2016","07:41:33","6973.100000","W"
"10/4/2016","07:41:34","7011.870000","W"
"10/4/2016","07:41:35","7011.870000","W"
"10/4/2016","07:41:36","6888.930000","W"
"10/4/2016","07:41:37","6864.610000","W"
"10/4/2016","07:41:38","6864.610000","W"
"10/4/2016","07:41:39","6914.870000","W"
"10/4/2016","07:41:40","6971.190000","W"
"10/4/2016","07:41:41","6971.190000","W"
"10/4/2016","07:41:42","6933.940000","W"
"10/4/2016","07:41:43","6823.040000","W"
"10/4/2016","07:41:44","6832.430000","W"
"10/4/2016","07:41:45","6832.430000","W"
"10/4/2016","07:41:46","6846.940000","W"
"10/4/2016","07:41:47","6965.950000","W"
"10/4/2016","07:41:48","6965.950000","W"
"10/4/2016","07:41:49","6963.670000","W"
"10/4/2016","07:41:50","6886.900000","W"
"10/4/2016","07:41:51","6886.900000","W"
"10/4/2016","07:41:52","6789.310000","W"
"10/4/2016","07:41:53","6795.870000","W"
"10/4/2016","07:41:54","6795.870000","W"
"10/4/2016","07:41:55","6800.590000","W"
"10/4/2016","07:41:56","6884.940000","W"
"10/4/2016","07:41:57","6884.940000","W"
"10/4/2016","07:41:58","6953.370000","W"
"10/4/2016","07:41:59","6945.830000","W"
"10/4/2016","07:42:00","6945.830000","W"
"10/4/2016","07:42:01","6881.020000","W"
"10/4/2016","07:42:02","6809.860000","W"
"10/4/2016","07:42:03","6809.860000","W"
"10/4/2016","07:42:04","6918.100000","W"
"10/4/2016","07:42:05","6912.950000","W"
"10/4/2016","07:42:06","6929.580000","W"
"10/4/2016","07:42:07","6929.580000","W"
"10/4/2016","07:42:08","6901.400000","W"
"10/4/2016","07:42:09","6921.530000","W"
"10/4/2016","07:42:10","6921.530000","W"
"10/4/2016","07:42:11","6973.630000","W"
"10/4/2016","07:42:12","6899.870000","W"
"10/4/2016","07:42:13","6899.870000","W"
"10/4/2016","07:42:14","6845.550000","W"
"10/4/2016","07:42:15","6791.160000","W"
"10/4/2016","07:42:16","6791.160000","W"
"10/4/2016","07:42:17","6856.200000","W"
"10/4/2016","07:42:18","6948.210000","W"
"10/4/2016","07:42:19","6948.210000","W"
"10/4/2016","07:42:20","6999.570000","W"
"10/4/2016","07:42:21","6950.540000","W"
"10/4/2016","07:42:22","6950.540000","W"
"10/4/2016","07:42:23","6941.960000","W"
"10/4/2016","07:42:24","6884.550000","W"
"10/4/2016","07:42:25","6805.130000","W"
"10/4/2016","07:42:26","6805.130000","W"
"10/4/2016","07:42:27","6949.930000","W"
"10/4/2016","07:42:28","6955.580000","W"
"10/4/2016","07:42:29","6955.580000","W"
"10/4/2016","07:42:30","6957.870000","W"
"10/4/2016","07:42:31","6931.250000","W"
"10/4/2016","07:42:32","6931.250000","W"
"10/4/2016","07:42:33","6787.890000","W"
"10/4/2016","07:42:34","6759.690000","W"
"10/4/2016","07:42:35","6759.690000","W"
"10/4/2016","07:42:36","6844.890000","W"
"10/4/2016","07:42:37","6871.560000","W"
"10/4/2016","07:42:38","6871.560000","W"
"10/4/2016","07:42:39","6870.410000","W"
"10/4/2016","07:42:40","6829.930000","W"
"10/4/2016","07:42:41","6835.000000","W"
"10/4/2016","07:42:42","6835.000000","W"
"10/4/2016","07:42:43","6911.990000","W"
"10/4/2016","07:42:44","6934.270000","W"
"10/4/2016","07:42:45","6934.270000","W"
"10/4/2016","07:42:46","6946.620000","W"
"10/4/2016","07:42:47","6876.840000","W"
"10/4/2016","07:42:48","6876.840000","W"
"10/4/2016","07:42:49","6808.380000","W"
"10/4/2016","07:42:50","6829.280000","W"
"10/4/2016","07:42:51","6829.280000","W"
"10/4/2016","07:42:52","6946.990000","W"
"10/4/2016","07:42:53","6958.370000","W"
"10/4/2016","07:42:54","6958.370000","W"
"10/4/2016","07:42:55","6902.310000","W"
"10/4/2016","07:42:56","6762.730000","W"
"10/4/2016","07:42:57","6762.730000","W"
"10/4/2016","07:42:58","6763.870000","W"
"10/4/2016","07:42:59","6858.020000","W"
"10/4/2016","07:43:00","6894.110000","W"
"10/4/2016","07:43:01","6894.110000","W"
"10/4/2016","07:43:02","6941.860000","W"
"10/4/2016","07:43:03","6839.730000","W"
"10/4/2016","07:43:04","6839.730000","W"
"10/4/2016","07:43:05","6783.920000","W"
"10/4/2016","07:43:06","6811.670000","W"
"10/4/2016","07:43:07","6811.670000","W"
"10/4/2016","07:43:08","6945.120000","W"
"10/4/2016","07:43:09","6919.210000","W"
"10/4/2016","07:43:10","6919.210000","W"
"10/4/2016","07:43:11","6972.090000","W"
"10/4/2016","07:43:12","6869.860000","W"
"10/4/2016","07:43:13","6869.860000","W"
"10/4/2016","07:43:14","6903.450000","W"
"10/4/2016","07:43:15","6981.760000","W"
"10/4/2016","07:43:16","6981.760000","W"
"10/4/2016","07:43:17","6895.790000","W"
"10/4/2016","07:43:18","6866.210000","W"
"10/4/2016","07:43:19","6803.440000","W"
"10/4/2016","07:43:20","6803.440000","W"
"10/4/2016","07:43:21","6804.570000","W"
"10/4/2016","07:43:22","6786.860000","W"
"10/4/2016","07:43:23","6786.860000","W"
"10/4/2016","07:43:24","6930.760000","W"
"10/4/2016","07:43:25","6871.670000","W"
"10/4/2016","07:43:26","6871.670000","W"
"10/4/2016","07:43:27","6924.220000","W"
"10/4/2016","07:43:28","6834.060000","W"
"10/4/2016","07:43:29","6834.060000","W"
"10/4/2016","07:43:30","6812.990000","W"
"10/4/2016","07:43:31","6928.500000","W"
"10/4/2016","07:43:32","6928.500000","W"
"10/4/2016","07:43:33","6913.320000","W"
"10/4/2016","07:43:34","6881.100000","W"
"10/4/2016","07:43:35","6827.640000","W"
"10/4/2016","07:43:36","6827.640000","W"
"10/4/2016","07:43:37","6828.260000","W"
"10/4/2016","07:43:38","6805.040000","W"
"10/4/2016","07:43:39","6805.040000","W"
"10/4/2016","07:43:40","6899.370000","W"
"10/4/2016","07:43:41","6845.260000","W"
"10/4/2016","07:43:42","6845.260000","W"
"10/4/2016","07:43:43","6797.860000","W"
"10/4/2016","07:43:44","6801.520000","W"
"10/4/2016","07:43:45","6801.520000","W"
"10/4/2016","07:43:46","6771.360000","W"
"10/4/2016","07:43:47","6868.200000","W"
"10/4/2016","07:43:48","6868.200000","W"
"10/4/2016","07:43:49","6880.500000","W"
"10/4/2016","07:43:50","6852.110000","W"
"10/4/2016","07:43:51","6852.110000","W"
"10/4/2016","07:43:52","6818.410000","W"
"10/4/2016","07:43:53","6786.390000","W"
"10/4/2016","07:43:54","6812.190000","W"
"10/4/2016","07:43:55","6812.190000","W"
"10/4/2016","07:43:56","6894.660000","W"
"10/4/2016","07:43:57","6861.930000","W"
"10/4/2016","07:43:58","6861.930000","W"
"10/4/2016","07:43:59","6813.680000","W"
"10/4/2016","07:44:00","6739.560000","W"
"10/4/2016","07:44:01","6739.560000","W"
"10/4/2016","07:44:02","6715.610000","W"
"10/4/2016","07:44:03","6788.240000","W"
"10/4/2016","07:44:04","6788.240000","W"
"10/4/2016","07:44:05","6797.670000","W"
"10/4/2016","07:44:06","6823.820000","W"
"10/4/2016","07:44:07","6907.920000","W"
"10/4/2016","07:44:08","6839.610000","W"
"10/4/2016","07:44:09","6818.840000","W"
"10/4/2016","07:44:10","6841.160000","W"
"10/4/2016","07:44:11","6841.160000","W"
"10/4/2016","07:44:12","6952.510000","W"
"10/4/2016","07:44:13","6882.530000","W"
"10/4/2016","07:44:14","6882.530000","W"
"10/4/2016","07:44:15","6795.500000","W"
"10/4/2016","07:44:16","6789.330000","W"
"10/4/2016","07:44:17","6789.330000","W"
"10/4/2016","07:44:18","6780.100000","W"
"10/4/2016","07:44:19","6892.870000","W"
"10/4/2016","07:44:20","6892.870000","W"
"10/4/2016","07:44:21","6883.650000","W"
"10/4/2016","07:44:22","6869.120000","W"
"10/4/2016","07:44:23","6869.120000","W"
"10/4/2016","07:44:24","6763.280000","W"
"10/4/2016","07:44:25","6764.200000","W"
"10/4/2016","07:44:26","6764.200000","W"
"10/4/2016","07:44:27","6782.230000","W"
"10/4/2016","07:44:28","6912.600000","W"
"10/4/2016","07:44:29","6937.740000","W"
"10/4/2016","07:44:30","6937.740000","W"
"10/4/2016","07:44:31","6861.920000","W"
"10/4/2016","07:44:32","6935.110000","W"
"10/4/2016","07:44:33","6935.110000","W"
"10/4/2016","07:44:34","6968.140000","W"
"10/4/2016","07:44:35","7088.440000","W"
"10/4/2016","07:44:36","7088.440000","W"
"10/4/2016","07:44:37","6971.110000","W"
"10/4/2016","07:44:38","6971.110000","W"
"10/4/2016","07:44:39","6950.960000","W"
"10/4/2016","07:44:40","6872.070000","W"
"10/4/2016","07:44:41","6848.530000","W"
"10/4/2016","07:44:42","6848.530000","W"
"10/4/2016","07:44:43","6950.540000","W"
"10/4/2016","07:44:44","6920.510000","W"
"10/4/2016","07:44:45","6920.510000","W"
"10/4/2016","07:44:46","6960.020000","W"
"10/4/2016","07:44:47","6849.750000","W"
"10/4/2016","07:44:48","6849.750000","W"
"10/4/2016","07:44:49","6847.690000","W"
"10/4/2016","07:44:50","6778.020000","W"
"10/4/2016","07:44:51","6778.020000","W"
"10/4/2016","07:44:52","6901.220000","W"
"10/4/2016","07:44:53","6890.980000","W"
"10/4/2016","07:44:54","6890.980000","W"
"10/4/2016","07:44:55","6939.180000","W"
"10/4/2016","07:44:56","6876.810000","W"
"10/4/2016","07:44:57","6861.100000","W"
"10/4/2016","07:44:58","6861.100000","W"
"10/4/2016","07:44:59","6948.980000","W"
"10/4/2016","07:45:00","6931.640000","W"
"10/4/2016","07:45:01","6931.640000","W"
"10/4/2016","07:45:02","6952.780000","W"
"10/4/2016","07:45:03","6895.770000","W"
"10/4/2016","07:45:04","6895.770000","W"
"10/4/2016","07:45:05","6845.000000","W"
"10/4/2016","07:45:06","6844.160000","W"
"10/4/2016","07:45:07","6844.160000","W"
"10/4/2016","07:45:08","6892.080000","W"
"10/4/2016","07:45:09","6915.030000","W"
"10/4/2016","07:45:10","6915.030000","W"
"10/4/2016","07:45:11","6871.510000","W"
"10/4/2016","07:45:12","6769.040000","W"
"10/4/2016","07:45:13","6769.040000","W"
"10/4/2016","07:45:14","6831.150000","W"
"10/4/2016","07:45:15","6946.100000","W"
"10/4/2016","07:45:16","6965.390000","W"
"10/4/2016","07:45:17","6965.390000","W"
"10/4/2016","07:45:18","6988.810000","W"
"10/4/2016","07:45:19","6891.050000","W"
"10/4/2016","07:45:20","6891.050000","W"
"10/4/2016","07:45:21","6860.730000","W"
"10/4/2016","07:45:22","6829.190000","W"
"10/4/2016","07:45:23","6829.190000","W"
"10/4/2016","07:45:24","6909.520000","W"
"10/4/2016","07:45:25","6937.420000","W"
"10/4/2016","07:45:26","6937.420000","W"
"10/4/2016","07:45:27","6851.720000","W"
"10/4/2016","07:45:28","6819.290000","W"
"10/4/2016","07:45:29","6819.290000","W"
"10/4/2016","07:45:30","6823.910000","W"
"10/4/2016","07:45:31","6945.890000","W"
"10/4/2016","07:45:32","6945.890000","W"
"10/4/2016","07:45:33","6975.930000","W"
"10/4/2016","07:45:34","6988.450000","W"
"10/4/2016","07:45:35","6988.450000","W"
"10/4/2016","07:45:36","6921.540000","W"
"10/4/2016","07:45:37","6767.500000","W"
"10/4/2016","07:45:38","6767.500000","W"
"10/4/2016","07:45:39","6751.870000","W"
"10/4/2016","07:45:40","6864.310000","W"
"10/4/2016","07:45:41","6864.310000","W"
"10/4/2016","07:45:42","6844.820000","W"
"10/4/2016","07:45:43","6863.590000","W"
"10/4/2016","07:45:44","6863.590000","W"
"10/4/2016","07:45:45","6905.710000","W"
"10/4/2016","07:45:46","6902.880000","W"
"10/4/2016","07:45:47","6997.860000","W"
"10/4/2016","07:45:48","6997.860000","W"
"10/4/2016","07:45:49","6986.060000","W"
"10/4/2016","07:45:50","7010.630000","W"
"10/4/2016","07:45:51","7010.630000","W"
"10/4/2016","07:45:52","6713.950000","W"
"10/4/2016","07:45:53","6632.590000","W"
"10/4/2016","07:45:54","6632.590000","W"
"10/4/2016","07:45:55","6691.050000","W"
"10/4/2016","07:45:56","6858.460000","W"
"10/4/2016","07:45:57","6858.460000","W"
"10/4/2016","07:45:58","6824.980000","W"
"10/4/2016","07:45:59","6970.250000","W"
"10/4/2016","07:46:00","6970.250000","W"
"10/4/2016","07:46:01","6936.350000","W"
"10/4/2016","07:46:02","6919.970000","W"
"10/4/2016","07:46:03","6919.970000","W"
"10/4/2016","07:46:04","7020.110000","W"
"10/4/2016","07:46:05","7022.600000","W"
"10/4/2016","07:46:06","7055.030000","W"
"10/4/2016","07:46:07","7055.030000","W"
"10/4/2016","07:46:08","6956.530000","W"
"10/4/2016","07:46:09","6859.490000","W"
"10/4/2016","07:46:10","6859.490000","W"
"10/4/2016","07:46:11","6958.430000","W"
"10/4/2016","07:46:12","6950.860000","W"
"10/4/2016","07:46:13","6950.860000","W"
"10/4/2016","07:46:14","6955.450000","W"
"10/4/2016","07:46:15","6889.910000","W"
"10/4/2016","07:46:16","6889.910000","W"
"10/4/2016","07:46:17","6885.370000","W"
"10/4/2016","07:46:18","6825.250000","W"
"10/4/2016","07:46:19","6825.250000","W"
"10/4/2016","07:46:20","6850.180000","W"
"10/4/2016","07:46:21","6994.500000","W"
"10/4/2016","07:46:22","6994.500000","W"
"10/4/2016","07:46:23","7041.510000","W"
"10/4/2016","07:46:24","6944.080000","W"
"10/4/2016","07:46:25","6944.080000","W"
"10/4/2016","07:46:26","6937.350000","W"
"10/4/2016","07:46:27","6986.630000","W"
"10/4/2016","07:46:28","6986.630000","W"
"10/4/2016","07:46:29","6951.930000","W"
"10/4/2016","07:46:30","6970.400000","W"
"10/4/2016","07:46:31","6970.400000","W"
"10/4/2016","07:46:32","6856.150000","W"
"10/4/2016","07:46:33","6876.730000","W"
