"Date of Measurement","Time of Measurement","W","Measurement Units"
"9/19/2016","11:15:38 AM","3032.780000","W"
"9/19/2016","11:15:39 AM","3032.780000","W"
"9/19/2016","11:15:40 AM","3016.160000","W"
"9/19/2016","11:15:41 AM","3037.740000","W"
"9/19/2016","11:15:42 AM","3037.740000","W"
"9/19/2016","11:15:43 AM","3011.750000","W"
"9/19/2016","11:15:44 AM","3019.330000","W"
"9/19/2016","11:15:45 AM","3019.330000","W"
"9/19/2016","11:15:46 AM","3055.400000","W"
"9/19/2016","11:15:47 AM","3015.910000","W"
"9/19/2016","11:15:48 AM","3015.910000","W"
"9/19/2016","11:15:49 AM","3025.020000","W"
"9/19/2016","11:15:50 AM","3004.910000","W"
"9/19/2016","11:15:51 AM","3004.910000","W"
"9/19/2016","11:15:52 AM","3012.420000","W"
"9/19/2016","11:15:53 AM","2999.100000","W"
"9/19/2016","11:15:54 AM","2999.100000","W"
"9/19/2016","11:15:55 AM","3008.110000","W"
"9/19/2016","11:15:56 AM","3034.290000","W"
"9/19/2016","11:15:57 AM","3034.290000","W"
"9/19/2016","11:15:58 AM","3008.370000","W"
"9/19/2016","11:15:59 AM","3010.750000","W"
"9/19/2016","11:16:00 AM","3021.180000","W"
"9/19/2016","11:16:01 AM","3021.180000","W"
"9/19/2016","11:16:02 AM","3019.030000","W"
"9/19/2016","11:16:03 AM","3019.030000","W"
"9/19/2016","11:16:04 AM","3021.680000","W"
"9/19/2016","11:16:05 AM","3003.970000","W"
"9/19/2016","11:16:06 AM","3007.890000","W"
"9/19/2016","11:16:07 AM","3007.890000","W"
"9/19/2016","11:16:08 AM","3004.710000","W"
"9/19/2016","11:16:09 AM","3008.580000","W"
"9/19/2016","11:16:10 AM","3008.580000","W"
"9/19/2016","11:16:11 AM","3016.280000","W"
"9/19/2016","11:16:12 AM","3004.450000","W"
"9/19/2016","11:16:13 AM","3004.450000","W"
"9/19/2016","11:16:14 AM","3028.590000","W"
"9/19/2016","11:16:15 AM","3010.870000","W"
"9/19/2016","11:16:16 AM","3010.870000","W"
"9/19/2016","11:16:17 AM","3027.460000","W"
"9/19/2016","11:16:18 AM","3006.590000","W"
"9/19/2016","11:16:19 AM","3006.590000","W"
"9/19/2016","11:16:20 AM","3011.160000","W"
"9/19/2016","11:16:21 AM","3013.670000","W"
"9/19/2016","11:16:22 AM","3020.460000","W"
"9/19/2016","11:16:23 AM","3020.460000","W"
"9/19/2016","11:16:24 AM","3019.910000","W"
"9/19/2016","11:16:25 AM","3003.680000","W"
"9/19/2016","11:16:26 AM","3003.680000","W"
"9/19/2016","11:16:27 AM","3003.810000","W"
"9/19/2016","11:16:28 AM","3013.010000","W"
"9/19/2016","11:16:29 AM","3013.010000","W"
"9/19/2016","11:16:30 AM","3016.130000","W"
"9/19/2016","11:16:31 AM","3001.700000","W"
"9/19/2016","11:16:32 AM","3001.700000","W"
"9/19/2016","11:16:33 AM","3008.170000","W"
"9/19/2016","11:16:34 AM","3029.050000","W"
"9/19/2016","11:16:35 AM","3029.050000","W"
"9/19/2016","11:16:36 AM","3020.710000","W"
"9/19/2016","11:16:37 AM","3036.600000","W"
"9/19/2016","11:16:38 AM","3036.600000","W"
"9/19/2016","11:16:39 AM","3016.280000","W"
"9/19/2016","11:16:40 AM","3006.110000","W"
"9/19/2016","11:16:41 AM","3006.110000","W"
"9/19/2016","11:16:42 AM","3031.140000","W"
"9/19/2016","11:16:43 AM","3027.330000","W"
"9/19/2016","11:16:44 AM","3003.870000","W"
"9/19/2016","11:16:45 AM","3003.870000","W"
"9/19/2016","11:16:46 AM","3012.810000","W"
"9/19/2016","11:16:47 AM","3016.610000","W"
"9/19/2016","11:16:48 AM","3016.610000","W"
"9/19/2016","11:16:49 AM","3018.940000","W"
"9/19/2016","11:16:50 AM","3005.920000","W"
"9/19/2016","11:16:51 AM","3005.920000","W"
"9/19/2016","11:16:52 AM","3028.020000","W"
"9/19/2016","11:16:53 AM","3021.430000","W"
"9/19/2016","11:16:54 AM","3021.430000","W"
"9/19/2016","11:16:55 AM","3013.670000","W"
"9/19/2016","11:16:56 AM","3020.250000","W"
"9/19/2016","11:16:57 AM","3020.250000","W"
"9/19/2016","11:16:58 AM","3017.000000","W"
"9/19/2016","11:16:59 AM","3025.430000","W"
"9/19/2016","11:17:00 AM","3025.430000","W"
"9/19/2016","11:17:01 AM","3014.240000","W"
"9/19/2016","11:17:02 AM","3021.800000","W"
"9/19/2016","11:17:03 AM","3021.800000","W"
"9/19/2016","11:17:04 AM","3033.070000","W"
"9/19/2016","11:17:05 AM","3007.830000","W"
"9/19/2016","11:17:06 AM","3007.440000","W"
"9/19/2016","11:17:07 AM","3007.440000","W"
"9/19/2016","11:17:08 AM","3003.070000","W"
"9/19/2016","11:17:09 AM","3027.900000","W"
"9/19/2016","11:17:10 AM","3027.900000","W"
"9/19/2016","11:17:11 AM","3010.950000","W"
"9/19/2016","11:17:12 AM","3046.420000","W"
"9/19/2016","11:17:13 AM","3046.420000","W"
"9/19/2016","11:17:14 AM","3011.600000","W"
"9/19/2016","11:17:15 AM","3000.170000","W"
"9/19/2016","11:17:16 AM","3000.170000","W"
"9/19/2016","11:17:17 AM","3004.840000","W"
"9/19/2016","11:17:18 AM","3016.220000","W"
"9/19/2016","11:17:19 AM","3016.220000","W"
"9/19/2016","11:17:20 AM","3006.970000","W"
"9/19/2016","11:17:21 AM","2998.250000","W"
"9/19/2016","11:17:22 AM","2998.250000","W"
"9/19/2016","11:17:23 AM","3017.450000","W"
"9/19/2016","11:17:24 AM","3009.230000","W"
"9/19/2016","11:17:25 AM","3009.030000","W"
"9/19/2016","11:17:26 AM","3009.030000","W"
"9/19/2016","11:17:27 AM","3021.400000","W"
"9/19/2016","11:17:28 AM","2960.910000","W"
"9/19/2016","11:17:29 AM","2960.910000","W"
"9/19/2016","11:17:30 AM","2951.730000","W"
"9/19/2016","11:17:31 AM","2949.170000","W"
"9/19/2016","11:17:32 AM","2949.170000","W"
"9/19/2016","11:17:33 AM","2963.820000","W"
"9/19/2016","11:17:34 AM","2950.430000","W"
"9/19/2016","11:17:35 AM","2950.430000","W"
"9/19/2016","11:17:36 AM","2945.980000","W"
"9/19/2016","11:17:37 AM","2954.650000","W"
"9/19/2016","11:17:38 AM","2954.650000","W"
"9/19/2016","11:17:39 AM","2955.970000","W"
"9/19/2016","11:17:40 AM","2956.220000","W"
"9/19/2016","11:17:41 AM","2956.220000","W"
"9/19/2016","11:17:42 AM","2945.470000","W"
"9/19/2016","11:17:43 AM","2965.430000","W"
"9/19/2016","11:17:44 AM","2965.430000","W"
"9/19/2016","11:17:45 AM","2963.230000","W"
"9/19/2016","11:17:46 AM","2956.550000","W"
"9/19/2016","11:17:47 AM","2956.550000","W"
"9/19/2016","11:17:48 AM","2945.670000","W"
"9/19/2016","11:17:49 AM","2953.350000","W"
"9/19/2016","11:17:50 AM","2953.980000","W"
"9/19/2016","11:17:51 AM","2953.980000","W"
"9/19/2016","11:17:52 AM","2956.370000","W"
"9/19/2016","11:17:53 AM","2945.100000","W"
"9/19/2016","11:17:54 AM","2945.100000","W"
"9/19/2016","11:17:55 AM","2950.050000","W"
"9/19/2016","11:17:56 AM","2961.150000","W"
"9/19/2016","11:17:57 AM","2961.150000","W"
"9/19/2016","11:17:58 AM","2973.540000","W"
"9/19/2016","11:17:59 AM","2991.890000","W"
"9/19/2016","11:18:00 AM","2991.890000","W"
"9/19/2016","11:18:01 AM","2965.860000","W"
"9/19/2016","11:18:02 AM","2964.610000","W"
"9/19/2016","11:18:03 AM","2964.610000","W"
"9/19/2016","11:18:04 AM","2952.340000","W"
"9/19/2016","11:18:05 AM","2958.580000","W"
"9/19/2016","11:18:06 AM","2958.580000","W"
"9/19/2016","11:18:07 AM","2950.150000","W"
"9/19/2016","11:18:08 AM","2951.700000","W"
"9/19/2016","11:18:09 AM","2951.700000","W"
"9/19/2016","11:18:10 AM","2947.290000","W"
"9/19/2016","11:18:11 AM","2946.780000","W"
"9/19/2016","11:18:12 AM","2967.290000","W"
"9/19/2016","11:18:13 AM","2967.290000","W"
"9/19/2016","11:18:14 AM","2949.750000","W"
"9/19/2016","11:18:15 AM","2945.790000","W"
"9/19/2016","11:18:16 AM","2945.790000","W"
"9/19/2016","11:18:17 AM","2942.260000","W"
"9/19/2016","11:18:18 AM","2957.260000","W"
"9/19/2016","11:18:19 AM","2957.260000","W"
"9/19/2016","11:18:20 AM","2951.340000","W"
"9/19/2016","11:18:21 AM","2957.550000","W"
"9/19/2016","11:18:22 AM","2957.550000","W"
"9/19/2016","11:18:23 AM","2950.750000","W"
"9/19/2016","11:18:24 AM","2945.690000","W"
"9/19/2016","11:18:25 AM","2945.690000","W"
"9/19/2016","11:18:26 AM","2947.230000","W"
"9/19/2016","11:18:27 AM","2947.310000","W"
"9/19/2016","11:18:28 AM","2947.310000","W"
"9/19/2016","11:18:29 AM","2952.440000","W"
"9/19/2016","11:18:30 AM","2954.930000","W"
"9/19/2016","11:18:31 AM","2948.310000","W"
"9/19/2016","11:18:32 AM","2948.310000","W"
"9/19/2016","11:18:33 AM","2947.170000","W"
"9/19/2016","11:18:34 AM","2950.220000","W"
"9/19/2016","11:18:35 AM","2950.220000","W"
"9/19/2016","11:18:36 AM","2947.530000","W"
"9/19/2016","11:18:37 AM","2949.370000","W"
"9/19/2016","11:18:38 AM","2949.370000","W"
"9/19/2016","11:18:39 AM","2955.650000","W"
"9/19/2016","11:18:40 AM","2950.050000","W"
"9/19/2016","11:18:41 AM","2950.050000","W"
"9/19/2016","11:18:42 AM","2950.700000","W"
"9/19/2016","11:18:43 AM","2951.600000","W"
"9/19/2016","11:18:44 AM","2951.600000","W"
"9/19/2016","11:18:45 AM","2946.790000","W"
"9/19/2016","11:18:46 AM","2948.200000","W"
"9/19/2016","11:18:47 AM","2948.200000","W"
"9/19/2016","11:18:48 AM","2951.420000","W"
"9/19/2016","11:18:49 AM","2947.770000","W"
"9/19/2016","11:18:50 AM","2947.770000","W"
"9/19/2016","11:18:51 AM","2953.920000","W"
"9/19/2016","11:18:52 AM","2947.580000","W"
"9/19/2016","11:18:53 AM","2947.580000","W"
"9/19/2016","11:18:54 AM","2945.600000","W"
"9/19/2016","11:18:55 AM","2943.990000","W"
"9/19/2016","11:18:56 AM","2943.990000","W"
"9/19/2016","11:18:57 AM","2944.890000","W"
"9/19/2016","11:18:58 AM","2953.880000","W"
"9/19/2016","11:18:59 AM","2968.590000","W"
"9/19/2016","11:19:00 AM","2968.590000","W"
"9/19/2016","11:19:01 AM","2975.700000","W"
"9/19/2016","11:19:02 AM","2962.700000","W"
"9/19/2016","11:19:03 AM","2962.700000","W"
"9/19/2016","11:19:04 AM","2946.070000","W"
"9/19/2016","11:19:05 AM","2953.090000","W"
"9/19/2016","11:19:06 AM","2953.090000","W"
"9/19/2016","11:19:07 AM","2966.230000","W"
"9/19/2016","11:19:08 AM","2961.130000","W"
"9/19/2016","11:19:09 AM","2961.130000","W"
"9/19/2016","11:19:10 AM","2959.010000","W"
"9/19/2016","11:19:11 AM","2955.080000","W"
"9/19/2016","11:19:12 AM","2955.080000","W"
"9/19/2016","11:19:13 AM","2956.400000","W"
"9/19/2016","11:19:14 AM","2948.190000","W"
"9/19/2016","11:19:15 AM","2948.190000","W"
"9/19/2016","11:19:16 AM","2948.500000","W"
"9/19/2016","11:19:17 AM","2949.430000","W"
"9/19/2016","11:19:18 AM","2949.430000","W"
"9/19/2016","11:19:19 AM","2952.570000","W"
"9/19/2016","11:19:20 AM","2948.490000","W"
"9/19/2016","11:19:21 AM","2948.490000","W"
"9/19/2016","11:19:22 AM","2948.940000","W"
"9/19/2016","11:19:23 AM","2949.810000","W"
"9/19/2016","11:19:24 AM","2964.440000","W"
"9/19/2016","11:19:25 AM","2964.440000","W"
"9/19/2016","11:19:26 AM","2977.520000","W"
"9/19/2016","11:19:27 AM","2957.030000","W"
"9/19/2016","11:19:28 AM","2957.030000","W"
"9/19/2016","11:19:29 AM","2957.410000","W"
"9/19/2016","11:19:30 AM","2955.740000","W"
"9/19/2016","11:19:31 AM","2955.740000","W"
"9/19/2016","11:19:32 AM","2954.850000","W"
"9/19/2016","11:19:33 AM","2967.110000","W"
"9/19/2016","11:19:34 AM","2967.110000","W"
"9/19/2016","11:19:35 AM","2985.840000","W"
"9/19/2016","11:19:36 AM","2952.460000","W"
"9/19/2016","11:19:37 AM","2952.460000","W"
"9/19/2016","11:19:38 AM","2953.240000","W"
"9/19/2016","11:19:39 AM","2957.280000","W"
"9/19/2016","11:19:40 AM","2957.280000","W"
"9/19/2016","11:19:41 AM","2951.860000","W"
"9/19/2016","11:19:42 AM","2958.620000","W"
"9/19/2016","11:19:43 AM","2958.620000","W"
"9/19/2016","11:19:44 AM","2956.140000","W"
"9/19/2016","11:19:45 AM","2979.040000","W"
"9/19/2016","11:19:46 AM","2979.040000","W"
"9/19/2016","11:19:47 AM","2949.970000","W"
"9/19/2016","11:19:48 AM","2956.480000","W"
"9/19/2016","11:19:49 AM","2955.450000","W"
"9/19/2016","11:19:50 AM","2955.450000","W"
"9/19/2016","11:19:51 AM","2952.520000","W"
"9/19/2016","11:19:52 AM","2951.180000","W"
"9/19/2016","11:19:53 AM","2951.180000","W"
"9/19/2016","11:19:54 AM","2951.940000","W"
"9/19/2016","11:19:55 AM","2953.410000","W"
"9/19/2016","11:19:56 AM","2953.410000","W"
"9/19/2016","11:19:57 AM","2953.120000","W"
"9/19/2016","11:19:58 AM","2965.350000","W"
"9/19/2016","11:19:59 AM","2965.350000","W"
"9/19/2016","11:20:00 AM","2957.040000","W"
"9/19/2016","11:20:01 AM","2971.690000","W"
"9/19/2016","11:20:02 AM","2971.690000","W"
"9/19/2016","11:20:03 AM","2968.940000","W"
"9/19/2016","11:20:04 AM","2954.920000","W"
"9/19/2016","11:20:05 AM","2954.920000","W"
"9/19/2016","11:20:06 AM","2962.960000","W"
"9/19/2016","11:20:07 AM","2966.160000","W"
"9/19/2016","11:20:08 AM","2966.160000","W"
"9/19/2016","11:20:09 AM","2956.860000","W"
"9/19/2016","11:20:10 AM","2953.180000","W"
"9/19/2016","11:20:11 AM","2954.080000","W"
"9/19/2016","11:20:12 AM","2954.080000","W"
"9/19/2016","11:20:13 AM","2955.810000","W"
"9/19/2016","11:20:14 AM","2955.810000","W"
"9/19/2016","11:20:15 AM","2949.640000","W"
"9/19/2016","11:20:16 AM","2951.210000","W"
"9/19/2016","11:20:17 AM","2955.120000","W"
"9/19/2016","11:20:18 AM","2955.120000","W"
"9/19/2016","11:20:19 AM","2961.600000","W"
"9/19/2016","11:20:20 AM","2951.620000","W"
"9/19/2016","11:20:21 AM","2951.620000","W"
"9/19/2016","11:20:22 AM","2949.370000","W"
"9/19/2016","11:20:23 AM","2954.040000","W"
"9/19/2016","11:20:24 AM","2954.040000","W"
"9/19/2016","11:20:25 AM","2949.840000","W"
"9/19/2016","11:20:26 AM","2949.770000","W"
"9/19/2016","11:20:27 AM","2949.770000","W"
"9/19/2016","11:20:28 AM","2951.220000","W"
"9/19/2016","11:20:29 AM","2950.350000","W"
"9/19/2016","11:20:30 AM","2950.350000","W"
"9/19/2016","11:20:31 AM","2959.440000","W"
"9/19/2016","11:20:32 AM","2955.550000","W"
"9/19/2016","11:20:33 AM","2955.550000","W"
"9/19/2016","11:20:34 AM","2950.380000","W"
"9/19/2016","11:20:35 AM","2959.270000","W"
"9/19/2016","11:20:36 AM","2945.770000","W"
"9/19/2016","11:20:37 AM","2951.380000","W"
"9/19/2016","11:20:38 AM","2956.810000","W"
"9/19/2016","11:20:39 AM","2966.680000","W"
"9/19/2016","11:20:40 AM","2966.680000","W"
"9/19/2016","11:20:41 AM","2944.640000","W"
"9/19/2016","11:20:42 AM","2949.450000","W"
"9/19/2016","11:20:43 AM","2949.450000","W"
"9/19/2016","11:20:44 AM","2951.690000","W"
"9/19/2016","11:20:45 AM","2945.280000","W"
"9/19/2016","11:20:46 AM","2945.280000","W"
"9/19/2016","11:20:47 AM","2968.270000","W"
"9/19/2016","11:20:48 AM","2957.820000","W"
"9/19/2016","11:20:49 AM","2957.820000","W"
"9/19/2016","11:20:50 AM","2959.730000","W"
"9/19/2016","11:20:51 AM","2950.880000","W"
"9/19/2016","11:20:52 AM","2950.880000","W"
"9/19/2016","11:20:53 AM","2951.060000","W"
"9/19/2016","11:20:54 AM","2961.230000","W"
"9/19/2016","11:20:55 AM","2961.230000","W"
"9/19/2016","11:20:56 AM","2967.170000","W"
"9/19/2016","11:20:57 AM","2949.570000","W"
"9/19/2016","11:20:58 AM","2949.570000","W"
"9/19/2016","11:20:59 AM","2962.220000","W"
"9/19/2016","11:21:00 AM","2966.740000","W"
"9/19/2016","11:21:01 AM","2962.040000","W"
"9/19/2016","11:21:02 AM","2962.040000","W"
"9/19/2016","11:21:03 AM","2962.890000","W"
"9/19/2016","11:21:04 AM","2954.180000","W"
"9/19/2016","11:21:05 AM","2954.180000","W"
"9/19/2016","11:21:06 AM","2963.500000","W"
"9/19/2016","11:21:07 AM","2963.500000","W"
"9/19/2016","11:21:08 AM","2957.630000","W"
"9/19/2016","11:21:09 AM","2974.730000","W"
"9/19/2016","11:21:10 AM","2960.440000","W"
"9/19/2016","11:21:11 AM","2960.440000","W"
"9/19/2016","11:21:12 AM","2969.390000","W"
"9/19/2016","11:21:13 AM","2958.990000","W"
"9/19/2016","11:21:14 AM","2958.990000","W"
"9/19/2016","11:21:15 AM","2944.640000","W"
"9/19/2016","11:21:16 AM","2953.230000","W"
"9/19/2016","11:21:17 AM","2953.230000","W"
"9/19/2016","11:21:18 AM","2958.470000","W"
"9/19/2016","11:21:19 AM","2959.370000","W"
"9/19/2016","11:21:20 AM","2959.370000","W"
"9/19/2016","11:21:21 AM","2950.600000","W"
"9/19/2016","11:21:22 AM","2951.260000","W"
"9/19/2016","11:21:23 AM","2951.260000","W"
"9/19/2016","11:21:24 AM","2948.490000","W"
"9/19/2016","11:21:25 AM","2951.540000","W"
"9/19/2016","11:21:26 AM","2951.540000","W"
"9/19/2016","11:21:27 AM","2965.940000","W"
"9/19/2016","11:21:28 AM","2985.780000","W"
"9/19/2016","11:21:29 AM","2960.110000","W"
"9/19/2016","11:21:30 AM","2960.110000","W"
"9/19/2016","11:21:31 AM","2954.770000","W"
"9/19/2016","11:21:32 AM","2961.910000","W"
"9/19/2016","11:21:33 AM","2961.910000","W"
"9/19/2016","11:21:34 AM","2970.870000","W"
"9/19/2016","11:21:35 AM","2985.900000","W"
"9/19/2016","11:21:36 AM","2985.900000","W"
"9/19/2016","11:21:37 AM","2960.620000","W"
"9/19/2016","11:21:38 AM","2961.050000","W"
"9/19/2016","11:21:39 AM","2961.050000","W"
"9/19/2016","11:21:40 AM","2963.530000","W"
"9/19/2016","11:21:41 AM","2957.990000","W"
"9/19/2016","11:21:42 AM","2957.990000","W"
"9/19/2016","11:21:43 AM","2962.150000","W"
"9/19/2016","11:21:44 AM","2961.830000","W"
"9/19/2016","11:21:45 AM","2961.830000","W"
"9/19/2016","11:21:46 AM","2954.810000","W"
"9/19/2016","11:21:47 AM","2957.320000","W"
"9/19/2016","11:21:48 AM","2957.320000","W"
"9/19/2016","11:21:49 AM","2962.680000","W"
"9/19/2016","11:21:50 AM","2959.260000","W"
"9/19/2016","11:21:51 AM","2959.260000","W"
"9/19/2016","11:21:52 AM","2956.280000","W"
"9/19/2016","11:21:53 AM","2958.000000","W"
"9/19/2016","11:21:54 AM","2958.730000","W"
"9/19/2016","11:21:55 AM","2958.730000","W"
"9/19/2016","11:21:56 AM","2974.910000","W"
"9/19/2016","11:21:57 AM","2954.670000","W"
"9/19/2016","11:21:58 AM","2954.670000","W"
"9/19/2016","11:21:59 AM","2958.990000","W"
"9/19/2016","11:22:00 AM","2974.580000","W"
"9/19/2016","11:22:01 AM","2974.580000","W"
"9/19/2016","11:22:02 AM","2969.530000","W"
"9/19/2016","11:22:03 AM","2971.270000","W"
"9/19/2016","11:22:04 AM","2971.270000","W"
"9/19/2016","11:22:05 AM","2962.500000","W"
"9/19/2016","11:22:06 AM","2964.020000","W"
"9/19/2016","11:22:07 AM","2964.020000","W"
"9/19/2016","11:22:08 AM","2964.510000","W"
"9/19/2016","11:22:09 AM","2957.210000","W"
"9/19/2016","11:22:10 AM","2957.210000","W"
"9/19/2016","11:22:11 AM","2960.980000","W"
"9/19/2016","11:22:12 AM","2967.920000","W"
"9/19/2016","11:22:13 AM","2967.920000","W"
"9/19/2016","11:22:14 AM","2961.610000","W"
"9/19/2016","11:22:15 AM","2957.080000","W"
"9/19/2016","11:22:16 AM","2957.080000","W"
"9/19/2016","11:22:17 AM","2968.020000","W"
"9/19/2016","11:22:18 AM","2964.260000","W"
"9/19/2016","11:22:19 AM","2964.260000","W"
"9/19/2016","11:22:20 AM","2961.350000","W"
"9/19/2016","11:22:21 AM","2953.290000","W"
"9/19/2016","11:22:22 AM","2953.290000","W"
"9/19/2016","11:22:23 AM","2959.630000","W"
"9/19/2016","11:22:24 AM","2960.710000","W"
"9/19/2016","11:22:25 AM","2960.710000","W"
"9/19/2016","11:22:26 AM","2955.670000","W"
"9/19/2016","11:22:27 AM","2957.200000","W"
"9/19/2016","11:22:28 AM","2965.190000","W"
"9/19/2016","11:22:29 AM","2965.190000","W"
"9/19/2016","11:22:30 AM","2957.070000","W"
"9/19/2016","11:22:31 AM","2959.890000","W"
"9/19/2016","11:22:32 AM","2959.890000","W"
"9/19/2016","11:22:33 AM","2961.190000","W"
"9/19/2016","11:22:34 AM","2969.750000","W"
"9/19/2016","11:22:35 AM","2969.750000","W"
"9/19/2016","11:22:36 AM","2954.860000","W"
"9/19/2016","11:22:37 AM","2958.670000","W"
"9/19/2016","11:22:38 AM","2958.670000","W"
"9/19/2016","11:22:39 AM","2959.410000","W"
"9/19/2016","11:22:40 AM","2959.400000","W"
"9/19/2016","11:22:41 AM","2959.400000","W"
"9/19/2016","11:22:42 AM","2959.480000","W"
"9/19/2016","11:22:43 AM","2960.450000","W"
"9/19/2016","11:22:44 AM","2960.450000","W"
"9/19/2016","11:22:45 AM","2955.560000","W"
"9/19/2016","11:22:46 AM","2969.340000","W"
"9/19/2016","11:22:47 AM","2969.340000","W"
"9/19/2016","11:22:48 AM","2968.560000","W"
"9/19/2016","11:22:49 AM","2972.570000","W"
"9/19/2016","11:22:50 AM","2972.570000","W"
"9/19/2016","11:22:51 AM","2957.080000","W"
"9/19/2016","11:22:52 AM","2962.010000","W"
"9/19/2016","11:22:53 AM","2960.330000","W"
"9/19/2016","11:22:54 AM","2960.330000","W"
"9/19/2016","11:22:55 AM","2957.560000","W"
"9/19/2016","11:22:56 AM","2974.180000","W"
"9/19/2016","11:22:57 AM","2974.180000","W"
"9/19/2016","11:22:58 AM","2960.960000","W"
"9/19/2016","11:22:59 AM","2957.030000","W"
"9/19/2016","11:23:00 AM","2957.030000","W"
"9/19/2016","11:23:01 AM","2994.040000","W"
"9/19/2016","11:23:02 AM","2962.430000","W"
"9/19/2016","11:23:03 AM","2962.430000","W"
"9/19/2016","11:23:04 AM","2977.230000","W"
"9/19/2016","11:23:05 AM","2959.580000","W"
"9/19/2016","11:23:06 AM","2959.580000","W"
"9/19/2016","11:23:07 AM","2965.380000","W"
"9/19/2016","11:23:08 AM","2965.350000","W"
"9/19/2016","11:23:09 AM","2965.350000","W"
"9/19/2016","11:23:10 AM","2959.500000","W"
"9/19/2016","11:23:11 AM","2965.500000","W"
"9/19/2016","11:23:12 AM","2965.500000","W"
"9/19/2016","11:23:13 AM","2967.090000","W"
"9/19/2016","11:23:14 AM","2958.090000","W"
"9/19/2016","11:23:15 AM","2958.090000","W"
"9/19/2016","11:23:16 AM","2956.170000","W"
"9/19/2016","11:23:17 AM","2961.860000","W"
"9/19/2016","11:23:18 AM","2961.860000","W"
"9/19/2016","11:23:19 AM","2971.970000","W"
"9/19/2016","11:23:20 AM","2953.960000","W"
"9/19/2016","11:23:21 AM","2953.960000","W"
"9/19/2016","11:23:22 AM","2952.290000","W"
"9/19/2016","11:23:23 AM","2952.830000","W"
"9/19/2016","11:23:24 AM","2952.830000","W"
"9/19/2016","11:23:25 AM","2963.310000","W"
"9/19/2016","11:23:26 AM","2957.350000","W"
"9/19/2016","11:23:27 AM","2957.350000","W"
"9/19/2016","11:23:28 AM","2960.080000","W"
"9/19/2016","11:23:29 AM","2960.990000","W"
"9/19/2016","11:23:30 AM","2954.970000","W"
"9/19/2016","11:23:31 AM","2954.970000","W"
"9/19/2016","11:23:32 AM","2952.240000","W"
"9/19/2016","11:23:33 AM","2968.130000","W"
"9/19/2016","11:23:34 AM","2968.130000","W"
"9/19/2016","11:23:35 AM","2970.650000","W"
"9/19/2016","11:23:36 AM","2968.090000","W"
"9/19/2016","11:23:37 AM","2968.090000","W"
"9/19/2016","11:23:38 AM","2958.770000","W"
"9/19/2016","11:23:39 AM","2958.010000","W"
"9/19/2016","11:23:40 AM","2958.010000","W"
"9/19/2016","11:23:41 AM","2955.000000","W"
"9/19/2016","11:23:42 AM","2955.150000","W"
"9/19/2016","11:23:43 AM","2955.150000","W"
"9/19/2016","11:23:44 AM","2958.600000","W"
"9/19/2016","11:23:45 AM","2961.120000","W"
"9/19/2016","11:23:46 AM","2961.120000","W"
"9/19/2016","11:23:47 AM","2956.070000","W"
"9/19/2016","11:23:48 AM","2968.700000","W"
"9/19/2016","11:23:49 AM","2968.700000","W"
"9/19/2016","11:23:50 AM","2970.680000","W"
"9/19/2016","11:23:51 AM","2955.100000","W"
"9/19/2016","11:23:52 AM","2955.100000","W"
"9/19/2016","11:23:53 AM","2954.910000","W"
"9/19/2016","11:23:54 AM","2960.030000","W"
"9/19/2016","11:23:55 AM","2960.030000","W"
"9/19/2016","11:23:56 AM","2977.010000","W"
"9/19/2016","11:23:57 AM","2961.320000","W"
"9/19/2016","11:23:58 AM","2961.320000","W"
"9/19/2016","11:23:59 AM","2960.740000","W"
"9/19/2016","11:24:00 AM","2970.830000","W"
"9/19/2016","11:24:01 AM","2970.830000","W"
"9/19/2016","11:24:02 AM","2965.890000","W"
"9/19/2016","11:24:03 AM","2968.680000","W"
"9/19/2016","11:24:04 AM","2968.680000","W"
"9/19/2016","11:24:05 AM","2960.450000","W"
"9/19/2016","11:24:06 AM","2960.980000","W"
"9/19/2016","11:24:07 AM","2965.250000","W"
"9/19/2016","11:24:08 AM","2965.250000","W"
"9/19/2016","11:24:09 AM","2957.920000","W"
"9/19/2016","11:24:10 AM","2959.700000","W"
"9/19/2016","11:24:11 AM","2959.700000","W"
"9/19/2016","11:24:12 AM","2973.550000","W"
"9/19/2016","11:24:13 AM","2961.280000","W"
"9/19/2016","11:24:14 AM","2961.280000","W"
"9/19/2016","11:24:15 AM","2953.710000","W"
"9/19/2016","11:24:16 AM","2956.870000","W"
"9/19/2016","11:24:17 AM","2956.870000","W"
"9/19/2016","11:24:18 AM","2961.970000","W"
"9/19/2016","11:24:19 AM","2956.810000","W"
"9/19/2016","11:24:20 AM","2956.810000","W"
"9/19/2016","11:24:21 AM","2954.080000","W"
"9/19/2016","11:24:22 AM","2981.460000","W"
"9/19/2016","11:24:23 AM","2981.460000","W"
"9/19/2016","11:24:24 AM","2968.600000","W"
"9/19/2016","11:24:25 AM","2955.560000","W"
"9/19/2016","11:24:26 AM","2955.560000","W"
"9/19/2016","11:24:27 AM","2956.740000","W"
"9/19/2016","11:24:28 AM","2965.960000","W"
"9/19/2016","11:24:29 AM","2966.420000","W"
"9/19/2016","11:24:30 AM","2966.420000","W"
"9/19/2016","11:24:31 AM","2948.880000","W"
"9/19/2016","11:24:32 AM","2954.280000","W"
"9/19/2016","11:24:33 AM","2954.280000","W"
"9/19/2016","11:24:34 AM","2974.270000","W"
