"Date of Measurement","Time of Measurement","W","Measurement Units"
"10/6/2016","13:09:48","5737.890000","W"
"10/6/2016","13:09:49","5693.630000","W"
"10/6/2016","13:09:50","5693.630000","W"
"10/6/2016","13:09:51","5672.850000","W"
"10/6/2016","13:09:52","5769.790000","W"
"10/6/2016","13:09:53","5735.570000","W"
"10/6/2016","13:09:54","5735.570000","W"
"10/6/2016","13:09:55","5780.130000","W"
"10/6/2016","13:09:56","5771.970000","W"
"10/6/2016","13:09:57","5771.970000","W"
"10/6/2016","13:09:58","5742.350000","W"
"10/6/2016","13:09:59","5714.240000","W"
"10/6/2016","13:10:00","5714.240000","W"
"10/6/2016","13:10:01","5740.280000","W"
"10/6/2016","13:10:02","5732.660000","W"
"10/6/2016","13:10:03","5732.660000","W"
"10/6/2016","13:10:04","5763.960000","W"
"10/6/2016","13:10:05","5776.360000","W"
"10/6/2016","13:10:06","5776.360000","W"
"10/6/2016","13:10:07","5803.740000","W"
"10/6/2016","13:10:08","5819.900000","W"
"10/6/2016","13:10:09","5819.900000","W"
"10/6/2016","13:10:10","5689.520000","W"
"10/6/2016","13:10:11","5770.200000","W"
"10/6/2016","13:10:12","5770.200000","W"
"10/6/2016","13:10:13","5712.220000","W"
"10/6/2016","13:10:14","5652.060000","W"
"10/6/2016","13:10:15","5652.060000","W"
"10/6/2016","13:10:16","5700.350000","W"
"10/6/2016","13:10:17","5694.680000","W"
"10/6/2016","13:10:18","5694.680000","W"
"10/6/2016","13:10:19","5714.990000","W"
"10/6/2016","13:10:20","5730.080000","W"
"10/6/2016","13:10:21","5694.680000","W"
"10/6/2016","13:10:22","5694.680000","W"
"10/6/2016","13:10:23","5758.870000","W"
"10/6/2016","13:10:24","5781.400000","W"
"10/6/2016","13:10:25","5781.400000","W"
"10/6/2016","13:10:26","5657.630000","W"
"10/6/2016","13:10:27","5713.070000","W"
"10/6/2016","13:10:28","5713.070000","W"
"10/6/2016","13:10:29","5718.860000","W"
"10/6/2016","13:10:30","5706.010000","W"
"10/6/2016","13:10:31","5706.010000","W"
"10/6/2016","13:10:32","5759.260000","W"
"10/6/2016","13:10:33","5688.900000","W"
"10/6/2016","13:10:34","5688.900000","W"
"10/6/2016","13:10:35","5764.320000","W"
"10/6/2016","13:10:36","5794.670000","W"
"10/6/2016","13:10:37","5794.670000","W"
"10/6/2016","13:10:38","5744.070000","W"
"10/6/2016","13:10:39","5771.880000","W"
"10/6/2016","13:10:40","5771.880000","W"
"10/6/2016","13:10:41","5796.400000","W"
"10/6/2016","13:10:42","5757.060000","W"
"10/6/2016","13:10:43","5757.060000","W"
"10/6/2016","13:10:44","5744.410000","W"
"10/6/2016","13:10:45","5769.420000","W"
"10/6/2016","13:10:46","5769.420000","W"
"10/6/2016","13:10:47","5731.910000","W"
"10/6/2016","13:10:48","5794.500000","W"
"10/6/2016","13:10:49","5727.790000","W"
"10/6/2016","13:10:50","5727.790000","W"
"10/6/2016","13:10:51","5584.570000","W"
"10/6/2016","13:10:52","5565.710000","W"
"10/6/2016","13:10:53","5565.710000","W"
"10/6/2016","13:10:54","5249.380000","W"
"10/6/2016","13:10:55","5342.120000","W"
"10/6/2016","13:10:56","5342.120000","W"
"10/6/2016","13:10:57","5337.360000","W"
"10/6/2016","13:10:58","5342.090000","W"
"10/6/2016","13:10:59","5342.090000","W"
"10/6/2016","13:11:00","5297.270000","W"
"10/6/2016","13:11:01","5327.380000","W"
"10/6/2016","13:11:02","5327.380000","W"
"10/6/2016","13:11:03","5384.260000","W"
"10/6/2016","13:11:04","5363.810000","W"
"10/6/2016","13:11:05","5363.810000","W"
"10/6/2016","13:11:06","5295.790000","W"
"10/6/2016","13:11:07","5428.950000","W"
"10/6/2016","13:11:08","5395.550000","W"
"10/6/2016","13:11:09","5395.550000","W"
"10/6/2016","13:11:10","5270.540000","W"
"10/6/2016","13:11:11","5335.930000","W"
"10/6/2016","13:11:12","5335.930000","W"
"10/6/2016","13:11:13","5419.940000","W"
"10/6/2016","13:11:14","5270.840000","W"
"10/6/2016","13:11:15","5270.840000","W"
"10/6/2016","13:11:16","5323.720000","W"
"10/6/2016","13:11:17","5287.080000","W"
"10/6/2016","13:11:18","5287.080000","W"
"10/6/2016","13:11:19","5347.290000","W"
"10/6/2016","13:11:20","5349.560000","W"
"10/6/2016","13:11:21","5349.560000","W"
"10/6/2016","13:11:22","5371.130000","W"
"10/6/2016","13:11:23","5332.290000","W"
"10/6/2016","13:11:24","5413.580000","W"
"10/6/2016","13:11:25","5413.580000","W"
"10/6/2016","13:11:26","5425.210000","W"
"10/6/2016","13:11:27","5445.510000","W"
"10/6/2016","13:11:28","5445.510000","W"
"10/6/2016","13:11:29","5310.420000","W"
"10/6/2016","13:11:30","5311.860000","W"
"10/6/2016","13:11:31","5311.860000","W"
"10/6/2016","13:11:32","5476.460000","W"
"10/6/2016","13:11:33","5317.400000","W"
"10/6/2016","13:11:34","5317.400000","W"
"10/6/2016","13:11:35","5361.030000","W"
"10/6/2016","13:11:36","5375.550000","W"
"10/6/2016","13:11:37","5375.550000","W"
"10/6/2016","13:11:38","5369.310000","W"
"10/6/2016","13:11:39","5393.550000","W"
"10/6/2016","13:11:40","5393.550000","W"
"10/6/2016","13:11:41","5427.260000","W"
"10/6/2016","13:11:42","5328.140000","W"
"10/6/2016","13:11:43","5373.420000","W"
"10/6/2016","13:11:44","5373.420000","W"
"10/6/2016","13:11:45","5339.690000","W"
"10/6/2016","13:11:46","5302.390000","W"
"10/6/2016","13:11:47","5302.390000","W"
"10/6/2016","13:11:48","5384.100000","W"
"10/6/2016","13:11:49","5294.720000","W"
"10/6/2016","13:11:50","5294.720000","W"
"10/6/2016","13:11:51","5357.940000","W"
"10/6/2016","13:11:52","5370.410000","W"
"10/6/2016","13:11:53","5370.410000","W"
"10/6/2016","13:11:54","5338.490000","W"
"10/6/2016","13:11:55","5353.010000","W"
"10/6/2016","13:11:56","5353.010000","W"
"10/6/2016","13:11:57","5314.370000","W"
"10/6/2016","13:11:58","5325.540000","W"
"10/6/2016","13:11:59","5325.540000","W"
"10/6/2016","13:12:00","5431.670000","W"
"10/6/2016","13:12:01","5284.850000","W"
"10/6/2016","13:12:02","5284.850000","W"
"10/6/2016","13:12:03","5326.320000","W"
"10/6/2016","13:12:04","5429.370000","W"
"10/6/2016","13:12:05","5429.370000","W"
"10/6/2016","13:12:06","5313.520000","W"
"10/6/2016","13:12:07","5129.920000","W"
"10/6/2016","13:12:08","5129.920000","W"
"10/6/2016","13:12:09","4880.710000","W"
"10/6/2016","13:12:10","4904.330000","W"
"10/6/2016","13:12:11","4904.330000","W"
"10/6/2016","13:12:12","4941.120000","W"
"10/6/2016","13:12:13","4824.600000","W"
"10/6/2016","13:12:14","4825.790000","W"
"10/6/2016","13:12:15","4825.790000","W"
"10/6/2016","13:12:16","4450.450000","W"
"10/6/2016","13:12:17","4158.590000","W"
"10/6/2016","13:12:18","4158.590000","W"
"10/6/2016","13:12:19","4124.690000","W"
"10/6/2016","13:12:20","4226.950000","W"
"10/6/2016","13:12:21","4226.950000","W"
"10/6/2016","13:12:22","4182.600000","W"
"10/6/2016","13:12:23","4258.030000","W"
"10/6/2016","13:12:24","4258.030000","W"
"10/6/2016","13:12:25","4076.900000","W"
"10/6/2016","13:12:26","4263.620000","W"
"10/6/2016","13:12:27","4263.620000","W"
"10/6/2016","13:12:28","4269.220000","W"
"10/6/2016","13:12:29","4204.020000","W"
"10/6/2016","13:12:30","4204.020000","W"
"10/6/2016","13:12:31","4227.550000","W"
"10/6/2016","13:12:32","4095.180000","W"
"10/6/2016","13:12:33","4095.180000","W"
"10/6/2016","13:12:34","4228.360000","W"
"10/6/2016","13:12:35","4139.100000","W"
"10/6/2016","13:12:36","4139.100000","W"
"10/6/2016","13:12:37","4236.300000","W"
"10/6/2016","13:12:38","4205.560000","W"
"10/6/2016","13:12:39","4183.080000","W"
"10/6/2016","13:12:40","4183.080000","W"
"10/6/2016","13:12:41","4140.080000","W"
"10/6/2016","13:12:42","4172.350000","W"
"10/6/2016","13:12:43","4172.350000","W"
"10/6/2016","13:12:44","4278.310000","W"
"10/6/2016","13:12:45","4080.620000","W"
"10/6/2016","13:12:46","4080.620000","W"
"10/6/2016","13:12:47","4249.890000","W"
"10/6/2016","13:12:48","4164.160000","W"
"10/6/2016","13:12:49","4164.160000","W"
"10/6/2016","13:12:50","4270.140000","W"
"10/6/2016","13:12:51","4118.370000","W"
"10/6/2016","13:12:52","4118.370000","W"
"10/6/2016","13:12:53","4150.570000","W"
"10/6/2016","13:12:54","4217.370000","W"
"10/6/2016","13:12:55","4217.370000","W"
"10/6/2016","13:12:56","3998.560000","W"
"10/6/2016","13:12:57","3806.450000","W"
"10/6/2016","13:12:58","3806.450000","W"
"10/6/2016","13:12:59","3804.520000","W"
"10/6/2016","13:13:00","3615.640000","W"
"10/6/2016","13:13:01","3374.830000","W"
"10/6/2016","13:13:02","3374.830000","W"
"10/6/2016","13:13:03","3409.490000","W"
"10/6/2016","13:13:04","3338.060000","W"
"10/6/2016","13:13:05","3338.060000","W"
"10/6/2016","13:13:06","3830.330000","W"
"10/6/2016","13:13:07","3289.900000","W"
"10/6/2016","13:13:08","3289.900000","W"
"10/6/2016","13:13:09","3390.710000","W"
"10/6/2016","13:13:10","3490.730000","W"
"10/6/2016","13:13:11","3490.730000","W"
"10/6/2016","13:13:12","3364.880000","W"
"10/6/2016","13:13:13","3256.250000","W"
"10/6/2016","13:13:14","3256.250000","W"
"10/6/2016","13:13:15","3121.470000","W"
"10/6/2016","13:13:16","3031.620000","W"
"10/6/2016","13:13:17","3031.620000","W"
"10/6/2016","13:13:18","3016.200000","W"
"10/6/2016","13:13:19","2979.390000","W"
"10/6/2016","13:13:20","2979.390000","W"
"10/6/2016","13:13:21","2787.490000","W"
"10/6/2016","13:13:22","2741.060000","W"
"10/6/2016","13:13:23","2739.670000","W"
"10/6/2016","13:13:24","2732.080000","W"
"10/6/2016","13:13:25","2725.920000","W"
"10/6/2016","13:13:26","2725.920000","W"
"10/6/2016","13:13:27","2720.630000","W"
"10/6/2016","13:13:28","2721.890000","W"
"10/6/2016","13:13:29","2734.220000","W"
"10/6/2016","13:13:30","2734.220000","W"
"10/6/2016","13:13:31","2716.010000","W"
"10/6/2016","13:13:32","2710.700000","W"
"10/6/2016","13:13:33","2710.700000","W"
"10/6/2016","13:13:34","2704.190000","W"
"10/6/2016","13:13:35","2720.750000","W"
"10/6/2016","13:13:36","2720.750000","W"
"10/6/2016","13:13:37","2735.360000","W"
"10/6/2016","13:13:38","2725.370000","W"
"10/6/2016","13:13:39","2725.370000","W"
"10/6/2016","13:13:40","2715.520000","W"
"10/6/2016","13:13:41","2707.730000","W"
"10/6/2016","13:13:42","2707.730000","W"
"10/6/2016","13:13:43","2703.410000","W"
"10/6/2016","13:13:44","2700.140000","W"
"10/6/2016","13:13:45","2700.140000","W"
"10/6/2016","13:13:46","2701.420000","W"
"10/6/2016","13:13:47","2701.520000","W"
"10/6/2016","13:13:48","2701.520000","W"
"10/6/2016","13:13:49","2707.210000","W"
"10/6/2016","13:13:50","2701.150000","W"
"10/6/2016","13:13:51","2708.740000","W"
"10/6/2016","13:13:52","2708.740000","W"
"10/6/2016","13:13:53","2696.470000","W"
"10/6/2016","13:13:54","2699.430000","W"
"10/6/2016","13:13:55","2699.430000","W"
"10/6/2016","13:13:56","2693.370000","W"
"10/6/2016","13:13:57","2701.800000","W"
"10/6/2016","13:13:58","2701.800000","W"
"10/6/2016","13:13:59","2692.970000","W"
"10/6/2016","13:14:00","2689.970000","W"
"10/6/2016","13:14:01","2689.970000","W"
"10/6/2016","13:14:02","2727.020000","W"
"10/6/2016","13:14:03","2696.580000","W"
"10/6/2016","13:14:04","2696.580000","W"
"10/6/2016","13:14:05","2684.440000","W"
"10/6/2016","13:14:06","2692.130000","W"
"10/6/2016","13:14:07","2692.130000","W"
"10/6/2016","13:14:08","2690.390000","W"
"10/6/2016","13:14:09","2694.510000","W"
"10/6/2016","13:14:10","2694.510000","W"
"10/6/2016","13:14:11","2702.530000","W"
"10/6/2016","13:14:12","2692.750000","W"
"10/6/2016","13:14:13","2712.220000","W"
"10/6/2016","13:14:14","2712.220000","W"
"10/6/2016","13:14:15","2704.680000","W"
"10/6/2016","13:14:16","2687.180000","W"
"10/6/2016","13:14:17","2687.180000","W"
"10/6/2016","13:14:18","2682.380000","W"
"10/6/2016","13:14:19","2718.720000","W"
"10/6/2016","13:14:20","2718.720000","W"
"10/6/2016","13:14:21","2687.440000","W"
"10/6/2016","13:14:22","2682.640000","W"
"10/6/2016","13:14:23","2682.640000","W"
"10/6/2016","13:14:24","2681.780000","W"
"10/6/2016","13:14:25","2676.230000","W"
"10/6/2016","13:14:26","2676.230000","W"
"10/6/2016","13:14:27","2680.110000","W"
"10/6/2016","13:14:28","2679.780000","W"
"10/6/2016","13:14:29","2679.780000","W"
"10/6/2016","13:14:30","2690.500000","W"
"10/6/2016","13:14:31","2679.170000","W"
"10/6/2016","13:14:32","2679.170000","W"
"10/6/2016","13:14:33","2677.990000","W"
"10/6/2016","13:14:34","2681.450000","W"
"10/6/2016","13:14:35","2681.450000","W"
"10/6/2016","13:14:36","2681.600000","W"
"10/6/2016","13:14:37","2678.840000","W"
"10/6/2016","13:14:38","2690.480000","W"
"10/6/2016","13:14:39","2690.480000","W"
"10/6/2016","13:14:40","2675.330000","W"
"10/6/2016","13:14:41","2676.130000","W"
"10/6/2016","13:14:42","2676.130000","W"
"10/6/2016","13:14:43","2688.360000","W"
"10/6/2016","13:14:44","2681.430000","W"
"10/6/2016","13:14:45","2681.430000","W"
"10/6/2016","13:14:46","2678.490000","W"
"10/6/2016","13:14:47","2673.750000","W"
"10/6/2016","13:14:48","2673.750000","W"
"10/6/2016","13:14:49","2690.740000","W"
"10/6/2016","13:14:50","2674.690000","W"
"10/6/2016","13:14:51","2674.690000","W"
"10/6/2016","13:14:52","2672.870000","W"
"10/6/2016","13:14:53","2683.040000","W"
"10/6/2016","13:14:54","2683.040000","W"
"10/6/2016","13:14:55","2676.990000","W"
"10/6/2016","13:14:56","2674.060000","W"
"10/6/2016","13:14:57","2673.910000","W"
"10/6/2016","13:14:58","2673.910000","W"
"10/6/2016","13:14:59","2684.020000","W"
"10/6/2016","13:15:00","2678.950000","W"
"10/6/2016","13:15:01","2678.950000","W"
"10/6/2016","13:15:02","2672.200000","W"
"10/6/2016","13:15:03","2672.200000","W"
"10/6/2016","13:15:04","2678.390000","W"
"10/6/2016","13:15:05","2672.740000","W"
"10/6/2016","13:15:06","2673.110000","W"
"10/6/2016","13:15:07","2673.110000","W"
"10/6/2016","13:15:08","2676.630000","W"
"10/6/2016","13:15:09","2669.770000","W"
"10/6/2016","13:15:10","2669.770000","W"
"10/6/2016","13:15:11","2669.580000","W"
"10/6/2016","13:15:12","2668.480000","W"
"10/6/2016","13:15:13","2668.480000","W"
"10/6/2016","13:15:14","2674.460000","W"
"10/6/2016","13:15:15","2686.110000","W"
"10/6/2016","13:15:16","2686.110000","W"
"10/6/2016","13:15:17","2671.430000","W"
"10/6/2016","13:15:18","2673.500000","W"
"10/6/2016","13:15:19","2673.500000","W"
"10/6/2016","13:15:20","3673.480000","W"
"10/6/2016","13:15:21","3343.510000","W"
"10/6/2016","13:15:22","3343.510000","W"
"10/6/2016","13:15:23","2958.310000","W"
"10/6/2016","13:15:24","3726.060000","W"
"10/6/2016","13:15:25","3726.060000","W"
"10/6/2016","13:15:26","3318.100000","W"
"10/6/2016","13:15:27","3949.980000","W"
"10/6/2016","13:15:28","3949.980000","W"
"10/6/2016","13:15:29","4641.690000","W"
"10/6/2016","13:15:30","6291.540000","W"
"10/6/2016","13:15:31","6291.540000","W"
"10/6/2016","13:15:32","6301.150000","W"
"10/6/2016","13:15:33","6093.580000","W"
"10/6/2016","13:15:34","6093.580000","W"
"10/6/2016","13:15:35","6030.140000","W"
"10/6/2016","13:15:36","5785.730000","W"
"10/6/2016","13:15:37","5785.730000","W"
"10/6/2016","13:15:38","5849.350000","W"
"10/6/2016","13:15:39","6357.360000","W"
"10/6/2016","13:15:40","6357.360000","W"
"10/6/2016","13:15:41","6400.140000","W"
"10/6/2016","13:15:42","6345.610000","W"
"10/6/2016","13:15:43","6352.870000","W"
"10/6/2016","13:15:44","6352.870000","W"
"10/6/2016","13:15:45","6335.080000","W"
"10/6/2016","13:15:46","6395.080000","W"
"10/6/2016","13:15:47","6395.080000","W"
"10/6/2016","13:15:48","6508.580000","W"
"10/6/2016","13:15:49","6584.990000","W"
"10/6/2016","13:15:50","6584.990000","W"
"10/6/2016","13:15:51","6587.650000","W"
"10/6/2016","13:15:52","6540.080000","W"
"10/6/2016","13:15:53","6540.080000","W"
"10/6/2016","13:15:54","6568.100000","W"
"10/6/2016","13:15:55","6619.930000","W"
"10/6/2016","13:15:56","6619.930000","W"
"10/6/2016","13:15:57","6514.460000","W"
"10/6/2016","13:15:58","6536.030000","W"
"10/6/2016","13:15:59","6536.030000","W"
"10/6/2016","13:16:00","6605.900000","W"
"10/6/2016","13:16:01","6629.010000","W"
"10/6/2016","13:16:02","6710.680000","W"
"10/6/2016","13:16:03","6710.680000","W"
"10/6/2016","13:16:04","6644.090000","W"
"10/6/2016","13:16:05","6581.760000","W"
"10/6/2016","13:16:06","6581.760000","W"
"10/6/2016","13:16:07","6598.470000","W"
"10/6/2016","13:16:08","6640.970000","W"
"10/6/2016","13:16:09","6640.970000","W"
"10/6/2016","13:16:10","6690.160000","W"
"10/6/2016","13:16:11","6710.000000","W"
"10/6/2016","13:16:12","6710.000000","W"
"10/6/2016","13:16:13","6678.880000","W"
"10/6/2016","13:16:14","6723.210000","W"
"10/6/2016","13:16:15","6723.210000","W"
"10/6/2016","13:16:16","6741.390000","W"
"10/6/2016","13:16:17","6877.460000","W"
"10/6/2016","13:16:18","6877.460000","W"
"10/6/2016","13:16:19","6952.960000","W"
"10/6/2016","13:16:20","6781.450000","W"
"10/6/2016","13:16:21","6777.870000","W"
"10/6/2016","13:16:22","6777.870000","W"
"10/6/2016","13:16:23","6742.670000","W"
"10/6/2016","13:16:24","6804.680000","W"
"10/6/2016","13:16:25","6804.680000","W"
"10/6/2016","13:16:26","6775.250000","W"
"10/6/2016","13:16:27","6775.250000","W"
"10/6/2016","13:16:28","6806.260000","W"
"10/6/2016","13:16:29","6767.410000","W"
"10/6/2016","13:16:30","6755.590000","W"
"10/6/2016","13:16:31","6755.590000","W"
"10/6/2016","13:16:32","6832.340000","W"
"10/6/2016","13:16:33","6958.310000","W"
"10/6/2016","13:16:34","6958.310000","W"
"10/6/2016","13:16:35","6953.360000","W"
"10/6/2016","13:16:36","6945.680000","W"
"10/6/2016","13:16:37","6945.680000","W"
"10/6/2016","13:16:38","6862.640000","W"
"10/6/2016","13:16:39","6925.190000","W"
"10/6/2016","13:16:40","6925.190000","W"
"10/6/2016","13:16:41","6930.930000","W"
"10/6/2016","13:16:42","6928.960000","W"
"10/6/2016","13:16:43","6928.960000","W"
"10/6/2016","13:16:44","6964.760000","W"
"10/6/2016","13:16:45","6990.910000","W"
"10/6/2016","13:16:46","6990.910000","W"
"10/6/2016","13:16:47","7058.400000","W"
"10/6/2016","13:16:48","6959.220000","W"
"10/6/2016","13:16:49","6959.220000","W"
"10/6/2016","13:16:50","6951.980000","W"
"10/6/2016","13:16:51","6943.810000","W"
"10/6/2016","13:16:52","6943.810000","W"
"10/6/2016","13:16:53","6761.450000","W"
"10/6/2016","13:16:54","6913.220000","W"
"10/6/2016","13:16:55","6847.910000","W"
"10/6/2016","13:16:56","6847.910000","W"
"10/6/2016","13:16:57","6963.260000","W"
"10/6/2016","13:16:58","6985.980000","W"
"10/6/2016","13:16:59","6985.980000","W"
"10/6/2016","13:17:00","7132.580000","W"
"10/6/2016","13:17:01","7169.090000","W"
"10/6/2016","13:17:02","7169.090000","W"
"10/6/2016","13:17:03","7072.790000","W"
"10/6/2016","13:17:04","7020.560000","W"
"10/6/2016","13:17:05","7020.560000","W"
"10/6/2016","13:17:06","7000.260000","W"
"10/6/2016","13:17:07","6944.210000","W"
"10/6/2016","13:17:08","6944.210000","W"
"10/6/2016","13:17:09","7064.710000","W"
"10/6/2016","13:17:10","6573.340000","W"
"10/6/2016","13:17:11","6573.340000","W"
"10/6/2016","13:17:12","6665.910000","W"
"10/6/2016","13:17:13","6761.810000","W"
"10/6/2016","13:17:14","7013.170000","W"
"10/6/2016","13:17:15","7013.170000","W"
"10/6/2016","13:17:16","7020.760000","W"
"10/6/2016","13:17:17","6987.010000","W"
"10/6/2016","13:17:18","6987.010000","W"
"10/6/2016","13:17:19","6983.070000","W"
"10/6/2016","13:17:20","6995.220000","W"
"10/6/2016","13:17:21","6995.220000","W"
"10/6/2016","13:17:22","6966.390000","W"
"10/6/2016","13:17:23","6895.570000","W"
"10/6/2016","13:17:24","6895.570000","W"
"10/6/2016","13:17:25","7124.620000","W"
"10/6/2016","13:17:26","7091.580000","W"
"10/6/2016","13:17:27","7091.580000","W"
"10/6/2016","13:17:28","6981.980000","W"
"10/6/2016","13:17:29","7008.950000","W"
"10/6/2016","13:17:30","7008.950000","W"
"10/6/2016","13:17:31","7113.610000","W"
"10/6/2016","13:17:32","6950.800000","W"
"10/6/2016","13:17:33","6950.800000","W"
"10/6/2016","13:17:34","6850.090000","W"
"10/6/2016","13:17:35","6715.530000","W"
"10/6/2016","13:17:36","6713.720000","W"
"10/6/2016","13:17:37","6713.720000","W"
"10/6/2016","13:17:38","6805.470000","W"
"10/6/2016","13:17:39","6782.200000","W"
"10/6/2016","13:17:40","6782.200000","W"
"10/6/2016","13:17:41","6853.400000","W"
"10/6/2016","13:17:42","6954.970000","W"
"10/6/2016","13:17:43","6954.970000","W"
"10/6/2016","13:17:44","7014.160000","W"
"10/6/2016","13:17:45","7059.480000","W"
"10/6/2016","13:17:46","7059.480000","W"
"10/6/2016","13:17:47","7071.450000","W"
"10/6/2016","13:17:48","6908.970000","W"
"10/6/2016","13:17:49","6908.970000","W"
"10/6/2016","13:17:50","6730.130000","W"
"10/6/2016","13:17:51","7063.610000","W"
"10/6/2016","13:17:52","7063.610000","W"
"10/6/2016","13:17:53","7007.170000","W"
"10/6/2016","13:17:54","7085.010000","W"
"10/6/2016","13:17:55","7082.300000","W"
"10/6/2016","13:17:56","7082.300000","W"
"10/6/2016","13:17:57","6996.010000","W"
"10/6/2016","13:17:58","6954.650000","W"
"10/6/2016","13:17:59","6954.650000","W"
"10/6/2016","13:18:00","7071.660000","W"
"10/6/2016","13:18:01","7122.530000","W"
"10/6/2016","13:18:02","7122.530000","W"
"10/6/2016","13:18:03","7070.950000","W"
"10/6/2016","13:18:04","7024.350000","W"
"10/6/2016","13:18:05","7024.350000","W"
"10/6/2016","13:18:06","7037.830000","W"
"10/6/2016","13:18:07","7086.240000","W"
"10/6/2016","13:18:08","7086.240000","W"
"10/6/2016","13:18:09","7034.030000","W"
"10/6/2016","13:18:10","6704.060000","W"
"10/6/2016","13:18:11","6704.060000","W"
"10/6/2016","13:18:12","6746.270000","W"
"10/6/2016","13:18:13","6896.500000","W"
"10/6/2016","13:18:14","6896.500000","W"
"10/6/2016","13:18:15","6904.140000","W"
"10/6/2016","13:18:16","6909.810000","W"
"10/6/2016","13:18:17","6909.810000","W"
"10/6/2016","13:18:18","7108.350000","W"
"10/6/2016","13:18:19","7121.290000","W"
"10/6/2016","13:18:20","7121.290000","W"
"10/6/2016","13:18:21","7081.670000","W"
"10/6/2016","13:18:22","7111.730000","W"
"10/6/2016","13:18:23","7033.160000","W"
"10/6/2016","13:18:24","7033.160000","W"
"10/6/2016","13:18:25","7134.390000","W"
"10/6/2016","13:18:26","7102.600000","W"
"10/6/2016","13:18:27","7102.600000","W"
"10/6/2016","13:18:28","6909.520000","W"
"10/6/2016","13:18:29","6760.560000","W"
"10/6/2016","13:18:30","6760.560000","W"
"10/6/2016","13:18:31","6738.100000","W"
"10/6/2016","13:18:32","6802.850000","W"
"10/6/2016","13:18:33","6802.850000","W"
"10/6/2016","13:18:34","6886.910000","W"
"10/6/2016","13:18:35","7038.650000","W"
"10/6/2016","13:18:36","7022.000000","W"
"10/6/2016","13:18:37","7022.000000","W"
"10/6/2016","13:18:38","6949.330000","W"
"10/6/2016","13:18:39","6949.500000","W"
"10/6/2016","13:18:40","6949.500000","W"
"10/6/2016","13:18:41","7086.360000","W"
"10/6/2016","13:18:42","7043.910000","W"
"10/6/2016","13:18:43","7043.910000","W"
"10/6/2016","13:18:44","6812.950000","W"
"10/6/2016","13:18:45","6888.610000","W"
"10/6/2016","13:18:46","6888.610000","W"
"10/6/2016","13:18:47","7054.700000","W"
"10/6/2016","13:18:48","6946.860000","W"
"10/6/2016","13:18:49","6946.860000","W"
"10/6/2016","13:18:50","6768.140000","W"
"10/6/2016","13:18:51","6881.150000","W"
"10/6/2016","13:18:52","6881.150000","W"
"10/6/2016","13:18:53","6968.610000","W"
"10/6/2016","13:18:54","6947.990000","W"
"10/6/2016","13:18:55","6848.450000","W"
"10/6/2016","13:18:56","6848.450000","W"
"10/6/2016","13:18:57","6911.020000","W"
"10/6/2016","13:18:58","6879.340000","W"
"10/6/2016","13:18:59","6879.340000","W"
"10/6/2016","13:19:00","7036.440000","W"
"10/6/2016","13:19:01","7109.940000","W"
"10/6/2016","13:19:02","7109.940000","W"
"10/6/2016","13:19:03","7126.660000","W"
"10/6/2016","13:19:04","6980.250000","W"
"10/6/2016","13:19:05","6980.250000","W"
"10/6/2016","13:19:06","7112.920000","W"
"10/6/2016","13:19:07","7129.670000","W"
"10/6/2016","13:19:08","7129.670000","W"
"10/6/2016","13:19:09","7080.440000","W"
"10/6/2016","13:19:10","6835.340000","W"
"10/6/2016","13:19:11","6835.340000","W"
"10/6/2016","13:19:12","6706.980000","W"
"10/6/2016","13:19:13","6748.470000","W"
"10/6/2016","13:19:14","6748.470000","W"
"10/6/2016","13:19:15","6781.380000","W"
"10/6/2016","13:19:16","6843.500000","W"
"10/6/2016","13:19:17","7032.360000","W"
"10/6/2016","13:19:18","7032.360000","W"
"10/6/2016","13:19:19","6984.790000","W"
"10/6/2016","13:19:20","7077.260000","W"
"10/6/2016","13:19:21","7077.260000","W"
"10/6/2016","13:19:22","7165.620000","W"
"10/6/2016","13:19:23","7097.450000","W"
"10/6/2016","13:19:24","7097.450000","W"
"10/6/2016","13:19:25","7104.110000","W"
"10/6/2016","13:19:26","7114.990000","W"
"10/6/2016","13:19:27","7114.990000","W"
"10/6/2016","13:19:28","7103.530000","W"
"10/6/2016","13:19:29","7119.320000","W"
"10/6/2016","13:19:30","7119.320000","W"
"10/6/2016","13:19:31","7058.100000","W"
"10/6/2016","13:19:32","6943.390000","W"
"10/6/2016","13:19:33","6943.390000","W"
"10/6/2016","13:19:34","6849.470000","W"
"10/6/2016","13:19:35","6924.020000","W"
"10/6/2016","13:19:36","6968.520000","W"
"10/6/2016","13:19:37","6968.520000","W"
"10/6/2016","13:19:38","7159.090000","W"
"10/6/2016","13:19:39","7123.360000","W"
"10/6/2016","13:19:40","7123.360000","W"
"10/6/2016","13:19:41","7049.670000","W"
"10/6/2016","13:19:42","6977.250000","W"
"10/6/2016","13:19:43","6977.250000","W"
"10/6/2016","13:19:44","7007.930000","W"
"10/6/2016","13:19:45","6840.460000","W"
"10/6/2016","13:19:46","6840.460000","W"
"10/6/2016","13:19:47","6775.350000","W"
"10/6/2016","13:19:48","6795.870000","W"
"10/6/2016","13:19:49","6795.870000","W"
"10/6/2016","13:19:50","6948.180000","W"
"10/6/2016","13:19:51","6830.130000","W"
"10/6/2016","13:19:52","6830.130000","W"
"10/6/2016","13:19:53","6888.090000","W"
"10/6/2016","13:19:54","6911.330000","W"
