"Date of Measurement","Time of Measurement","W","Measurement Units"
"9/21/2016","11:41:40","2947.420000","W"
"9/21/2016","11:41:41","2956.350000","W"
"9/21/2016","11:41:42","2956.350000","W"
"9/21/2016","11:41:43","2956.570000","W"
"9/21/2016","11:41:44","2956.570000","W"
"9/21/2016","11:41:45","2953.330000","W"
"9/21/2016","11:41:46","2949.700000","W"
"9/21/2016","11:41:47","2949.700000","W"
"9/21/2016","11:41:48","2955.280000","W"
"9/21/2016","11:41:49","2960.410000","W"
"9/21/2016","11:41:50","2960.410000","W"
"9/21/2016","11:41:51","2960.890000","W"
"9/21/2016","11:41:52","2960.890000","W"
"9/21/2016","11:41:53","2953.220000","W"
"9/21/2016","11:41:54","2956.370000","W"
"9/21/2016","11:41:55","2956.370000","W"
"9/21/2016","11:41:56","2953.210000","W"
"9/21/2016","11:41:57","2953.210000","W"
"9/21/2016","11:41:58","2958.900000","W"
"9/21/2016","11:41:59","2953.020000","W"
"9/21/2016","11:42:00","2953.020000","W"
"9/21/2016","11:42:01","2955.780000","W"
"9/21/2016","11:42:02","2966.840000","W"
"9/21/2016","11:42:03","2966.840000","W"
"9/21/2016","11:42:04","2994.250000","W"
"9/21/2016","11:42:05","2994.250000","W"
"9/21/2016","11:42:06","2951.160000","W"
"9/21/2016","11:42:07","2953.520000","W"
"9/21/2016","11:42:08","2953.520000","W"
"9/21/2016","11:42:09","2959.700000","W"
"9/21/2016","11:42:10","2959.700000","W"
"9/21/2016","11:42:11","2961.750000","W"
"9/21/2016","11:42:12","2962.650000","W"
"9/21/2016","11:42:13","2962.650000","W"
"9/21/2016","11:42:14","2957.390000","W"
"9/21/2016","11:42:15","2958.720000","W"
"9/21/2016","11:42:16","2958.720000","W"
"9/21/2016","11:42:17","2968.030000","W"
"9/21/2016","11:42:18","2996.620000","W"
"9/21/2016","11:42:19","2996.620000","W"
"9/21/2016","11:42:20","2964.420000","W"
"9/21/2016","11:42:21","2953.230000","W"
"9/21/2016","11:42:22","2953.230000","W"
"9/21/2016","11:42:23","2957.520000","W"
"9/21/2016","11:42:24","2966.670000","W"
"9/21/2016","11:42:25","2966.670000","W"
"9/21/2016","11:42:26","2957.480000","W"
"9/21/2016","11:42:27","2957.480000","W"
"9/21/2016","11:42:28","2972.820000","W"
"9/21/2016","11:42:29","2967.020000","W"
"9/21/2016","11:42:30","2967.020000","W"
"9/21/2016","11:42:31","2965.100000","W"
"9/21/2016","11:42:32","2965.100000","W"
"9/21/2016","11:42:33","2964.090000","W"
"9/21/2016","11:42:34","2960.040000","W"
"9/21/2016","11:42:35","2960.040000","W"
"9/21/2016","11:42:36","2969.810000","W"
"9/21/2016","11:42:37","2962.150000","W"
"9/21/2016","11:42:38","2962.150000","W"
"9/21/2016","11:42:39","2969.630000","W"
"9/21/2016","11:42:40","2969.630000","W"
"9/21/2016","11:42:41","2968.990000","W"
"9/21/2016","11:42:42","2959.700000","W"
"9/21/2016","11:42:43","2976.160000","W"
"9/21/2016","11:42:44","2976.160000","W"
"9/21/2016","11:42:45","2963.820000","W"
"9/21/2016","11:42:46","2963.820000","W"
"9/21/2016","11:42:47","2964.990000","W"
"9/21/2016","11:42:48","2968.380000","W"
"9/21/2016","11:42:49","2968.380000","W"
"9/21/2016","11:42:50","2971.390000","W"
"9/21/2016","11:42:51","2963.320000","W"
"9/21/2016","11:42:52","2963.320000","W"
"9/21/2016","11:42:53","2963.210000","W"
"9/21/2016","11:42:54","2959.390000","W"
"9/21/2016","11:42:55","2968.290000","W"
"9/21/2016","11:42:56","2959.820000","W"
"9/21/2016","11:42:57","2959.820000","W"
"9/21/2016","11:42:58","2974.450000","W"
"9/21/2016","11:42:59","2967.120000","W"
"9/21/2016","11:43:00","2967.120000","W"
"9/21/2016","11:43:01","2963.670000","W"
"9/21/2016","11:43:02","2963.670000","W"
"9/21/2016","11:43:03","2990.840000","W"
"9/21/2016","11:43:04","2982.260000","W"
"9/21/2016","11:43:05","2982.260000","W"
"9/21/2016","11:43:06","2966.190000","W"
"9/21/2016","11:43:07","2966.190000","W"
"9/21/2016","11:43:08","2965.220000","W"
"9/21/2016","11:43:09","2965.060000","W"
"9/21/2016","11:43:10","2963.800000","W"
"9/21/2016","11:43:11","2963.800000","W"
"9/21/2016","11:43:12","2963.140000","W"
"9/21/2016","11:43:13","2971.880000","W"
"9/21/2016","11:43:14","2971.880000","W"
"9/21/2016","11:43:15","2961.450000","W"
"9/21/2016","11:43:16","2961.450000","W"
"9/21/2016","11:43:17","2957.560000","W"
"9/21/2016","11:43:18","2977.620000","W"
"9/21/2016","11:43:19","2977.620000","W"
"9/21/2016","11:43:20","2963.150000","W"
"9/21/2016","11:43:21","2959.020000","W"
"9/21/2016","11:43:22","2959.020000","W"
"9/21/2016","11:43:23","2964.000000","W"
"9/21/2016","11:43:24","2962.820000","W"
"9/21/2016","11:43:25","2962.820000","W"
"9/21/2016","11:43:26","2960.760000","W"
"9/21/2016","11:43:27","2963.350000","W"
"9/21/2016","11:43:28","2963.350000","W"
"9/21/2016","11:43:29","2963.600000","W"
"9/21/2016","11:43:30","2963.600000","W"
"9/21/2016","11:43:31","2962.680000","W"
"9/21/2016","11:43:32","2958.990000","W"
"9/21/2016","11:43:33","2958.990000","W"
"9/21/2016","11:43:34","2961.830000","W"
"9/21/2016","11:43:35","2968.930000","W"
"9/21/2016","11:43:36","2968.930000","W"
"9/21/2016","11:43:37","2965.930000","W"
"9/21/2016","11:43:38","2962.140000","W"
"9/21/2016","11:43:39","2963.450000","W"
"9/21/2016","11:43:40","2962.240000","W"
"9/21/2016","11:43:41","2960.850000","W"
"9/21/2016","11:43:42","2970.560000","W"
"9/21/2016","11:43:43","2977.730000","W"
"9/21/2016","11:43:44","2964.590000","W"
"9/21/2016","11:43:45","2964.590000","W"
"9/21/2016","11:43:46","2964.690000","W"
"9/21/2016","11:43:47","2959.650000","W"
"9/21/2016","11:43:48","2959.650000","W"
"9/21/2016","11:43:49","2968.950000","W"
"9/21/2016","11:43:50","2974.070000","W"
"9/21/2016","11:43:51","2974.070000","W"
"9/21/2016","11:43:52","2964.850000","W"
"9/21/2016","11:43:53","2957.380000","W"
"9/21/2016","11:43:54","2961.520000","W"
"9/21/2016","11:43:55","2982.800000","W"
"9/21/2016","11:43:56","2982.800000","W"
"9/21/2016","11:43:57","2956.770000","W"
"9/21/2016","11:43:58","2977.320000","W"
"9/21/2016","11:43:59","2977.320000","W"
"9/21/2016","11:44:00","2961.260000","W"
"9/21/2016","11:44:01","2961.030000","W"
"9/21/2016","11:44:02","2961.030000","W"
"9/21/2016","11:44:03","2973.610000","W"
"9/21/2016","11:44:04","2973.610000","W"
"9/21/2016","11:44:05","2970.760000","W"
"9/21/2016","11:44:06","2953.210000","W"
"9/21/2016","11:44:07","2953.210000","W"
"9/21/2016","11:44:08","2960.480000","W"
"9/21/2016","11:44:09","2960.480000","W"
"9/21/2016","11:44:10","2962.410000","W"
"9/21/2016","11:44:11","2960.960000","W"
"9/21/2016","11:44:12","2960.960000","W"
"9/21/2016","11:44:13","2959.900000","W"
"9/21/2016","11:44:14","2972.940000","W"
"9/21/2016","11:44:15","2972.940000","W"
"9/21/2016","11:44:16","3025.800000","W"
"9/21/2016","11:44:17","3025.800000","W"
"9/21/2016","11:44:18","3064.560000","W"
"9/21/2016","11:44:19","3028.200000","W"
"9/21/2016","11:44:20","3028.200000","W"
"9/21/2016","11:44:21","3052.180000","W"
"9/21/2016","11:44:22","3052.180000","W"
"9/21/2016","11:44:23","3027.900000","W"
"9/21/2016","11:44:24","3044.010000","W"
"9/21/2016","11:44:25","3044.010000","W"
"9/21/2016","11:44:26","3018.520000","W"
"9/21/2016","11:44:27","3040.230000","W"
"9/21/2016","11:44:28","3040.230000","W"
"9/21/2016","11:44:29","3041.510000","W"
"9/21/2016","11:44:30","3041.510000","W"
"9/21/2016","11:44:31","3022.810000","W"
"9/21/2016","11:44:32","3028.660000","W"
"9/21/2016","11:44:33","3028.660000","W"
"9/21/2016","11:44:34","3036.410000","W"
"9/21/2016","11:44:35","3052.780000","W"
"9/21/2016","11:44:36","3052.780000","W"
"9/21/2016","11:44:37","3027.710000","W"
"9/21/2016","11:44:38","3027.710000","W"
"9/21/2016","11:44:39","3024.770000","W"
"9/21/2016","11:44:40","3045.120000","W"
"9/21/2016","11:44:41","3045.120000","W"
"9/21/2016","11:44:42","3038.340000","W"
"9/21/2016","11:44:43","3038.340000","W"
"9/21/2016","11:44:44","3028.070000","W"
"9/21/2016","11:44:45","3030.150000","W"
"9/21/2016","11:44:46","3030.150000","W"
"9/21/2016","11:44:47","3028.280000","W"
"9/21/2016","11:44:48","3035.260000","W"
"9/21/2016","11:44:49","3030.420000","W"
"9/21/2016","11:44:50","3030.420000","W"
"9/21/2016","11:44:51","3033.890000","W"
"9/21/2016","11:44:52","3033.890000","W"
"9/21/2016","11:44:53","3031.230000","W"
"9/21/2016","11:44:54","3032.310000","W"
"9/21/2016","11:44:55","3032.310000","W"
"9/21/2016","11:44:56","3017.970000","W"
"9/21/2016","11:44:57","3017.970000","W"
"9/21/2016","11:44:58","3035.110000","W"
"9/21/2016","11:44:59","3038.010000","W"
"9/21/2016","11:45:00","3043.150000","W"
"9/21/2016","11:45:01","3043.150000","W"
"9/21/2016","11:45:02","3037.080000","W"
"9/21/2016","11:45:03","3031.060000","W"
"9/21/2016","11:45:04","3031.060000","W"
"9/21/2016","11:45:05","3018.820000","W"
"9/21/2016","11:45:06","3018.820000","W"
"9/21/2016","11:45:07","3023.230000","W"
"9/21/2016","11:45:08","3025.900000","W"
"9/21/2016","11:45:09","3025.900000","W"
"9/21/2016","11:45:10","3034.810000","W"
"9/21/2016","11:45:11","3029.490000","W"
"9/21/2016","11:45:12","3029.490000","W"
"9/21/2016","11:45:13","3030.590000","W"
"9/21/2016","11:45:14","3030.590000","W"
"9/21/2016","11:45:15","3031.470000","W"
"9/21/2016","11:45:16","3026.120000","W"
"9/21/2016","11:45:17","3026.120000","W"
"9/21/2016","11:45:18","3050.180000","W"
"9/21/2016","11:45:19","3050.180000","W"
"9/21/2016","11:45:20","3036.730000","W"
"9/21/2016","11:45:21","3027.340000","W"
"9/21/2016","11:45:22","3027.340000","W"
"9/21/2016","11:45:23","3033.950000","W"
"9/21/2016","11:45:24","3018.070000","W"
"9/21/2016","11:45:25","3018.070000","W"
"9/21/2016","11:45:26","3029.930000","W"
"9/21/2016","11:45:27","3029.930000","W"
"9/21/2016","11:45:28","3018.660000","W"
"9/21/2016","11:45:29","3047.730000","W"
"9/21/2016","11:45:30","3047.730000","W"
"9/21/2016","11:45:31","3017.800000","W"
"9/21/2016","11:45:32","3029.640000","W"
"9/21/2016","11:45:33","3029.640000","W"
"9/21/2016","11:45:34","3033.410000","W"
"9/21/2016","11:45:35","3027.500000","W"
"9/21/2016","11:45:36","3027.500000","W"
"9/21/2016","11:45:37","3018.260000","W"
"9/21/2016","11:45:38","3025.970000","W"
"9/21/2016","11:45:39","3025.970000","W"
"9/21/2016","11:45:40","3029.500000","W"
"9/21/2016","11:45:41","3029.500000","W"
"9/21/2016","11:45:42","3029.340000","W"
"9/21/2016","11:45:43","3021.240000","W"
"9/21/2016","11:45:44","3018.260000","W"
"9/21/2016","11:45:45","3018.260000","W"
"9/21/2016","11:45:46","3029.860000","W"
"9/21/2016","11:45:47","3038.170000","W"
"9/21/2016","11:45:48","3038.170000","W"
"9/21/2016","11:45:49","3040.940000","W"
"9/21/2016","11:45:50","3040.940000","W"
"9/21/2016","11:45:51","3030.890000","W"
"9/21/2016","11:45:52","3044.340000","W"
"9/21/2016","11:45:53","3044.340000","W"
"9/21/2016","11:45:54","3025.270000","W"
"9/21/2016","11:45:55","3060.920000","W"
"9/21/2016","11:45:56","3032.740000","W"
"9/21/2016","11:45:57","3032.740000","W"
"9/21/2016","11:45:58","3050.930000","W"
"9/21/2016","11:45:59","3050.930000","W"
"9/21/2016","11:46:00","3049.260000","W"
"9/21/2016","11:46:01","3030.080000","W"
"9/21/2016","11:46:02","3030.080000","W"
"9/21/2016","11:46:03","3023.960000","W"
"9/21/2016","11:46:04","3023.960000","W"
"9/21/2016","11:46:05","3045.630000","W"
"9/21/2016","11:46:06","3021.840000","W"
"9/21/2016","11:46:07","3040.220000","W"
"9/21/2016","11:46:08","3040.220000","W"
"9/21/2016","11:46:09","3035.580000","W"
"9/21/2016","11:46:10","3023.600000","W"
"9/21/2016","11:46:11","3023.600000","W"
"9/21/2016","11:46:12","3023.400000","W"
"9/21/2016","11:46:13","3023.400000","W"
"9/21/2016","11:46:14","3019.680000","W"
"9/21/2016","11:46:15","3024.760000","W"
"9/21/2016","11:46:16","3024.760000","W"
"9/21/2016","11:46:17","3060.570000","W"
"9/21/2016","11:46:18","3060.570000","W"
"9/21/2016","11:46:19","3047.300000","W"
"9/21/2016","11:46:20","3039.880000","W"
"9/21/2016","11:46:21","3039.880000","W"
"9/21/2016","11:46:22","3026.870000","W"
"9/21/2016","11:46:23","3028.480000","W"
"9/21/2016","11:46:24","3028.480000","W"
"9/21/2016","11:46:25","3026.800000","W"
"9/21/2016","11:46:26","3026.800000","W"
"9/21/2016","11:46:27","2968.750000","W"
"9/21/2016","11:46:28","2970.070000","W"
"9/21/2016","11:46:29","2970.070000","W"
"9/21/2016","11:46:30","2962.110000","W"
"9/21/2016","11:46:31","2961.110000","W"
"9/21/2016","11:46:32","2961.110000","W"
"9/21/2016","11:46:33","2960.340000","W"
"9/21/2016","11:46:34","2960.340000","W"
"9/21/2016","11:46:35","2957.080000","W"
"9/21/2016","11:46:36","2954.970000","W"
"9/21/2016","11:46:37","2954.970000","W"
"9/21/2016","11:46:38","2953.160000","W"
"9/21/2016","11:46:39","2953.160000","W"
"9/21/2016","11:46:40","2975.270000","W"
"9/21/2016","11:46:41","2954.970000","W"
"9/21/2016","11:46:42","2954.970000","W"
"9/21/2016","11:46:43","2962.740000","W"
"9/21/2016","11:46:44","2956.150000","W"
"9/21/2016","11:46:45","2959.300000","W"
"9/21/2016","11:46:46","2955.480000","W"
"9/21/2016","11:46:47","2955.480000","W"
"9/21/2016","11:46:48","2963.950000","W"
"9/21/2016","11:46:49","2963.950000","W"
"9/21/2016","11:46:50","2957.990000","W"
"9/21/2016","11:46:51","2962.830000","W"
"9/21/2016","11:46:52","2962.830000","W"
"9/21/2016","11:46:53","2985.100000","W"
"9/21/2016","11:46:54","2970.430000","W"
"9/21/2016","11:46:55","2956.750000","W"
"9/21/2016","11:46:56","2954.670000","W"
"9/21/2016","11:46:57","2954.670000","W"
"9/21/2016","11:46:58","2975.000000","W"
"9/21/2016","11:46:59","2955.400000","W"
"9/21/2016","11:47:00","2955.400000","W"
"9/21/2016","11:47:01","2952.410000","W"
"9/21/2016","11:47:02","2952.410000","W"
"9/21/2016","11:47:03","2953.610000","W"
"9/21/2016","11:47:04","2956.120000","W"
"9/21/2016","11:47:05","2970.530000","W"
"9/21/2016","11:47:06","2970.530000","W"
"9/21/2016","11:47:07","2957.200000","W"
"9/21/2016","11:47:08","2954.680000","W"
"9/21/2016","11:47:09","2954.680000","W"
"9/21/2016","11:47:10","2954.860000","W"
"9/21/2016","11:47:11","2954.860000","W"
"9/21/2016","11:47:12","2951.420000","W"
"9/21/2016","11:47:13","2956.840000","W"
"9/21/2016","11:47:14","2956.840000","W"
"9/21/2016","11:47:15","2952.360000","W"
"9/21/2016","11:47:16","2952.360000","W"
"9/21/2016","11:47:17","2959.330000","W"
"9/21/2016","11:47:18","2971.880000","W"
"9/21/2016","11:47:19","2971.880000","W"
"9/21/2016","11:47:20","2948.450000","W"
"9/21/2016","11:47:21","2955.270000","W"
"9/21/2016","11:47:22","2955.270000","W"
"9/21/2016","11:47:23","2964.100000","W"
"9/21/2016","11:47:24","2964.100000","W"
"9/21/2016","11:47:25","2957.910000","W"
"9/21/2016","11:47:26","2962.470000","W"
"9/21/2016","11:47:27","2962.470000","W"
"9/21/2016","11:47:28","2950.920000","W"
"9/21/2016","11:47:29","2950.920000","W"
"9/21/2016","11:47:30","2952.290000","W"
"9/21/2016","11:47:31","2948.320000","W"
"9/21/2016","11:47:32","2948.320000","W"
"9/21/2016","11:47:33","2967.560000","W"
"9/21/2016","11:47:34","2950.400000","W"
"9/21/2016","11:47:35","2950.400000","W"
"9/21/2016","11:47:36","2967.290000","W"
"9/21/2016","11:47:37","2949.120000","W"
"9/21/2016","11:47:38","2954.320000","W"
"9/21/2016","11:47:39","2954.320000","W"
"9/21/2016","11:47:40","2976.530000","W"
"9/21/2016","11:47:41","2965.280000","W"
"9/21/2016","11:47:42","2965.280000","W"
"9/21/2016","11:47:43","2953.470000","W"
"9/21/2016","11:47:44","2949.890000","W"
"9/21/2016","11:47:45","2949.890000","W"
"9/21/2016","11:47:46","2952.760000","W"
"9/21/2016","11:47:47","2952.760000","W"
"9/21/2016","11:47:48","2947.810000","W"
"9/21/2016","11:47:49","2958.810000","W"
"9/21/2016","11:47:50","2958.810000","W"
"9/21/2016","11:47:51","2949.840000","W"
"9/21/2016","11:47:52","2949.840000","W"
"9/21/2016","11:47:53","2952.030000","W"
"9/21/2016","11:47:54","2951.820000","W"
"9/21/2016","11:47:55","2951.820000","W"
"9/21/2016","11:47:56","2952.630000","W"
"9/21/2016","11:47:57","2957.210000","W"
"9/21/2016","11:47:58","2971.360000","W"
"9/21/2016","11:47:59","2953.310000","W"
"9/21/2016","11:48:00","2953.310000","W"
"9/21/2016","11:48:01","2955.270000","W"
"9/21/2016","11:48:02","2955.270000","W"
"9/21/2016","11:48:03","2958.130000","W"
"9/21/2016","11:48:04","2975.490000","W"
"9/21/2016","11:48:05","2975.490000","W"
"9/21/2016","11:48:06","2951.420000","W"
"9/21/2016","11:48:07","2953.720000","W"
"9/21/2016","11:48:08","2953.720000","W"
"9/21/2016","11:48:09","2951.770000","W"
"9/21/2016","11:48:10","2951.770000","W"
"9/21/2016","11:48:11","2949.300000","W"
"9/21/2016","11:48:12","2953.830000","W"
"9/21/2016","11:48:13","2953.830000","W"
"9/21/2016","11:48:14","2950.390000","W"
"9/21/2016","11:48:15","2950.390000","W"
"9/21/2016","11:48:16","2950.690000","W"
"9/21/2016","11:48:17","2946.990000","W"
"9/21/2016","11:48:18","2946.990000","W"
"9/21/2016","11:48:19","2947.490000","W"
"9/21/2016","11:48:20","2955.830000","W"
"9/21/2016","11:48:21","2955.830000","W"
"9/21/2016","11:48:22","2954.140000","W"
"9/21/2016","11:48:23","2954.140000","W"
"9/21/2016","11:48:24","2959.340000","W"
"9/21/2016","11:48:25","2964.650000","W"
"9/21/2016","11:48:26","2964.650000","W"
"9/21/2016","11:48:27","2960.570000","W"
"9/21/2016","11:48:28","2960.570000","W"
"9/21/2016","11:48:29","2952.100000","W"
"9/21/2016","11:48:30","2964.630000","W"
"9/21/2016","11:48:31","2964.630000","W"
"9/21/2016","11:48:32","2955.850000","W"
"9/21/2016","11:48:33","2963.480000","W"
"9/21/2016","11:48:34","2963.480000","W"
"9/21/2016","11:48:35","2950.250000","W"
"9/21/2016","11:48:36","2950.250000","W"
"9/21/2016","11:48:37","2957.220000","W"
"9/21/2016","11:48:38","2956.350000","W"
"9/21/2016","11:48:39","2956.350000","W"
"9/21/2016","11:48:40","2952.700000","W"
"9/21/2016","11:48:41","2952.700000","W"
"9/21/2016","11:48:42","2958.540000","W"
"9/21/2016","11:48:43","2956.160000","W"
"9/21/2016","11:48:44","2956.160000","W"
"9/21/2016","11:48:45","2965.200000","W"
"9/21/2016","11:48:46","2965.200000","W"
"9/21/2016","11:48:47","2960.420000","W"
"9/21/2016","11:48:48","2953.560000","W"
"9/21/2016","11:48:49","2953.560000","W"
"9/21/2016","11:48:50","2952.950000","W"
"9/21/2016","11:48:51","2956.070000","W"
"9/21/2016","11:48:52","2956.070000","W"
"9/21/2016","11:48:53","2953.890000","W"
"9/21/2016","11:48:54","2955.780000","W"
"9/21/2016","11:48:55","2957.380000","W"
"9/21/2016","11:48:56","2962.850000","W"
"9/21/2016","11:48:57","2962.850000","W"
"9/21/2016","11:48:58","2970.800000","W"
"9/21/2016","11:48:59","2956.330000","W"
"9/21/2016","11:49:00","2956.330000","W"
"9/21/2016","11:49:01","2956.940000","W"
"9/21/2016","11:49:02","2956.940000","W"
"9/21/2016","11:49:03","2974.020000","W"
"9/21/2016","11:49:04","2963.400000","W"
"9/21/2016","11:49:05","2963.400000","W"
"9/21/2016","11:49:06","2955.000000","W"
"9/21/2016","11:49:07","2955.000000","W"
"9/21/2016","11:49:08","2956.210000","W"
"9/21/2016","11:49:09","2957.030000","W"
"9/21/2016","11:49:10","2957.030000","W"
"9/21/2016","11:49:11","2948.100000","W"
"9/21/2016","11:49:12","2953.980000","W"
"9/21/2016","11:49:13","2953.980000","W"
"9/21/2016","11:49:14","2958.530000","W"
"9/21/2016","11:49:15","2958.530000","W"
"9/21/2016","11:49:16","2963.600000","W"
"9/21/2016","11:49:17","2952.810000","W"
"9/21/2016","11:49:18","2952.810000","W"
"9/21/2016","11:49:19","2953.170000","W"
"9/21/2016","11:49:20","2953.170000","W"
"9/21/2016","11:49:21","2957.930000","W"
"9/21/2016","11:49:22","2955.430000","W"
"9/21/2016","11:49:23","2955.430000","W"
"9/21/2016","11:49:24","2957.610000","W"
"9/21/2016","11:49:25","2953.510000","W"
"9/21/2016","11:49:26","2953.510000","W"
"9/21/2016","11:49:27","2959.070000","W"
"9/21/2016","11:49:28","2959.070000","W"
"9/21/2016","11:49:29","2957.650000","W"
"9/21/2016","11:49:30","2960.490000","W"
"9/21/2016","11:49:31","2960.490000","W"
"9/21/2016","11:49:32","2953.770000","W"
"9/21/2016","11:49:33","2956.090000","W"
"9/21/2016","11:49:34","2956.090000","W"
"9/21/2016","11:49:35","2955.990000","W"
"9/21/2016","11:49:36","2955.990000","W"
"9/21/2016","11:49:37","2960.660000","W"
"9/21/2016","11:49:38","2958.830000","W"
"9/21/2016","11:49:39","2958.830000","W"
"9/21/2016","11:49:40","2954.990000","W"
"9/21/2016","11:49:41","2954.990000","W"
"9/21/2016","11:49:42","2954.310000","W"
"9/21/2016","11:49:43","2952.780000","W"
"9/21/2016","11:49:44","2952.240000","W"
"9/21/2016","11:49:45","2952.240000","W"
"9/21/2016","11:49:46","2950.870000","W"
"9/21/2016","11:49:47","2957.920000","W"
"9/21/2016","11:49:48","2957.920000","W"
"9/21/2016","11:49:49","2959.060000","W"
"9/21/2016","11:49:50","2959.060000","W"
"9/21/2016","11:49:51","2962.130000","W"
"9/21/2016","11:49:52","2977.610000","W"
"9/21/2016","11:49:53","2977.610000","W"
"9/21/2016","11:49:54","2982.680000","W"
"9/21/2016","11:49:55","2982.680000","W"
"9/21/2016","11:49:56","2965.860000","W"
"9/21/2016","11:49:57","2959.400000","W"
"9/21/2016","11:49:58","2959.400000","W"
"9/21/2016","11:49:59","2956.910000","W"
"9/21/2016","11:50:00","2955.600000","W"
"9/21/2016","11:50:01","2955.600000","W"
"9/21/2016","11:50:02","2968.140000","W"
"9/21/2016","11:50:03","2968.140000","W"
"9/21/2016","11:50:04","2998.860000","W"
"9/21/2016","11:50:05","2968.740000","W"
"9/21/2016","11:50:06","2953.910000","W"
"9/21/2016","11:50:07","2953.910000","W"
"9/21/2016","11:50:08","2956.600000","W"
"9/21/2016","11:50:09","2958.390000","W"
"9/21/2016","11:50:10","2958.390000","W"
"9/21/2016","11:50:11","2955.770000","W"
"9/21/2016","11:50:12","2955.770000","W"
"9/21/2016","11:50:13","2973.440000","W"
"9/21/2016","11:50:14","2955.900000","W"
"9/21/2016","11:50:15","2955.900000","W"
"9/21/2016","11:50:16","2982.430000","W"
"9/21/2016","11:50:17","2982.430000","W"
"9/21/2016","11:50:18","2953.430000","W"
"9/21/2016","11:50:19","2958.790000","W"
"9/21/2016","11:50:20","2958.790000","W"
"9/21/2016","11:50:21","2953.360000","W"
"9/21/2016","11:50:22","2955.840000","W"
"9/21/2016","11:50:23","2955.840000","W"
"9/21/2016","11:50:24","2968.730000","W"
"9/21/2016","11:50:25","2968.730000","W"
"9/21/2016","11:50:26","2952.710000","W"
"9/21/2016","11:50:27","2952.990000","W"
"9/21/2016","11:50:28","2952.990000","W"
"9/21/2016","11:50:29","2963.360000","W"
"9/21/2016","11:50:30","2963.360000","W"
"9/21/2016","11:50:31","2965.550000","W"
"9/21/2016","11:50:32","2959.630000","W"
"9/21/2016","11:50:33","2959.630000","W"
"9/21/2016","11:50:34","2957.800000","W"
"9/21/2016","11:50:35","2958.280000","W"
"9/21/2016","11:50:36","2958.280000","W"
"9/21/2016","11:50:37","2960.930000","W"
"9/21/2016","11:50:38","2960.930000","W"
"9/21/2016","11:50:39","2959.890000","W"
"9/21/2016","11:50:40","2955.770000","W"
"9/21/2016","11:50:41","2955.770000","W"
"9/21/2016","11:50:42","2957.400000","W"
"9/21/2016","11:50:43","2957.400000","W"
"9/21/2016","11:50:44","2964.280000","W"
"9/21/2016","11:50:45","2962.200000","W"
"9/21/2016","11:50:46","2962.200000","W"
"9/21/2016","11:50:47","2955.260000","W"
"9/21/2016","11:50:48","2955.550000","W"
"9/21/2016","11:50:49","2955.550000","W"
"9/21/2016","11:50:50","2953.100000","W"
"9/21/2016","11:50:51","2953.100000","W"
"9/21/2016","11:50:52","2982.090000","W"
"9/21/2016","11:50:53","2958.520000","W"
"9/21/2016","11:50:54","2978.360000","W"
"9/21/2016","11:50:55","2960.860000","W"
"9/21/2016","11:50:56","2956.060000","W"
"9/21/2016","11:50:57","2956.060000","W"
"9/21/2016","11:50:58","2962.220000","W"
"9/21/2016","11:50:59","2962.220000","W"
"9/21/2016","11:51:00","2954.840000","W"
"9/21/2016","11:51:01","2955.850000","W"
"9/21/2016","11:51:02","2955.850000","W"
"9/21/2016","11:51:03","2976.090000","W"
"9/21/2016","11:51:04","2976.090000","W"
"9/21/2016","11:51:05","2966.430000","W"
"9/21/2016","11:51:06","2970.720000","W"
"9/21/2016","11:51:07","2970.720000","W"
"9/21/2016","11:51:08","2953.780000","W"
"9/21/2016","11:51:09","2965.910000","W"
"9/21/2016","11:51:10","2965.910000","W"
"9/21/2016","11:51:11","2967.720000","W"
"9/21/2016","11:51:12","2967.720000","W"
"9/21/2016","11:51:13","2955.710000","W"
"9/21/2016","11:51:14","2955.710000","W"
"9/21/2016","11:51:15","2955.710000","W"
"9/21/2016","11:51:16","2960.850000","W"
"9/21/2016","11:51:17","2960.850000","W"
"9/21/2016","11:51:18","2953.660000","W"
"9/21/2016","11:51:19","2955.330000","W"
"9/21/2016","11:51:20","2955.330000","W"
"9/21/2016","11:51:21","2961.910000","W"
"9/21/2016","11:51:22","2953.500000","W"
"9/21/2016","11:51:23","2953.500000","W"
"9/21/2016","11:51:24","2957.260000","W"
"9/21/2016","11:51:25","2957.260000","W"
"9/21/2016","11:51:26","2956.030000","W"
"9/21/2016","11:51:27","2952.180000","W"
"9/21/2016","11:51:28","2952.180000","W"
"9/21/2016","11:51:29","2956.250000","W"
"9/21/2016","11:51:30","2957.730000","W"
"9/21/2016","11:51:31","2957.730000","W"
"9/21/2016","11:51:32","2959.090000","W"
"9/21/2016","11:51:33","2959.090000","W"
"9/21/2016","11:51:34","2959.540000","W"
"9/21/2016","11:51:35","2956.640000","W"
"9/21/2016","11:51:36","2956.640000","W"
"9/21/2016","11:51:37","2955.000000","W"
"9/21/2016","11:51:38","2955.000000","W"
"9/21/2016","11:51:39","2955.040000","W"
"9/21/2016","11:51:40","2955.740000","W"
"9/21/2016","11:51:41","2955.740000","W"
"9/21/2016","11:51:42","2957.540000","W"
"9/21/2016","11:51:43","2956.840000","W"
"9/21/2016","11:51:44","2956.840000","W"
"9/21/2016","11:51:45","2955.330000","W"
"9/21/2016","11:51:46","2955.330000","W"
